Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-16 00:00:00+08:00,110.97546731698588,113.67244547969064,110.17636860350666,112.77345275878906,73900525,0.0,0.0,,
2025-06-17 00:00:00+08:00,114.17188612507783,115.3705380171789,113.77233295409651,114.67132568359375,59968684,0.0,0.0,,
2025-06-18 00:00:00+08:00,113.97210585745442,113.97210585745442,111.27513528676982,112.07423400878906,55865417,0.0,0.0,,
2025-06-19 00:00:00+08:00,111.47490639597527,111.77457317528051,109.47714818952107,109.87670135498047,55573686,0.0,0.0,,
2025-06-20 00:00:00+08:00,110.87558622370369,111.57479858398438,109.87670706853518,111.57479858398438,106839365,0.0,0.0,,
2025-06-23 00:00:00+08:00,109.87670540718862,110.9754709370919,108.47827308692852,110.67581176757812,68537835,0.0,0.0,,
2025-06-24 00:00:00+08:00,111.97435109765561,113.47266982140884,111.47491152307121,112.57367706298828,66616313,0.0,0.0,,
2025-06-25 00:00:00+08:00,114.87109725093428,116.069749130433,113.47266497762392,115.37053680419922,79338255,0.0,0.0,,
2025-06-26 00:00:00+08:00,112.87334035165118,113.17300713543518,111.97434762114202,112.07423400878906,86859946,0.0,0.0,,
2025-06-27 00:00:00+08:00,112.47378954516557,113.37278229457753,111.27513762651166,111.97434997558594,75942306,0.0,0.0,,
2025-06-30 00:00:00+08:00,111.37502478858309,111.87446436162605,109.67693328857422,109.67693328857422,90192013,0.0,0.0,,
2025-07-02 00:00:00+08:00,111.574799398118,111.87446619519241,108.57816191074677,109.27738189697266,88248907,0.0,0.0,,
2025-07-03 00:00:00+08:00,108.67805503253307,109.47715378344037,105.08208398049912,106.08096313476562,155395466,0.0,0.0,,
2025-07-04 00:00:00+08:00,105.0820793800491,106.28073888519798,102.98443477209209,104.98219299316406,106812953,0.0,0.0,,
2025-07-07 00:00:00+08:00,103.88342806498072,105.48163312642724,102.18533661610184,105.2818603515625,81216305,0.0,0.0,,
