Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-10 00:00:00+02:00,25.100000381469727,28.25,25.049999237060547,27.299999237060547,229434,0.0,0.0,,
2025-06-11 00:00:00+02:00,27.5,28.0,26.799999237060547,27.299999237060547,79919,0.0,0.0,,
2025-06-12 00:00:00+02:00,27.299999237060547,27.450000762939453,26.299999237060547,26.75,38266,0.0,0.0,,
2025-06-13 00:00:00+02:00,26.25,26.399999618530273,25.5,26.149999618530273,78487,0.0,0.0,,
2025-06-16 00:00:00+02:00,26.299999237060547,27.299999237060547,25.899999618530273,27.049999237060547,33592,0.0,0.0,,
2025-06-17 00:00:00+02:00,27.149999618530273,28.450000762939453,27.149999618530273,28.149999618530273,73136,0.0,0.0,,
2025-06-18 00:00:00+02:00,28.799999237060547,30.850000381469727,28.75,30.299999237060547,234197,0.0,0.0,,
2025-06-20 00:00:00+02:00,30.0,30.25,29.100000381469727,29.75,51906,0.0,0.0,,
2025-06-23 00:00:00+02:00,29.75,30.350000381469727,28.75,30.350000381469727,58438,0.0,0.0,,
2025-06-24 00:00:00+02:00,30.5,30.850000381469727,29.149999618530273,29.299999237060547,48016,0.0,0.0,,
2025-06-25 00:00:00+02:00,29.600000381469727,30.200000762939453,29.350000381469727,30.0,20775,0.0,0.0,,
2025-06-26 00:00:00+02:00,30.0,30.350000381469727,29.5,29.600000381469727,24030,0.0,0.0,,
2025-06-27 00:00:00+02:00,29.899999618530273,29.899999618530273,28.75,29.0,25714,0.0,0.0,,
2025-06-30 00:00:00+02:00,28.899999618530273,29.399999618530273,28.049999237060547,28.950000762939453,46085,0.0,0.0,,
2025-07-01 00:00:00+02:00,27.5,27.5,23.049999237060547,23.25,499035,0.0,0.0,,
2025-07-02 00:00:00+02:00,23.899999618530273,24.75,22.700000762939453,24.649999618530273,235138,0.0,0.0,,
2025-07-03 00:00:00+02:00,24.649999618530273,25.350000381469727,24.100000381469727,24.600000381469727,86744,0.0,0.0,,
2025-07-04 00:00:00+02:00,24.450000762939453,25.399999618530273,24.450000762939453,24.700000762939453,46722,0.0,0.0,,
2025-07-07 00:00:00+02:00,25.0,25.0,24.450000762939453,24.899999618530273,21058,0.0,0.0,,
2025-07-08 00:00:00+02:00,24.899999618530273,25.0,23.25,24.350000381469727,36613,0.0,0.0,,
2025-07-09 00:00:00+02:00,24.549999237060547,24.799999237060547,23.899999618530273,24.700000762939453,28680,0.0,0.0,,
2025-07-10 00:00:00+02:00,24.700000762939453,25.0,24.450000762939453,24.799999237060547,21712,0.0,0.0,,
2025-07-11 00:00:00+02:00,24.899999618530273,24.899999618530273,24.5,24.75,17769,0.0,0.0,,
2025-07-14 00:00:00+02:00,24.799999237060547,24.799999237060547,24.049999237060547,24.399999618530273,43215,0.0,0.0,,
2025-07-15 00:00:00+02:00,24.100000381469727,24.600000381469727,24.100000381469727,24.299999237060547,15023,0.0,0.0,,
2025-07-16 00:00:00+02:00,24.450000762939453,24.450000762939453,23.450000762939453,24.200000762939453,41357,0.0,0.0,,
2025-07-17 00:00:00+02:00,24.350000381469727,24.399999618530273,24.0,24.049999237060547,21062,0.0,0.0,,
2025-07-18 00:00:00+02:00,24.100000381469727,24.549999237060547,24.100000381469727,24.350000381469727,24199,0.0,0.0,,
2025-07-21 00:00:00+02:00,25.75,26.200000762939453,24.5,25.100000381469727,73053,0.0,0.0,,
2025-07-22 00:00:00+02:00,25.100000381469727,25.549999237060547,24.700000762939453,25.049999237060547,17581,0.0,0.0,,
2025-07-23 00:00:00+02:00,25.100000381469727,25.25,24.899999618530273,25.149999618530273,10644,0.0,0.0,,
2025-07-24 00:00:00+02:00,25.200000762939453,25.200000762939453,24.649999618530273,24.75,10749,0.0,0.0,,
2025-07-25 00:00:00+02:00,24.75,24.850000381469727,24.100000381469727,24.200000762939453,19263,0.0,0.0,,
2025-07-28 00:00:00+02:00,24.049999237060547,24.200000762939453,23.700000762939453,23.700000762939453,34157,0.0,0.0,,
2025-07-29 00:00:00+02:00,23.700000762939453,23.950000762939453,23.5,23.649999618530273,12252,0.0,0.0,,
2025-07-30 00:00:00+02:00,23.5,23.75,23.200000762939453,23.299999237060547,14242,0.0,0.0,,
2025-07-31 00:00:00+02:00,23.299999237060547,23.5,23.200000762939453,23.399999618530273,9712,0.0,0.0,,
2025-08-01 00:00:00+02:00,23.600000381469727,23.600000381469727,22.700000762939453,22.75,25654,0.0,0.0,,
2025-08-04 00:00:00+02:00,23.399999618530273,23.399999618530273,22.299999237060547,22.299999237060547,13709,0.0,0.0,,
2025-08-05 00:00:00+02:00,22.5,22.75,21.899999618530273,21.899999618530273,30204,0.0,0.0,,
2025-08-06 00:00:00+02:00,21.899999618530273,21.899999618530273,20.600000381469727,20.899999618530273,55468,0.0,0.0,,
2025-08-07 00:00:00+02:00,21.0,22.0,21.0,22.0,36730,0.0,0.0,,
2025-08-08 00:00:00+02:00,22.100000381469727,22.100000381469727,21.850000381469727,22.0,7119,0.0,0.0,,
2025-08-11 00:00:00+02:00,22.100000381469727,22.850000381469727,22.0,22.850000381469727,15767,0.0,0.0,,
2025-08-12 00:00:00+02:00,22.700000762939453,23.0,22.149999618530273,22.799999237060547,16660,0.0,0.0,,
2025-08-13 00:00:00+02:00,22.950000762939453,23.0,22.549999237060547,22.649999618530273,15499,0.0,0.0,,
2025-08-14 00:00:00+02:00,22.600000381469727,22.600000381469727,22.149999618530273,22.399999618530273,12255,0.0,0.0,,
2025-08-18 00:00:00+02:00,22.600000381469727,23.799999237060547,22.399999618530273,23.700000762939453,30428,0.0,0.0,,
2025-08-19 00:00:00+02:00,23.700000762939453,23.850000381469727,23.149999618530273,23.399999618530273,6767,0.0,0.0,,
2025-08-20 00:00:00+02:00,23.450000762939453,23.649999618530273,23.149999618530273,23.200000762939453,5539,0.0,0.0,25.061999893188478,
2025-08-21 00:00:00+02:00,23.200000762939453,23.350000381469727,22.850000381469727,23.100000381469727,3577,0.0,0.0,24.97799991607666,
2025-08-22 00:00:00+02:00,22.899999618530273,23.399999618530273,22.399999618530273,22.399999618530273,14638,0.0,0.0,24.879999923706055,
2025-08-25 00:00:00+02:00,22.350000381469727,23.850000381469727,22.25,23.100000381469727,8457,0.0,0.0,24.80699993133545,
2025-08-26 00:00:00+02:00,23.399999618530273,23.399999618530273,22.799999237060547,23.0,1865,0.0,0.0,24.743999938964844,
2025-08-27 00:00:00+02:00,22.799999237060547,23.0,22.399999618530273,22.600000381469727,6914,0.0,0.0,24.654999961853026,
2025-08-28 00:00:00+02:00,22.700000762939453,22.950000762939453,21.850000381469727,21.950000762939453,8970,0.0,0.0,24.53099998474121,
2025-08-29 00:00:00+02:00,21.950000762939453,22.450000762939453,21.350000381469727,21.899999618530273,9665,0.0,0.0,24.362999992370604,
2025-09-01 00:00:00+02:00,21.5,21.899999618530273,21.299999237060547,21.600000381469727,9968,0.0,0.0,24.2,
2025-09-02 00:00:00+02:00,21.850000381469727,21.850000381469727,21.049999237060547,21.600000381469727,11213,0.0,0.0,24.025,
2025-09-03 00:00:00+02:00,21.649999618530273,21.799999237060547,21.25,21.450000762939453,8128,0.0,0.0,23.868000030517578,
2025-09-04 00:00:00+02:00,21.700000762939453,21.850000381469727,21.450000762939453,21.649999618530273,11949,0.0,0.0,23.701000022888184,
2025-09-05 00:00:00+02:00,21.549999237060547,21.899999618530273,21.549999237060547,21.700000762939453,4197,0.0,0.0,23.54300003051758,
2025-09-08 00:00:00+02:00,21.649999618530273,22.0,21.299999237060547,21.75,7862,0.0,0.0,23.39800003051758,
2025-09-09 00:00:00+02:00,21.399999618530273,21.899999618530273,21.350000381469727,21.649999618530273,10342,0.0,0.0,23.252000007629395,
2025-09-10 00:00:00+02:00,21.299999237060547,23.299999237060547,21.149999618530273,22.950000762939453,46368,0.0,0.0,23.246000022888182,
2025-09-11 00:00:00+02:00,23.25,23.899999618530273,22.850000381469727,22.850000381469727,30547,0.0,0.0,23.210000038146973,
2025-09-12 00:00:00+02:00,23.0,23.850000381469727,23.0,23.549999237060547,18971,0.0,0.0,23.189000015258788,
2025-09-15 00:00:00+02:00,23.5,23.549999237060547,23.299999237060547,23.350000381469727,7242,0.0,0.0,23.162000007629395,
2025-09-16 00:00:00+02:00,23.350000381469727,23.350000381469727,22.600000381469727,23.299999237060547,12237,0.0,0.0,23.13,
2025-09-17 00:00:00+02:00,23.299999237060547,24.600000381469727,22.899999618530273,24.399999618530273,23033,0.0,0.0,23.130999984741212,
2025-09-18 00:00:00+02:00,24.649999618530273,24.899999618530273,24.25,24.649999618530273,33493,0.0,0.0,23.129999961853027,
2025-09-19 00:00:00+02:00,24.299999237060547,24.799999237060547,23.700000762939453,24.799999237060547,15502,0.0,0.0,23.129999961853027,
2025-09-22 00:00:00+02:00,24.799999237060547,24.950000762939453,24.149999618530273,24.200000762939453,17600,0.0,0.0,23.118999977111816,
2025-09-23 00:00:00+02:00,24.25,24.799999237060547,24.200000762939453,24.649999618530273,8941,0.0,0.0,23.123999977111815,
2025-09-24 00:00:00+02:00,24.399999618530273,24.700000762939453,24.200000762939453,24.350000381469727,5430,0.0,0.0,23.125,
2025-09-25 00:00:00+02:00,24.5,24.600000381469727,24.0,24.149999618530273,4437,0.0,0.0,23.123999977111815,
2025-09-26 00:00:00+02:00,24.149999618530273,24.5,23.700000762939453,24.0,6813,0.0,0.0,23.122999992370605,
2025-09-29 00:00:00+02:00,24.0,24.5,23.700000762939453,24.299999237060547,8669,0.0,0.0,23.12199996948242,
2025-09-30 00:00:00+02:00,24.200000762939453,24.350000381469727,23.75,23.950000762939453,4937,0.0,0.0,23.098999977111816,
2025-10-01 00:00:00+02:00,22.75,23.549999237060547,22.25,22.5,42884,0.0,0.0,23.047999992370606,
2025-10-02 00:00:00+02:00,22.549999237060547,22.899999618530273,21.950000762939453,22.399999618530273,27863,0.0,0.0,22.992999992370606,
2025-10-03 00:00:00+02:00,22.299999237060547,22.700000762939453,22.100000381469727,22.450000762939453,11114,0.0,0.0,22.947000007629395,
2025-10-06 00:00:00+02:00,22.450000762939453,22.450000762939453,21.299999237060547,21.450000762939453,49510,0.0,0.0,22.892000007629395,
2025-10-07 00:00:00+02:00,21.649999618530273,21.950000762939453,20.75,21.100000381469727,36712,0.0,0.0,22.84,
2025-10-08 00:00:00+02:00,20.600000381469727,22.0,20.5,21.899999618530273,30759,0.0,0.0,22.805,
2025-10-09 00:00:00+02:00,22.0,22.049999237060547,21.5,22.0,12606,0.0,0.0,22.779000015258788,
2025-10-10 00:00:00+02:00,21.950000762939453,21.950000762939453,21.200000762939453,21.850000381469727,8194,0.0,0.0,22.748000030517577,
2025-10-13 00:00:00+02:00,21.450000762939453,21.799999237060547,21.399999618530273,21.600000381469727,2608,0.0,0.0,22.725000038146973,
2025-10-14 00:00:00+02:00,21.850000381469727,21.850000381469727,21.0,21.25,7930,0.0,0.0,22.70400005340576,
2025-10-15 00:00:00+02:00,21.649999618530273,21.649999618530273,21.299999237060547,21.399999618530273,6251,0.0,0.0,22.694000053405762,
2025-10-16 00:00:00+02:00,23.25,24.5,22.600000381469727,22.799999237060547,114612,0.0,0.0,22.732000045776367,
2025-10-17 00:00:00+02:00,22.799999237060547,23.350000381469727,21.799999237060547,22.200000762939453,47653,0.0,0.0,22.736000061035156,
2025-10-20 00:00:00+02:00,22.399999618530273,22.5,21.600000381469727,21.799999237060547,30192,0.0,0.0,22.732000045776367,
2025-10-21 00:00:00+02:00,21.799999237060547,22.799999237060547,21.549999237060547,21.950000762939453,20442,0.0,0.0,22.714000053405762,
2025-10-22 00:00:00+02:00,21.950000762939453,22.600000381469727,21.799999237060547,22.200000762939453,12532,0.0,0.0,22.70200008392334,
2025-10-23 00:00:00+02:00,21.899999618530273,22.450000762939453,21.899999618530273,22.049999237060547,11310,0.0,0.0,22.690000076293945,
2025-10-24 00:00:00+02:00,22.049999237060547,22.299999237060547,21.899999618530273,22.200000762939453,7119,0.0,0.0,22.686000099182127,
2025-10-27 00:00:00+01:00,22.100000381469727,22.549999237060547,22.0,22.0,6330,0.0,0.0,22.65200008392334,
2025-10-28 00:00:00+01:00,22.0,22.299999237060547,21.899999618530273,22.0,4261,0.0,0.0,22.624000091552734,
2025-10-29 00:00:00+01:00,22.049999237060547,22.049999237060547,21.75,21.899999618530273,5368,0.0,0.0,22.59800006866455,
2025-10-30 00:00:00+01:00,21.950000762939453,21.950000762939453,21.649999618530273,21.799999237060547,9129,0.0,0.0,22.572000045776367,
2025-10-31 00:00:00+01:00,21.700000762939453,22.5,21.700000762939453,22.399999618530273,10497,0.0,0.0,22.572000045776367,
2025-11-03 00:00:00+01:00,22.399999618530273,22.5,21.600000381469727,22.100000381469727,8764,0.0,0.0,22.552000045776367,
2025-11-04 00:00:00+01:00,22.200000762939453,22.25,21.75,21.799999237060547,6202,0.0,0.0,22.52800003051758,
2025-11-05 00:00:00+01:00,21.950000762939453,21.950000762939453,21.799999237060547,21.850000381469727,2277,0.0,0.0,22.513000030517578,
2025-11-06 00:00:00+01:00,21.75,22.0,21.600000381469727,21.799999237060547,8145,0.0,0.0,22.51,
2025-11-07 00:00:00+01:00,21.799999237060547,22.100000381469727,21.700000762939453,22.0,5087,0.0,0.0,22.512000007629396,
2025-11-10 00:00:00+01:00,22.0,22.200000762939453,21.700000762939453,22.0,5944,0.0,0.0,22.52,
2025-11-12 00:00:00+01:00,21.799999237060547,22.049999237060547,21.75,22.0,6231,0.0,0.0,22.527999992370606,
2025-11-13 00:00:00+01:00,22.0,22.200000762939453,21.950000762939453,22.149999618530273,1840,0.0,0.0,22.541999969482422,
2025-11-14 00:00:00+01:00,22.100000381469727,22.200000762939453,21.649999618530273,22.100000381469727,10347,0.0,0.0,22.55099998474121,
2025-11-17 00:00:00+01:00,22.100000381469727,22.100000381469727,21.649999618530273,21.649999618530273,5384,0.0,0.0,22.54999996185303,
2025-11-18 00:00:00+01:00,21.700000762939453,21.899999618530273,21.149999618530273,21.200000762939453,6193,0.0,0.0,22.538999977111818,
2025-11-19 00:00:00+01:00,21.149999618530273,21.600000381469727,21.100000381469727,21.600000381469727,10088,0.0,0.0,22.537999992370604,
2025-11-20 00:00:00+01:00,21.399999618530273,21.649999618530273,21.350000381469727,21.350000381469727,5294,0.0,0.0,22.505999984741212,
2025-11-21 00:00:00+01:00,21.350000381469727,21.5,21.0,21.200000762939453,4833,0.0,0.0,22.472999992370607,
2025-11-24 00:00:00+01:00,21.100000381469727,21.100000381469727,20.700000762939453,20.75,7413,0.0,0.0,22.417000007629394,
2025-11-25 00:00:00+01:00,20.700000762939453,21.100000381469727,20.600000381469727,21.100000381469727,5198,0.0,0.0,22.372000007629396,
2025-11-26 00:00:00+01:00,21.100000381469727,21.100000381469727,20.850000381469727,20.850000381469727,4460,0.0,0.0,22.323000030517576,
2025-11-27 00:00:00+01:00,20.799999237060547,20.799999237060547,20.600000381469727,20.799999237060547,4840,0.0,0.0,22.251000022888185,
2025-11-28 00:00:00+01:00,20.700000762939453,21.149999618530273,20.299999237060547,20.799999237060547,15115,0.0,0.0,22.174000015258787,
2025-12-01 00:00:00+01:00,20.299999237060547,20.299999237060547,19.260000228881836,20.0,41337,0.0,0.0,22.07800003051758,
2025-12-02 00:00:00+01:00,20.0,20.350000381469727,19.760000228881836,19.799999237060547,14135,0.0,0.0,21.99,
2025-12-03 00:00:00+01:00,19.799999237060547,19.799999237060547,19.260000228881836,19.360000610351562,16379,0.0,0.0,21.884200019836427,
2025-12-04 00:00:00+01:00,19.299999237060547,19.299999237060547,18.280000686645508,18.299999237060547,48424,0.0,0.0,21.76319999694824,
