Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-16 00:00:00-04:00,471.44428961660435,476.8808754060361,471.23596219473825,475.3431701660156,15626100,0.0,0.0,,
2025-06-17 00:00:00-04:00,471.63279762120845,474.9463269378011,470.3232503868908,474.25189208984375,15414100,0.0,0.0,,
2025-06-18 00:00:00-04:00,474.21220825159133,477.1884355000323,470.70025162122124,476.4344482421875,17526500,0.0,0.0,,
2025-06-20 00:00:00-04:00,478.4086860483398,479.62891980922967,473.09114443804276,473.616943359375,37576200,0.0,0.0,,
2025-06-23 00:00:00-04:00,474.42052531416374,483.884936234588,468.76571183115124,482.1488037109375,24864000,0.0,0.0,,
2025-06-24 00:00:00-04:00,485.07541514458467,487.9524285572733,482.9424282150726,486.2261962890625,22305600,0.0,0.0,,
2025-06-25 00:00:00-04:00,488.1409520653471,490.64097201284227,485.5119574284625,488.3691101074219,17495100,0.0,0.0,,
2025-06-26 00:00:00-04:00,489.0735074056833,494.09340820956044,488.9048412091741,493.5080871582031,21578900,0.0,0.0,,
2025-06-27 00:00:00-04:00,493.60726767719865,495.3434002058453,489.12309627390664,492.0100402832031,34539200,0.0,0.0,,
2025-06-30 00:00:00-04:00,493.1013206195562,496.79184348109624,491.404849352638,493.4683837890625,28369000,0.0,0.0,,
2025-07-01 00:00:00-04:00,492.53583641461546,494.10330273882704,487.08935037246306,488.1508483886719,19945400,0.0,0.0,,
2025-07-02 00:00:00-04:00,486.107196925814,489.5893925672679,484.82744098086494,487.198486328125,16319600,0.0,0.0,,
2025-07-03 00:00:00-04:00,489.89694493303733,496.16687121115365,489.52988173373706,494.8870849609375,13984800,0.0,0.0,,
2025-07-07 00:00:00-04:00,493.4386378219278,494.7977767455099,491.3056810299541,493.77593994140625,13981600,0.0,0.0,,
2025-07-08 00:00:00-04:00,493.2997134401056,494.25212791462184,490.1945116420166,492.68463134765625,11846600,0.0,0.0,,
2025-07-09 00:00:00-04:00,496.33549554664154,502.76415743455226,495.77993553758444,499.52008056640625,18659500,0.0,0.0,,
2025-07-10 00:00:00-04:00,499.06366987607214,500.4426696344743,493.8056807647675,497.5061340332031,16492100,0.0,0.0,,
2025-07-11 00:00:00-04:00,494.51996982276876,501.0279839194423,493.85526578992295,499.33154296875,16459500,0.0,0.0,,
2025-07-14 00:00:00-04:00,497.5458219138798,499.9764196247383,497.0597144820079,499.033935546875,12058800,0.0,0.0,,
2025-07-15 00:00:00-04:00,499.03393728805895,504.2720960834484,498.80577924001653,501.811767578125,14927200,0.0,0.0,,
2025-07-16 00:00:00-04:00,501.17685701853543,502.7046622632316,497.91294935926595,501.6133728027344,15154400,0.0,0.0,,
2025-07-17 00:00:00-04:00,501.67285674255714,509.3019216630888,501.61333461976557,507.6451721191406,17503100,0.0,0.0,,
2025-07-18 00:00:00-04:00,510.4030974050004,510.5618634291492,503.40897568442307,506.0082092285156,21209700,0.0,0.0,,
2025-07-21 00:00:00-04:00,502.69469811942383,508.03210080948105,501.54388660874696,506.0181579589844,14066800,0.0,0.0,,
2025-07-22 00:00:00-04:00,506.92092641726225,507.1491147296819,501.2660827636719,501.2660827636719,13868600,0.0,0.0,,
2025-07-23 00:00:00-04:00,502.7343595827018,502.77405108780124,496.7323137246232,501.861328125,16396600,0.0,0.0,,
2025-07-24 00:00:00-04:00,504.73836945889843,509.59953458867506,503.28001689239056,506.8316650390625,16107000,0.0,0.0,,
2025-07-25 00:00:00-04:00,508.409026924469,514.1829150146133,506.3157616392057,509.6392517089844,19125700,0.0,0.0,,
2025-07-28 00:00:00-04:00,510.0062782539609,510.91897091749235,506.07763679555273,508.43878173828125,14308000,0.0,0.0,,
2025-07-29 00:00:00-04:00,511.4448055642593,513.5182098314434,507.50623361872493,508.50823974609375,16469200,0.0,0.0,,
2025-07-30 00:00:00-04:00,511.08761139494,511.8614594904868,505.40303712186204,509.17291259765625,26380400,0.0,0.0,,
2025-07-31 00:00:00-04:00,550.8301225339796,551.0484106553389,527.6850421089878,529.2723388671875,51617300,0.0,0.0,,
2025-08-01 00:00:00-04:00,530.7605061500977,531.5541546097426,516.7325410439772,519.956787109375,28977600,0.0,0.0,,
2025-08-04 00:00:00-04:00,524.0838536533402,533.9847498429226,523.9449485218581,531.3954467773438,25349000,0.0,0.0,,
2025-08-05 00:00:00-04:00,532.9232605080902,533.0423047576313,523.0620248277625,523.5679931640625,19171600,0.0,0.0,,
2025-08-06 00:00:00-04:00,526.6930052823053,527.4866537198485,519.8774501718309,520.7802124023438,21355700,0.0,0.0,,
2025-08-07 00:00:00-04:00,522.6254396329194,523.9052559727172,513.4487398823029,516.7127075195312,16079100,0.0,0.0,,
2025-08-08 00:00:00-04:00,518.4588193359411,520.5024931820143,515.2940949258492,517.9032592773438,15531000,0.0,0.0,,
2025-08-11 00:00:00-04:00,518.1611446296885,523.4092640243366,515.6015722772428,517.6353759765625,20194400,0.0,0.0,,
2025-08-12 00:00:00-04:00,519.5996565820958,526.7723446368122,518.5579891899393,525.046142578125,18667000,0.0,0.0,,
2025-08-13 00:00:00-04:00,527.8933740196283,528.478725311786,515.2543395813665,516.4547729492188,19619200,0.0,0.0,,
2025-08-14 00:00:00-04:00,518.4190436500928,521.7821945996749,516.0182375574066,518.3396606445312,20269100,0.0,0.0,,
2025-08-15 00:00:00-04:00,518.6274679925785,521.9310366989816,514.9667059909838,516.0480346679688,25213300,0.0,0.0,,
2025-08-18 00:00:00-04:00,517.4567900842618,518.6770238166106,509.9467697824549,513.0023193359375,23760600,0.0,0.0,,
2025-08-19 00:00:00-04:00,510.91900524319027,511.0777107186651,504.5201046206217,505.7304382324219,21481000,0.0,0.0,,
