Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-16 00:00:00-04:00,174.23296058008373,176.43668073159893,174.15318632141427,176.2671661376953,27389200,0.0,0.0,,
2025-06-17 00:00:00-04:00,175.20018931566514,176.85547082344988,174.08338020939252,175.44947814941406,24973000,0.0,0.0,,
2025-06-18 00:00:00-04:00,175.50931582595604,176.0577543370001,172.70731159680278,172.8269805908203,28707500,0.0,0.0,,
2025-06-20 00:00:00-04:00,173.45517315134433,173.8440631360939,164.98933381824614,166.1659698486328,75659900,0.0,0.0,,
2025-06-23 00:00:00-04:00,165.7970070061314,166.86395520731054,161.53914984557392,164.72007751464844,57671000,0.0,0.0,,
2025-06-24 00:00:00-04:00,166.4451910152502,167.74149618325788,165.6574448802541,166.29562377929688,40524300,0.0,0.0,,
2025-06-25 00:00:00-04:00,167.15314653822034,171.86968681108624,167.0733722889804,170.1944580078125,35479000,0.0,0.0,,
2025-06-26 00:00:00-04:00,171.9394978428303,173.19592338119924,169.4565906415466,173.0463409423828,31796700,0.0,0.0,,
2025-06-27 00:00:00-04:00,173.04631507807895,178.17169244521818,171.24146651329573,178.02212524414062,108140200,0.0,0.0,,
2025-06-30 00:00:00-04:00,180.265759020371,180.71447592478233,174.08339834249907,175.72869873046875,63378900,0.0,0.0,,
2025-07-01 00:00:00-04:00,175.24007631497474,175.58907153758963,173.03635642713306,175.33978271484375,35904500,0.0,0.0,,
2025-07-02 00:00:00-04:00,175.04063318866915,178.35119606008848,174.5719841997796,178.13182067871094,29128900,0.0,0.0,,
2025-07-03 00:00:00-04:00,177.99221838299502,179.15888824066795,176.5463462627362,179.019287109375,21689700,0.0,0.0,,
2025-07-07 00:00:00-04:00,178.5506411042797,178.78996387462078,175.18025102838192,176.28709411621094,34175600,0.0,0.0,,
2025-07-08 00:00:00-04:00,177.3440914457585,177.44379785510552,172.3184197808512,173.864013671875,40442500,0.0,0.0,,
2025-07-09 00:00:00-04:00,174.75148618121452,178.92956979741228,172.27854501653255,176.11758422851562,43025600,0.0,0.0,,
2025-07-10 00:00:00-04:00,175.1303863111691,177.92240891673904,173.8839422139032,177.11471557617188,29252400,0.0,0.0,,
2025-07-11 00:00:00-04:00,176.28707682895777,180.91387676081473,175.97796112386152,179.6774139404297,34282900,0.0,0.0,,
2025-07-14 00:00:00-04:00,180.49507959550706,183.14751640721383,179.16886118965368,181.04351806640625,32536600,0.0,0.0,,
2025-07-15 00:00:00-04:00,182.2899779932072,183.69597077242528,181.08342846821492,181.48228454589844,33448300,0.0,0.0,,
2025-07-16 00:00:00-04:00,182.71876014286474,183.80565587223137,181.5121954195811,182.44952392578125,33104200,0.0,0.0,,
2025-07-17 00:00:00-04:00,181.62187886390834,183.53641535247564,179.96659729454643,183.0577850341797,31992600,0.0,0.0,,
2025-07-18 00:00:00-04:00,184.87259850820493,185.88970124039062,183.1874187229756,184.5335693359375,34014500,0.0,0.0,,
2025-07-21 00:00:00-04:00,185.720180506412,189.74868135121883,185.62045888710102,189.55923461914062,45803100,0.0,0.0,,
2025-07-22 00:00:00-04:00,190.95526385169356,191.1048310792618,186.92676263021804,190.79571533203125,44660200,0.0,0.0,,
2025-07-23 00:00:00-04:00,190.95523422678895,191.9823029377756,188.64182669674165,189.6888427734375,58681900,0.0,0.0,,
2025-07-24 00:00:00-04:00,196.46951227536783,197.38689334762466,190.45666688872916,191.6233367919922,74881700,0.0,0.0,,
2025-07-25 00:00:00-04:00,191.43387927305906,193.77720042486192,190.71592620592727,192.63046264648438,39785900,0.0,0.0,,
2025-07-28 00:00:00-04:00,193.0991291078416,193.49800038051387,190.29712498462092,192.0321807861328,38139500,0.0,0.0,,
2025-07-29 00:00:00-04:00,191.88259792418754,195.36267559548023,191.53360267868564,195.1931610107422,41389200,0.0,0.0,,
2025-07-30 00:00:00-04:00,195.04360005779435,197.0379108346005,194.13618500265545,195.970947265625,32445400,0.0,0.0,,
2025-07-31 00:00:00-04:00,195.15328548422434,195.43248777249184,190.54641729704366,191.35411071777344,51329200,0.0,0.0,,
2025-08-01 00:00:00-04:00,188.49227361862017,190.2871562824159,187.28572417197353,188.5919952392578,34832200,0.0,0.0,,
2025-08-04 00:00:00-04:00,189.74866576237366,194.71450986073793,189.57915119577783,194.4851531982422,31547400,0.0,0.0,,
2025-08-05 00:00:00-04:00,194.1561209300893,197.2971541323202,193.33844625639603,194.11622619628906,31602300,0.0,0.0,,
2025-08-06 00:00:00-04:00,193.94670749735778,196.07065317332066,193.11906676548202,195.5321807861328,21562900,0.0,0.0,,
2025-08-07 00:00:00-04:00,196.49942519635405,196.9780554903085,193.77719542929833,195.96096801757812,26321800,0.0,0.0,,
2025-08-08 00:00:00-04:00,196.65896623314958,202.03363260270996,196.60910542589713,200.84701538085938,39161800,0.0,0.0,,
2025-08-11 00:00:00-04:00,200.36839577051538,200.90685295750995,198.50372015999918,200.42822265625,25832400,0.0,0.0,,
2025-08-12 00:00:00-04:00,200.7971688962253,203.9182700251912,200.01938893683175,202.76156616210938,30397900,0.0,0.0,,
2025-08-13 00:00:00-04:00,203.5493232968563,203.94817934449617,196.94814463612107,201.385498046875,28342900,0.0,0.0,,
2025-08-14 00:00:00-04:00,200.9268104830451,203.85844975532365,200.65757426824428,202.3627166748047,25230400,0.0,0.0,,
2025-08-15 00:00:00-04:00,203.270115954676,205.85274455493158,200.70741950553764,203.31996154785156,34931400,0.0,0.0,,
2025-08-18 00:00:00-04:00,203.61911775674488,204.68608127587706,201.91399064284568,202.92111206054688,18526600,0.0,0.0,,
2025-08-19 00:00:00-04:00,202.45245084896237,202.86128819689205,199.39119181596234,200.99661254882812,24240200,0.0,0.0,,
2025-08-20 00:00:00-04:00,200.15898342104597,200.70742189093835,196.04074228977996,198.7530059814453,28955500,0.0,0.0,,
2025-08-21 00:00:00-04:00,199.18177795410156,201.9040077554449,198.86268094385764,199.18177795410156,19774600,0.0,0.0,,
2025-08-22 00:00:00-04:00,202.1532808743346,207.94675047969133,200.72735616103287,205.50372314453125,42827000,0.0,0.0,,
2025-08-25 00:00:00-04:00,205.84277405344866,209.92115104730735,204.69605147341804,207.8969268798828,29928900,0.0,0.0,,
2025-08-26 00:00:00-04:00,206.91969332896332,207.258737698756,205.11484464858782,206.55075073242188,28464100,0.0,0.0,187.5455743408203,
2025-08-27 00:00:00-04:00,205.11485047791405,208.31572581537765,205.0649896678173,206.88978576660156,23022900,0.0,0.0,188.15802673339843,
2025-08-28 00:00:00-04:00,206.66045236066026,211.6163158130296,206.31144189175058,211.0379638671875,32339300,0.0,0.0,188.8697964477539,
2025-08-29 00:00:00-04:00,209.91116980825524,214.03939239893296,209.60205408045064,212.30435180664062,39728400,0.0,0.0,189.6593438720703,
2025-09-02 00:00:00-04:00,207.84705371453168,211.07782715720617,205.61342035910417,210.748779296875,47523000,0.0,0.0,190.55100006103515,
2025-09-03 00:00:00-04:00,225.5665221360729,230.65200537566233,224.15054812619755,230.0038604736328,103336100,0.0,0.0,191.85667572021484,
2025-09-04 00:00:00-04:00,228.99670478436465,231.70896837288984,225.46678177531555,231.63917541503906,51684200,0.0,0.0,193.16354675292968,
2025-09-05 00:00:00-04:00,231.53947436612376,235.08934505645462,231.24032471140728,234.33151245117188,46588900,0.0,0.0,194.44628784179687,
2025-09-08 00:00:00-04:00,235.01017746372742,237.66498669397225,233.21368944217105,233.5829620361328,32474700,0.21,0.0,195.65702026367188,
2025-09-09 00:00:00-04:00,233.71271899928072,240.00041962038168,232.77455216251747,239.1620635986328,38061000,0.0,0.0,196.87981903076172,
2025-09-10 00:00:00-04:00,238.4334648921733,241.1880848518513,237.38552753776509,238.70294189453125,35141100,0.0,0.0,198.13930389404297,
2025-09-11 00:00:00-04:00,239.41157085914617,241.77693788592924,235.78865459463688,239.90060424804688,30599300,0.0,0.0,199.43052032470703,
2025-09-12 00:00:00-04:00,239.90058949520323,241.6072568290254,237.53522261387997,240.3297576904297,26771600,0.0,0.0,200.6744790649414,
2025-09-15 00:00:00-04:00,244.18222746714693,251.91709313601174,244.18222746714693,251.11865234375,58383800,0.0,0.0,202.1164663696289,
2025-09-16 00:00:00-04:00,251.58774200911427,252.54585880051692,248.98283818718852,250.66954040527344,34109700,0.0,0.0,203.60411529541017,
2025-09-17 00:00:00-04:00,250.7294115061419,251.10867430438276,245.7990560449756,249.04270935058594,34108000,0.0,0.0,205.10768920898437,
2025-09-18 00:00:00-04:00,251.18851917528045,253.49402106561863,249.31220074129322,251.537841796875,31239500,0.0,0.0,206.61609436035155,
2025-09-19 00:00:00-04:00,252.7554645478164,255.5000944688687,251.31827407979023,254.22259521484375,55571400,0.0,0.0,208.158251953125,
2025-09-22 00:00:00-04:00,253.9331335021276,255.28050326976958,249.8112090563098,252.03684997558594,32290500,0.0,0.0,209.60544067382813,
2025-09-23 00:00:00-04:00,252.54585863312587,253.8632882566711,249.9908602190898,251.16856384277344,26628000,0.0,0.0,211.00794158935548,
2025-09-24 00:00:00-04:00,251.1685566625181,251.8572116525034,245.95874917105462,246.65737915039062,28201000,0.0,0.0,212.3114434814453,
2025-09-25 00:00:00-04:00,243.92272782855147,246.0086580355356,240.26988667693965,245.3100128173828,31020400,0.0,0.0,213.56865325927734,
2025-09-26 00:00:00-04:00,246.58752699597628,248.93292875938775,245.4896689933639,246.0585479736328,18503200,0.0,0.0,214.8286685180664,
2025-09-29 00:00:00-04:00,247.3659922504587,250.65953566268354,242.295910900337,243.5734100341797,32505800,0.0,0.0,216.00946533203125,
2025-09-30 00:00:00-04:00,242.33584768941728,242.8149061000678,238.78280195485732,242.6252899169922,34724300,0.0,0.0,217.0707864379883,
2025-10-01 00:00:00-04:00,240.2798631456683,245.81902814560354,238.1440427490887,244.4217529296875,31658200,0.0,0.0,218.1433071899414,
2025-10-02 00:00:00-04:00,244.6712510924991,246.32801300536266,241.82682587144092,245.210205078125,25483300,0.0,0.0,219.25373443603516,
2025-10-03 00:00:00-04:00,244.0125741538274,245.8190372139174,241.18809864914257,244.8708953857422,30249600,0.0,0.0,220.31868560791017,
2025-10-06 00:00:00-04:00,244.30198799944458,250.82922509816828,244.10238160883648,249.94094848632812,28894700,0.0,0.0,221.46489532470704,
2025-10-07 00:00:00-04:00,247.78518329877946,249.95094390133718,245.04055349112926,245.2800750732422,23181300,0.0,0.0,222.52985321044923,
2025-10-08 00:00:00-04:00,244.4816510919942,245.52958847857047,243.3438778825467,244.14230346679688,21307100,0.0,0.0,223.5088360595703,
2025-10-09 00:00:00-04:00,243.99259549865826,244.28202248032238,238.68297718710045,241.05833435058594,27892100,0.0,0.0,224.41058380126952,
2025-10-10 00:00:00-04:00,240.95854254659665,243.6133519117745,235.37946202105573,236.10804748535156,33180300,0.0,0.0,225.3056625366211,
2025-10-13 00:00:00-04:00,239.74092459803205,244.02254038501275,239.2419009980627,243.6732177734375,24995000,0.0,0.0,226.4072869873047,
2025-10-14 00:00:00-04:00,240.75891236992726,246.63740953871613,240.0403171957297,244.97067260742188,22111600,0.0,0.0,227.41699737548828,
2025-10-15 00:00:00-04:00,246.76716258187247,251.61767243328853,245.5096286311317,250.53977966308594,27007700,0.0,0.0,228.54546844482422,
2025-10-16 00:00:00-04:00,251.27834055068328,256.4581925767255,249.61160360230107,250.9689483642578,27997200,0.0,0.0,229.65420379638672,
2025-10-17 00:00:00-04:00,250.27029536389298,253.72354516932393,247.32605934645667,252.8053436279297,29671600,0.0,0.0,230.79109130859376,
2025-10-20 00:00:00-04:00,254.19265795496185,256.82748687148535,253.73354951664797,256.04901123046875,22350200,0.0,0.0,231.89513122558594,
2025-10-21 00:00:00-04:00,254.24254216862593,254.38226816359625,243.6732110393333,249.9709014892578,47312100,0.0,0.0,232.8859848022461,
2025-10-22 00:00:00-04:00,253.87326076642051,255.85936494298178,248.8031791754094,251.19850158691406,35029400,0.0,0.0,233.8547235107422,
2025-10-23 00:00:00-04:00,252.4859893541776,254.54196425508994,251.35820631599307,252.58580017089844,19901400,0.0,0.0,234.87872955322266,
2025-10-24 00:00:00-04:00,256.07894057309267,261.16898745224296,254.82142179583195,259.4124450683594,28655100,0.0,0.0,236.01972412109376,
2025-10-27 00:00:00-04:00,264.3028491565017,269.61246721569535,263.76389517627246,268.744140625,35235200,0.0,0.0,237.32820770263672,
2025-10-28 00:00:00-04:00,269.1633589320839,270.20133657580493,265.9795858431389,266.94769287109375,29738600,0.0,0.0,238.60873931884765,
2025-10-29 00:00:00-04:00,267.2271543584551,274.802329420885,267.14732397902117,274.0338439941406,43580300,0.0,0.0,240.0694839477539,
2025-10-30 00:00:00-04:00,291.02060225143094,291.02060225143094,279.51311834988803,280.93035888671875,74876000,0.0,0.0,241.71303100585936,
2025-10-31 00:00:00-04:00,282.65691333682474,285.44147330040244,276.48898951038876,280.640869140625,39267900,0.0,0.0,243.34221282958984,
2025-11-03 00:00:00-05:00,281.62895336390585,284.97241759660864,279.25359613963377,283.16595458984375,29786000,0.0,0.0,244.89545745849608,
2025-11-04 00:00:00-05:00,276.20955057551157,280.7207127582489,275.72051721535576,276.9980163574219,30078400,0.0,0.0,246.2774792480469,
2025-11-05 00:00:00-05:00,278.32538223121895,285.8606559032848,276.7983714286328,283.7547607421875,31010300,0.0,0.0,247.8215594482422,
2025-11-06 00:00:00-05:00,284.77279318145315,287.78691520805194,280.59100344938025,284.1939392089844,37173600,0.0,0.0,249.36764251708985,
2025-11-07 00:00:00-05:00,282.6569436244069,283.225837847663,274.65261591386644,278.2854919433594,34479600,0.0,0.0,250.71259307861328,
2025-11-10 00:00:00-05:00,283.8645774088431,290.2320924976737,282.30759586857965,289.5334777832031,29557300,0.0,0.0,252.25717559814453,
2025-11-11 00:00:00-05:00,287.1881040319325,291.3499745796257,286.7589510126267,290.74114990234375,19842100,0.0,0.0,253.8570230102539,
2025-11-12 00:00:00-05:00,291.11038092678234,291.43975353768866,283.1359940674285,286.15008544921875,24829900,0.0,0.0,254.97994750976562,
2025-11-13 00:00:00-05:00,281.7886277548892,282.2876513282579,276.6985812149319,278.0260009765625,29494000,0.0,0.0,255.9076840209961,
2025-11-14 00:00:00-05:00,270.88000309409097,278.0160347166159,270.17139808707816,275.8702392578125,31647200,0.0,0.0,256.7384585571289,
2025-11-17 00:00:00-05:00,285.22190446328057,293.3759628274161,283.01622885841863,284.46337890625,52670200,0.0,0.0,257.7560668945313,
2025-11-18 00:00:00-05:00,287.3577599014325,288.236015842567,277.65674001133203,283.724853515625,49158700,0.0,0.0,258.6473226928711,
2025-11-19 00:00:00-05:00,286.5992292728396,303.21670857801746,286.07026549054086,292.2381896972656,68198900,0.0,0.0,259.7180276489258,
2025-11-20 00:00:00-05:00,303.94529376978943,305.8216273232207,288.1062900504894,288.884765625,62025200,0.0,0.0,260.69771087646484,
2025-11-21 00:00:00-05:00,295.8411659039572,303.3265199413647,293.27617727722287,299.0748291015625,74137700,0.0,0.0,261.8726123046875,
2025-11-24 00:00:00-05:00,310.52242205466104,318.85612204740676,308.9954110970811,317.9578552246094,85165100,0.0,0.0,263.2093963623047,
2025-11-25 00:00:00-05:00,325.5729598317621,328.187838552192,317.0296784660599,322.8083801269531,88632100,0.0,0.0,264.6521731567383,
