Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-20 00:00:00+02:00,34.78384445917382,36.51342711577544,34.687754293800666,35.552547454833984,29534,0.0,0.0,,
2025-06-23 00:00:00+02:00,35.26428170519253,36.22516129571296,34.11122546347507,34.49557876586914,12245,0.0,0.0,,
2025-06-24 00:00:00+02:00,35.16819381713867,35.93690047155054,34.59166749179475,35.16819381713867,6202,0.0,0.0,,
2025-06-25 00:00:00+02:00,35.552545878092445,36.225162344014194,35.168192564575776,36.03298568725586,5780,0.0,0.0,,
2025-06-26 00:00:00+02:00,36.22516410621643,36.22516410621643,34.687754442826076,35.74472427368164,5251,0.0,0.0,,
2025-06-27 00:00:00+02:00,35.74472151943206,35.74472151943206,33.919048830287984,34.68775177001953,13171,0.0,0.0,,
2025-06-30 00:00:00+02:00,34.68775334534321,34.68775334534321,32.95817073603308,34.015140533447266,6825,0.0,0.0,,
2025-07-01 00:00:00+02:00,34.015141160603605,34.97602081298828,33.438611169893804,34.97602081298828,6525,0.0,0.0,,
2025-07-02 00:00:00+02:00,35.16819240552835,36.03298552429742,34.39948944743631,35.8408088684082,4842,0.0,0.0,,
2025-07-03 00:00:00+02:00,36.03298600801308,36.41733932495117,35.16819287763481,36.41733932495117,10672,0.0,0.0,,
2025-07-04 00:00:00+02:00,36.51342706461638,38.62736304881875,36.41734056484287,38.3390998840332,26178,0.0,0.0,,
2025-07-07 00:00:00+02:00,38.72344920881385,41.89435132456186,38.72344920881385,40.74129867553711,27948,0.0,0.0,,
2025-07-08 00:00:00+02:00,40.741296407769525,43.23958189554865,40.5491197551408,43.04740524291992,39866,0.0,0.0,,
2025-07-09 00:00:00+02:00,44.29655105653482,44.77699088866845,43.047408226080385,44.680904388427734,19990,0.0,0.0,,
2025-07-10 00:00:00+02:00,44.77699062195444,47.46745659824904,40.83738548811092,41.31782531738281,60074,0.0,0.0,,
2025-07-11 00:00:00+02:00,41.50999884655175,43.23958136818626,41.50999884655175,42.27870178222656,19874,0.0,0.0,,
2025-07-14 00:00:00+02:00,42.27870493109859,44.296550745715024,42.27870493109859,44.10437774658203,15733,0.0,0.0,,
2025-07-15 00:00:00+02:00,44.10437805605339,45.93004721888217,44.10437805605339,44.680904388427734,21711,0.0,0.0,,
2025-07-16 00:00:00+02:00,44.68090264704945,45.64178227386772,43.62393652373531,44.96916580200195,17510,0.0,0.0,,
2025-07-17 00:00:00+02:00,44.9691672390755,45.065257404107,43.23958458862356,44.10437774658203,8064,0.0,0.0,,
2025-07-18 00:00:00+02:00,44.00828758155053,44.68090407491101,43.335671088190054,44.10437774658203,4304,0.0,0.0,,
2025-07-21 00:00:00+02:00,44.20046243293996,44.20046243293996,41.317823578617784,41.60608673095703,18055,0.0,0.0,,
2025-07-22 00:00:00+02:00,41.894351959228516,42.855231624949035,38.91562646168093,41.894351959228516,32125,0.0,0.0,,
2025-07-23 00:00:00+02:00,41.50999939024698,42.27870233599021,40.356943138899744,40.45302963256836,7693,0.0,0.0,,
2025-07-24 00:00:00+02:00,41.125647858996224,41.221738022275396,38.33909910226914,40.16476821899414,18418,0.0,0.0,,
2025-07-25 00:00:00+02:00,39.97259139082131,40.06868155369884,38.819538760010346,39.780418395996094,5717,0.0,0.0,,
2025-07-28 00:00:00+02:00,39.78041716945454,42.0865260254376,39.78041716945454,40.83738327026367,10188,0.0,0.0,,
2025-07-29 00:00:00+02:00,41.31782467787899,43.143497467041016,40.933471354224366,43.143497467041016,9923,0.0,0.0,,
2025-07-30 00:00:00+02:00,43.04740666534395,43.14349682756582,41.029560909728175,42.37479019165039,4636,0.0,0.0,,
2025-07-31 00:00:00+02:00,42.663057977864995,42.7591444767954,40.45303184781594,40.74129867553711,5714,0.0,0.0,,
2025-08-01 00:00:00+02:00,40.74129661094196,41.70217621341261,40.068680156119534,40.645206451416016,5884,0.0,0.0,,
2025-08-04 00:00:00+02:00,40.64520867106287,41.798264990089365,40.26085900836403,41.125648498535156,6893,0.0,0.0,,
2025-08-05 00:00:00+02:00,40.93347009137891,41.70217671497265,40.74129710094531,41.221736907958984,2896,0.0,0.0,,
2025-08-06 00:00:00+02:00,41.50999989421693,41.89434953902252,40.64520677884092,41.02956008911133,3950,0.0,0.0,,
2025-08-07 00:00:00+02:00,41.02956230517564,41.51000213623047,40.8373856396607,41.51000213623047,4972,0.0,0.0,,
2025-08-08 00:00:00+02:00,42.099998474121094,42.70000076293945,40.599998474121094,41.5,4926,1.69,0.0,,
2025-08-11 00:00:00+02:00,41.0,42.400001525878906,40.400001525878906,40.79999923706055,8033,0.0,0.0,,
2025-08-12 00:00:00+02:00,40.400001525878906,41.099998474121094,40.0,40.0,5376,0.0,0.0,,
2025-08-13 00:00:00+02:00,40.0,40.0,38.400001525878906,39.20000076293945,15211,0.0,0.0,,
2025-08-14 00:00:00+02:00,39.20000076293945,39.20000076293945,37.599998474121094,38.29999923706055,9231,0.0,0.0,,
2025-08-18 00:00:00+02:00,38.29999923706055,38.599998474121094,36.70000076293945,37.20000076293945,25061,0.0,0.0,,
2025-08-19 00:00:00+02:00,37.20000076293945,40.79999923706055,36.5,39.79999923706055,17934,0.0,0.0,,
2025-08-20 00:00:00+02:00,39.900001525878906,42.599998474121094,39.900001525878906,42.400001525878906,14213,0.0,0.0,,
2025-08-21 00:00:00+02:00,42.70000076293945,44.20000076293945,42.70000076293945,43.0,13207,0.0,0.0,,
2025-08-22 00:00:00+02:00,43.0,43.20000076293945,40.29999923706055,42.20000076293945,13080,0.0,0.0,,
2025-08-25 00:00:00+02:00,42.0,42.0,40.599998474121094,41.29999923706055,4533,0.0,0.0,,
2025-08-26 00:00:00+02:00,41.29999923706055,42.79999923706055,41.099998474121094,42.20000076293945,4734,0.0,0.0,,
2025-08-27 00:00:00+02:00,42.900001525878906,42.900001525878906,41.20000076293945,42.29999923706055,2995,0.0,0.0,,
2025-08-28 00:00:00+02:00,42.79999923706055,44.5,42.29999923706055,43.0,21013,0.0,0.0,,
2025-08-29 00:00:00+02:00,43.29999923706055,43.79999923706055,40.599998474121094,41.099998474121094,18635,0.0,0.0,40.32254615783691,
2025-09-01 00:00:00+02:00,41.099998474121094,42.0,39.599998474121094,40.099998474121094,11382,0.0,0.0,40.413495178222654,
2025-09-02 00:00:00+02:00,40.0,40.70000076293945,39.70000076293945,40.70000076293945,3560,0.0,0.0,40.537583618164064,
2025-09-03 00:00:00+02:00,40.70000076293945,42.20000076293945,40.70000076293945,42.0,5412,0.0,0.0,40.67421974182129,
2025-09-04 00:00:00+02:00,43.900001525878906,45.599998474121094,43.0,45.599998474121094,31739,0.0,0.0,40.86555999755859,
2025-09-05 00:00:00+02:00,45.79999923706055,46.599998474121094,44.599998474121094,45.599998474121094,15701,0.0,0.0,41.062665481567386,
2025-09-08 00:00:00+02:00,45.70000076293945,48.900001525878906,45.70000076293945,48.400001525878906,15240,0.0,0.0,41.33691047668457,
2025-09-09 00:00:00+02:00,48.0,48.29999923706055,46.70000076293945,47.0,6753,0.0,0.0,41.59660766601562,
2025-09-10 00:00:00+02:00,46.5,47.900001525878906,45.20000076293945,47.79999923706055,8108,0.0,0.0,41.85308723449707,
2025-09-11 00:00:00+02:00,47.79999923706055,47.79999923706055,46.099998474121094,47.099998474121094,3392,0.0,0.0,42.078271026611326,
2025-09-12 00:00:00+02:00,47.20000076293945,47.70000076293945,46.20000076293945,47.0,3161,0.0,0.0,42.289924240112306,
2025-09-15 00:00:00+02:00,47.0,47.400001525878906,46.20000076293945,46.900001525878906,3754,0.0,0.0,42.46114227294922,
2025-09-16 00:00:00+02:00,46.900001525878906,47.400001525878906,46.5,47.0,3757,0.0,0.0,42.58631629943848,
2025-09-17 00:00:00+02:00,46.5,48.20000076293945,46.5,48.099998474121094,11230,0.0,0.0,42.6873681640625,
2025-09-18 00:00:00+02:00,48.29999923706055,50.599998474121094,48.099998474121094,50.0,14586,0.0,0.0,42.79375007629395,
2025-09-19 00:00:00+02:00,49.900001525878906,51.79999923706055,49.0,50.400001525878906,19399,0.0,0.0,42.97539360046387,
2025-09-22 00:00:00+02:00,51.0,52.599998474121094,50.0,52.599998474121094,10319,0.0,0.0,43.18181953430176,
2025-09-23 00:00:00+02:00,53.0,53.20000076293945,51.400001525878906,52.79999923706055,20025,0.0,0.0,43.35573196411133,
2025-09-24 00:00:00+02:00,52.79999923706055,52.79999923706055,50.599998474121094,52.400001525878906,7894,0.0,0.0,43.510113906860354,
2025-09-25 00:00:00+02:00,52.400001525878906,52.79999923706055,51.599998474121094,52.20000076293945,2886,0.0,0.0,43.6547306060791,
2025-09-26 00:00:00+02:00,52.79999923706055,53.0,51.20000076293945,51.20000076293945,2610,0.0,0.0,43.79664306640625,
2025-09-29 00:00:00+02:00,52.599998474121094,52.599998474121094,48.400001525878906,48.5,17786,0.0,0.0,43.88455551147461,
2025-09-30 00:00:00+02:00,48.599998474121094,49.29999923706055,46.599998474121094,48.0,9139,0.0,0.0,44.01243377685547,
2025-10-01 00:00:00+02:00,47.900001525878906,48.79999923706055,47.20000076293945,48.0,3601,0.0,0.0,44.134546737670895,
2025-10-02 00:00:00+02:00,48.5,50.0,48.20000076293945,50.0,7198,0.0,0.0,44.32548614501953,
2025-10-03 00:00:00+02:00,50.0,50.0,48.0,48.5,6137,0.0,0.0,44.492190780639646,
2025-10-06 00:00:00+02:00,48.20000076293945,48.29999923706055,46.599998474121094,47.29999923706055,8310,0.0,0.0,44.642582397460934,
2025-10-07 00:00:00+02:00,47.599998474121094,48.0,46.599998474121094,47.0,3059,0.0,0.0,44.765834732055666,
2025-10-08 00:00:00+02:00,47.400001525878906,47.400001525878906,45.79999923706055,46.400001525878906,6907,0.0,0.0,44.83096481323242,
2025-10-09 00:00:00+02:00,46.20000076293945,46.79999923706055,44.5,45.79999923706055,7754,0.0,0.0,44.899468994140626,
2025-10-10 00:00:00+02:00,46.70000076293945,48.599998474121094,46.70000076293945,48.5,28573,0.0,0.0,45.05464302062988,
2025-10-13 00:00:00+02:00,48.0,50.599998474121094,47.5,50.0,9769,0.0,0.0,45.241738891601564,
2025-10-14 00:00:00+02:00,50.79999923706055,51.0,46.0,47.599998474121094,17550,0.0,0.0,45.37122589111328,
2025-10-15 00:00:00+02:00,48.400001525878906,51.20000076293945,48.400001525878906,50.599998474121094,14963,0.0,0.0,45.558791122436524,
2025-10-16 00:00:00+02:00,50.599998474121094,50.599998474121094,47.79999923706055,48.099998474121094,10363,0.0,0.0,45.700199890136716,
