Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-16 00:00:00-04:00,175.40411009338223,177.73744330231764,175.3193606510868,177.43331909179688,18132500,0.0,0.0,,
2025-06-17 00:00:00-04:00,176.49601621014995,178.20612932570185,175.43903685261162,176.72535705566406,17656100,0.0,0.0,,
2025-06-18 00:00:00-04:00,176.77519493381817,177.31765222631788,172.34783537554478,173.48458862304688,32531800,0.0,0.0,,
2025-06-20 00:00:00-04:00,174.3670730180205,174.86564925551943,165.7965462781869,167.25238037109375,55402600,0.0,0.0,,
2025-06-23 00:00:00-04:00,166.84359050577245,168.0002760286221,162.86494591172044,165.5373077392578,36975600,0.0,0.0,,
2025-06-24 00:00:00-04:00,167.2075235754851,168.76806975687913,166.4347364323062,167.2623748779297,27310300,0.0,0.0,,
2025-06-25 00:00:00-04:00,168.16976896218105,172.86636409735513,168.0810330981547,171.00169372558594,23627400,0.0,0.0,,
2025-06-26 00:00:00-04:00,172.89129646036014,174.15269387897735,170.37349225498832,173.93331909179688,25909100,0.0,0.0,,
2025-06-27 00:00:00-04:00,174.13275544724416,178.330759180761,172.21822436859895,177.76239013671875,74053100,0.0,0.0,,
2025-06-30 00:00:00-04:00,180.27022481423467,181.0629592542579,175.00027001149462,176.8848876953125,43964600,0.0,0.0,,
2025-07-01 00:00:00-04:00,176.30155328362758,176.7153801218203,174.16267197058608,176.40626525878906,25778500,0.0,0.0,,
2025-07-02 00:00:00-04:00,176.04229660403004,179.42264316852956,175.58859036409876,179.24813842773438,19325900,0.0,0.0,,
2025-07-03 00:00:00-04:00,179.3079867971742,180.25527871862118,177.68262319967587,180.03590393066406,13287400,0.0,0.0,,
2025-07-07 00:00:00-04:00,179.6220932182954,179.82651134431492,176.13704945733355,177.05442810058594,20991400,0.0,0.0,,
2025-07-08 00:00:00-04:00,178.27092688927698,178.28089293698707,173.42476501767194,174.66123962402344,24108600,0.0,0.0,,
2025-07-09 00:00:00-04:00,175.6085395035805,179.76666388972083,173.38489353540632,177.1541290283203,31288000,0.0,0.0,,
2025-07-10 00:00:00-04:00,176.16694359935292,179.07862729251107,175.23959900796677,178.191162109375,24693700,0.0,0.0,,
2025-07-11 00:00:00-04:00,177.4034040338624,182.0900177172081,177.0354514767008,180.79371643066406,23975700,0.0,0.0,,
