Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-16 00:00:00+08:00,1016.4511968845275,1016.4511968845275,1001.6485095512576,1011.5169677734375,28580673,0.0,0.0,,
2025-06-17 00:00:00+08:00,1026.319555547249,1036.1880128121263,1021.3853269148101,1031.2537841796875,26517379,0.0,0.0,,
2025-06-18 00:00:00+08:00,1026.3196275177725,1041.122314453125,1016.4511695608708,1041.122314453125,37931721,0.0,0.0,,
2025-06-19 00:00:00+08:00,1031.2539569652022,1031.2539569652022,1016.4512685877113,1021.385498046875,24002557,0.0,0.0,,
2025-06-20 00:00:00+08:00,1016.4511695608708,1041.122314453125,1011.51694058242,1041.122314453125,57831332,0.0,0.0,,
2025-06-23 00:00:00+08:00,1011.5169929055606,1016.4512221392464,1001.6485344381894,1006.582763671875,32143872,0.0,0.0,,
2025-06-24 00:00:00+08:00,1031.2537597656249,1036.18798828125,1026.31953125,1036.18798828125,28163537,0.0,0.0,,
2025-06-25 00:00:00+08:00,1046.0565904278621,1055.925048828125,1041.1223612277308,1055.925048828125,38783736,0.0,0.0,,
2025-06-26 00:00:00+08:00,1060.8592529296875,1065.7934820130813,1050.9907947628997,1060.8592529296875,36056692,0.0,0.0,,
2025-06-27 00:00:00+08:00,1055.9251200358074,1065.7935791015625,1046.056660970052,1065.7935791015625,32549027,0.0,0.0,,
2025-06-30 00:00:00+08:00,1060.8592051380085,1065.7934339991157,1046.0565185546875,1046.0565185546875,32413717,0.0,0.0,,
2025-07-01 00:00:00+08:00,1065.7935537874425,1080.5962420344902,1060.8593243717598,1070.727783203125,44299887,0.0,0.0,,
2025-07-02 00:00:00+08:00,1060.8593243717598,1070.727783203125,1055.9250949560771,1070.727783203125,23822731,0.0,0.0,,
2025-07-03 00:00:00+08:00,1090.4645514531967,1090.4645514531967,1075.661865234375,1075.661865234375,36973556,0.0,0.0,,
2025-07-04 00:00:00+08:00,1080.5962420344902,1085.5304714501729,1065.7935537874425,1070.727783203125,20363322,0.0,0.0,,
2025-07-07 00:00:00+08:00,1065.7935791015625,1070.7278086344402,1055.9251200358074,1065.7935791015625,18829372,0.0,0.0,,
2025-07-08 00:00:00+08:00,1055.9251200358074,1065.7935791015625,1050.9908905029297,1065.7935791015625,27461252,0.0,0.0,,
2025-07-09 00:00:00+08:00,1055.9249502759462,1075.661865234375,1050.990721536339,1075.661865234375,23618216,0.0,0.0,,
2025-07-10 00:00:00+08:00,1080.5961664373224,1085.5303955078125,1075.6619373668323,1085.5303955078125,22350503,0.0,0.0,,
2025-07-11 00:00:00+08:00,1080.5961664373224,1085.5303955078125,1075.6619373668323,1085.5303955078125,28249780,0.0,0.0,,
2025-07-14 00:00:00+08:00,1085.5304205907535,1085.5304205907535,1070.727733037243,1080.59619140625,25760632,0.0,0.0,,
2025-07-15 00:00:00+08:00,1080.5962375950169,1100.333155176661,1075.662008199606,1095.39892578125,45416390,0.0,0.0,,
2025-07-16 00:00:00+08:00,1105.2672842920354,1115.1357421875,1105.2672842920354,1115.1357421875,31013743,0.0,0.0,,
2025-07-17 00:00:00+08:00,1115.1357421875,1120.0699711352322,1100.3330553443031,1115.1357421875,30648595,0.0,0.0,,
2025-07-18 00:00:00+08:00,1139.8070068359375,1144.7412363027597,1129.938547902293,1139.8070068359375,46645034,0.0,0.0,,
2025-07-21 00:00:00+08:00,1129.938573157269,1134.872802734375,1120.0701140030571,1134.872802734375,26749324,0.0,0.0,,
2025-07-22 00:00:00+08:00,1129.9384290306969,1144.7411158738937,1115.1357421875,1115.1357421875,50457506,0.0,0.0,,
2025-07-23 00:00:00+08:00,1125.0042474072052,1129.9384765625,1120.0700182519104,1129.9384765625,29747757,0.0,0.0,,
2025-07-24 00:00:00+08:00,1134.8727057177948,1139.8069348730894,1129.9384765625,1129.9384765625,15055463,0.0,0.0,,
2025-07-25 00:00:00+08:00,1134.8727057177948,1139.8069348730894,1125.0042474072052,1129.9384765625,22476546,0.0,0.0,,
2025-07-28 00:00:00+08:00,1139.8069348730894,1144.7411640283842,1129.9384765625,1129.9384765625,20606376,0.0,0.0,,
2025-07-29 00:00:00+08:00,1129.93852711144,1129.93852711144,1110.20160960731,1120.070068359375,31763255,0.0,0.0,,
2025-07-30 00:00:00+08:00,1134.8727773691153,1144.7412363027597,1129.938547902293,1139.8070068359375,34182363,0.0,0.0,,
2025-07-31 00:00:00+08:00,1144.7412109375,1149.6754402949894,1139.8069815800109,1144.7412109375,33230751,0.0,0.0,,
2025-08-04 00:00:00+08:00,1115.1358389833424,1120.070068359375,1110.20160960731,1120.070068359375,23939021,0.0,0.0,,
2025-08-05 00:00:00+08:00,1129.938573157269,1134.872802734375,1125.004343580163,1134.872802734375,17012960,0.0,0.0,,
2025-08-06 00:00:00+08:00,1115.1357671440971,1120.0699962022568,1110.2015380859375,1110.2015380859375,22023406,0.0,0.0,,
2025-08-07 00:00:00+08:00,1144.7411116260594,1164.47802734375,1139.8068826966366,1164.47802734375,61370031,0.0,0.0,,
2025-08-08 00:00:00+08:00,1164.4780522772605,1169.4122813123338,1154.6095942071142,1159.5438232421875,25958258,0.0,0.0,,
2025-08-11 00:00:00+08:00,1154.6095694849046,1179.280714132018,1149.6753405554819,1164.47802734375,35579367,0.0,0.0,,
2025-08-12 00:00:00+08:00,1164.47802734375,1174.3464852025952,1154.6095694849046,1164.47802734375,28917167,0.0,0.0,,
2025-08-13 00:00:00+08:00,1169.4123992919922,1184.215087890625,1169.4123992919922,1184.215087890625,37809952,0.0,0.0,,
2025-08-14 00:00:00+08:00,1169.4122813123338,1174.3465103474068,1159.5438232421875,1159.5438232421875,32991791,0.0,0.0,,
2025-08-15 00:00:00+08:00,1159.5437984143273,1169.4122562731727,1154.6095694849046,1164.47802734375,22231552,0.0,0.0,,
2025-08-18 00:00:00+08:00,1154.6095694849046,1169.4122562731727,1154.6095694849046,1164.47802734375,18219895,0.0,0.0,,
2025-08-19 00:00:00+08:00,1164.4780026206486,1169.4122314453125,1159.5437737959849,1169.4122314453125,17867547,0.0,0.0,,
2025-08-20 00:00:00+08:00,1149.6754446155699,1149.6754446155699,1120.070068359375,1120.070068359375,66982023,0.0,0.0,,
2025-08-21 00:00:00+08:00,1125.004343580163,1139.807032311481,1125.004343580163,1134.872802734375,23424804,0.0,0.0,,
2025-08-22 00:00:00+08:00,1139.806985863505,1139.806985863505,1120.070068359375,1120.070068359375,19205763,0.0,0.0,,
2025-08-25 00:00:00+08:00,1149.675268450354,1164.4779543102297,1144.7410398303953,1154.6094970703125,25103514,0.0,0.0,1103.8857470703124,
2025-08-26 00:00:00+08:00,1149.6753651720412,1169.4122813123338,1144.7411361369682,1159.5438232421875,35508897,0.0,0.0,1106.8462841796875,
2025-08-27 00:00:00+08:00,1174.3465576171875,1174.3465576171875,1164.4780991498162,1174.3465576171875,21952558,0.0,0.0,1109.7081396484375,
2025-08-28 00:00:00+08:00,1169.412357724946,1169.412357724946,1144.7412109375,1144.7412109375,19975237,0.0,0.0,1111.780517578125,
2025-08-29 00:00:00+08:00,1164.478128367457,1169.412357724946,1144.7412109375,1144.7412109375,19522740,0.0,0.0,1114.2476318359375,
2025-09-01 00:00:00+08:00,1134.8727272917783,1149.6754150390625,1129.9384980426837,1149.6754150390625,22018940,0.0,0.0,1116.4186938476562,
2025-09-02 00:00:00+08:00,1154.6096696524785,1159.5438990099676,1139.8069815800109,1144.7412109375,14037411,0.0,0.0,1119.1818627929688,
2025-09-03 00:00:00+08:00,1139.8069815800109,1144.7412109375,1129.9385228650324,1144.7412109375,19511981,0.0,0.0,1121.3529272460937,
