Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-10 00:00:00+02:00,128.3000030517578,130.89999389648438,128.3000030517578,129.60000610351562,702927,0.0,0.0,,
2025-06-11 00:00:00+02:00,129.60000610351562,130.0,127.8499984741211,128.3000030517578,756699,0.0,0.0,,
2025-06-12 00:00:00+02:00,127.80000305175781,128.14999389648438,124.75,126.0999984741211,520442,0.0,0.0,,
2025-06-13 00:00:00+02:00,125.0,125.6500015258789,123.4000015258789,123.8499984741211,509723,0.0,0.0,,
2025-06-16 00:00:00+02:00,124.3499984741211,126.75,123.94999694824219,125.1500015258789,484033,0.0,0.0,,
2025-06-17 00:00:00+02:00,125.0,125.1500015258789,123.0999984741211,123.44999694824219,465469,0.0,0.0,,
2025-06-18 00:00:00+02:00,123.80000305175781,124.80000305175781,122.3499984741211,122.6500015258789,512129,0.0,0.0,,
2025-06-20 00:00:00+02:00,122.6500015258789,122.8499984741211,121.5,121.75,1149805,0.0,0.0,,
2025-06-23 00:00:00+02:00,122.0,122.69999694824219,119.5,120.5,554710,0.0,0.0,,
2025-06-24 00:00:00+02:00,123.0,125.30000305175781,123.0,124.80000305175781,541089,0.0,0.0,,
2025-06-25 00:00:00+02:00,125.25,125.69999694824219,123.6500015258789,123.80000305175781,348818,0.0,0.0,,
2025-06-26 00:00:00+02:00,124.6500015258789,130.0,124.5999984741211,130.0,1083298,0.0,0.0,,
2025-06-27 00:00:00+02:00,130.0,131.75,127.0,129.0,681046,0.0,0.0,,
2025-06-30 00:00:00+02:00,130.10000610351562,131.0,128.3000030517578,128.89999389648438,458871,0.0,0.0,,
2025-07-01 00:00:00+02:00,128.1999969482422,130.64999389648438,128.1999969482422,129.35000610351562,833224,0.0,0.0,,
2025-07-02 00:00:00+02:00,129.4499969482422,136.0,129.4499969482422,136.0,1512926,0.0,0.0,,
2025-07-03 00:00:00+02:00,136.0,137.75,134.60000610351562,134.89999389648438,981604,0.0,0.0,,
2025-07-04 00:00:00+02:00,134.0500030517578,134.0500030517578,130.10000610351562,132.4499969482422,842609,0.0,0.0,,
2025-07-07 00:00:00+02:00,130.9499969482422,132.10000610351562,130.14999389648438,131.39999389648438,420706,0.0,0.0,,
2025-07-08 00:00:00+02:00,131.39999389648438,133.3000030517578,131.39999389648438,132.3000030517578,657905,0.0,0.0,,
2025-07-09 00:00:00+02:00,134.5,134.9499969482422,128.8000030517578,130.0,1798803,0.0,0.0,,
2025-07-10 00:00:00+02:00,131.5,134.1999969482422,130.14999389648438,130.89999389648438,853826,0.0,0.0,,
2025-07-11 00:00:00+02:00,132.10000610351562,132.9499969482422,129.6999969482422,132.75,461545,0.0,0.0,,
2025-07-14 00:00:00+02:00,133.0,135.1999969482422,131.89999389648438,132.8000030517578,729981,0.0,0.0,,
2025-07-15 00:00:00+02:00,134.0,134.85000610351562,130.64999389648438,131.39999389648438,410187,0.0,0.0,,
2025-07-16 00:00:00+02:00,131.1999969482422,132.3000030517578,130.0,130.60000610351562,347275,0.0,0.0,,
2025-07-17 00:00:00+02:00,130.60000610351562,131.1999969482422,129.14999389648438,130.4499969482422,314663,0.0,0.0,,
2025-07-18 00:00:00+02:00,131.1999969482422,133.39999389648438,131.14999389648438,131.8000030517578,633862,0.0,0.0,,
2025-07-21 00:00:00+02:00,133.0,134.89999389648438,132.1999969482422,134.0,689299,0.0,0.0,,
2025-07-22 00:00:00+02:00,134.0,135.60000610351562,133.0500030517578,135.14999389648438,551230,0.0,0.0,,
2025-07-23 00:00:00+02:00,136.0,138.60000610351562,135.60000610351562,137.75,1021126,0.0,0.0,,
2025-07-24 00:00:00+02:00,139.0,140.10000610351562,136.64999389648438,137.8000030517578,853460,0.0,0.0,,
2025-07-25 00:00:00+02:00,136.89999389648438,137.4499969482422,135.35000610351562,135.89999389648438,336230,0.0,0.0,,
2025-07-28 00:00:00+02:00,136.75,137.25,131.89999389648438,131.9499969482422,572329,0.0,0.0,,
2025-07-29 00:00:00+02:00,132.0,133.8000030517578,131.5500030517578,132.89999389648438,599797,0.0,0.0,,
2025-07-30 00:00:00+02:00,132.5500030517578,134.0,131.5,133.35000610351562,324391,0.0,0.0,,
2025-07-31 00:00:00+02:00,130.60000610351562,130.9499969482422,127.4000015258789,127.80000305175781,1464222,0.0,0.0,,
2025-08-01 00:00:00+02:00,127.94999694824219,128.5,126.1500015258789,126.5,1088436,0.0,0.0,,
2025-08-04 00:00:00+02:00,127.5,127.80000305175781,125.55000305175781,126.80000305175781,386224,0.0,0.0,,
2025-08-05 00:00:00+02:00,127.80000305175781,128.1999969482422,125.9000015258789,126.55000305175781,458795,0.0,0.0,,
2025-08-06 00:00:00+02:00,127.0999984741211,128.1999969482422,126.44999694824219,128.0,424318,0.0,0.0,,
2025-08-07 00:00:00+02:00,128.1999969482422,133.60000610351562,127.69999694824219,133.14999389648438,1323072,0.0,0.0,,
2025-08-08 00:00:00+02:00,133.0,135.25,131.9499969482422,135.25,504451,0.0,0.0,,
2025-08-11 00:00:00+02:00,135.5,136.25,133.5,133.9499969482422,423383,0.0,0.0,,
2025-08-12 00:00:00+02:00,133.9499969482422,136.3000030517578,133.9499969482422,135.9499969482422,543211,0.0,0.0,,
2025-08-13 00:00:00+02:00,135.9499969482422,136.75,134.39999389648438,136.75,534530,0.0,0.0,,
2025-08-14 00:00:00+02:00,134.60000610351562,136.0,130.8000030517578,131.5500030517578,810825,0.0,0.0,,
