Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-07-22 00:00:00-04:00,286.0096443774533,286.35765454022237,274.8536262055818,277.0013122558594,16564800,0.0,0.0,,
2025-07-23 00:00:00-04:00,275.2016363524508,282.3804648775155,271.4431933505695,282.0722351074219,20556200,0.0,0.0,,
2025-07-24 00:00:00-04:00,288.1374568350622,289.5394198336083,281.8833175888375,287.0635986328125,16413800,0.0,0.0,,
2025-07-25 00:00:00-04:00,286.4272243091522,290.9214370844405,285.63176828019976,288.5251770019531,12476200,0.0,0.0,,
2025-07-28 00:00:00-04:00,290.7922005804378,293.7651703528697,288.93286935192975,292.6217041015625,13683400,0.0,0.0,,
2025-07-29 00:00:00-04:00,295.8034989527347,300.4667565401795,293.1884917372768,295.7239685058594,19210800,0.0,0.0,,
2025-07-30 00:00:00-04:00,295.4554489207362,301.530621455179,294.11314144117125,300.8942565917969,16738900,0.0,0.0,,
2025-07-31 00:00:00-04:00,301.07322817670536,305.1995864915155,288.5749334348008,292.025146484375,25488500,0.0,0.0,,
2025-08-01 00:00:00-04:00,284.9059879281252,290.9712081886923,280.0040786431172,286.9940185546875,21428100,0.0,0.0,,
2025-08-04 00:00:00-04:00,290.5337061901919,296.7778925146136,289.7382500811123,296.022216796875,17164600,0.0,0.0,,
2025-08-05 00:00:00-04:00,296.1116975078201,299.48238015902194,289.78798079577285,291.259521484375,18477500,0.0,0.0,,
2025-08-06 00:00:00-04:00,291.2296698695671,301.0831596444501,290.23537258060065,299.9496765136719,17392100,0.0,0.0,,
2025-08-07 00:00:00-04:00,304.42403123693634,308.57023417002836,298.1698924454774,302.02777099609375,16319400,0.0,0.0,,
2025-08-08 00:00:00-04:00,302.31609856102506,306.1143217384544,300.82465252896566,303.2308654785156,12458700,0.0,0.0,,
2025-08-11 00:00:00-04:00,303.31039756534346,306.5518166692501,299.5718601249272,302.1669616699219,12396400,0.0,0.0,,
2025-08-12 00:00:00-04:00,304.8813952656597,311.65255765798105,302.9325809943318,311.0460205078125,17609600,0.0,0.0,,
2025-08-13 00:00:00-04:00,314.9436833480101,315.54026782243,303.01211523379976,307.3273620605469,17371200,0.0,0.0,,
2025-08-14 00:00:00-04:00,305.25926382517076,312.3784370682503,305.2493111409307,309.4552001953125,15717600,0.0,0.0,,
2025-08-15 00:00:00-04:00,309.2563361030282,309.7236571204512,298.0506147129102,304.59307861328125,22806900,0.0,0.0,,
2025-08-18 00:00:00-04:00,300.97384027084104,304.42405352165923,297.29492769042946,304.0163879394531,14724700,0.0,0.0,,
2025-08-19 00:00:00-04:00,300.69542392387547,301.17266724150545,290.7226225185964,293.2282409667969,20149600,0.0,0.0,,
2025-08-20 00:00:00-04:00,293.77509644760784,293.8049241553724,280.26259864638365,289.50958251953125,23600500,0.0,0.0,,
2025-08-21 00:00:00-04:00,288.4058851276779,290.7226149312188,284.53808423877217,287.9485168457031,14946300,0.0,0.0,,
2025-08-22 00:00:00-04:00,290.0862259378239,298.37866145451267,287.3618611522323,292.3233947753906,16301300,0.0,0.0,,
2025-08-25 00:00:00-04:00,291.1402084168925,296.698327034538,290.0464752489418,292.5521240234375,15124700,0.0,0.0,,
2025-08-26 00:00:00-04:00,292.6714151306097,298.537763107986,292.3134523254253,296.310546875,25689100,0.0,0.0,282.5218902587891,
2025-08-27 00:00:00-04:00,295.8332907430747,299.4624700191788,292.1046756627868,298.53778076171875,13830300,0.0,0.0,283.4911703491211,
2025-08-28 00:00:00-04:00,301.20248017063676,309.226466833626,300.60589570932245,306.8898620605469,18907100,0.0,0.0,284.6816537475586,
2025-08-29 00:00:00-04:00,305.2592585756986,305.2592585756986,291.98538203906287,295.6941223144531,21610700,0.0,0.0,285.6107257080078,
2025-09-02 00:00:00-04:00,287.690034458678,297.00659716089535,285.5324258801925,296.5392761230469,19693000,0.0,0.0,286.5702227783203,
2025-09-03 00:00:00-04:00,300.5661525758095,302.7138384798026,294.7097266554902,300.66558837890625,18529400,0.0,0.0,287.5370776367188,
2025-09-04 00:00:00-04:00,303.32035339092016,307.01914082260106,300.5263802075415,304.35443115234375,31220800,0.0,0.0,288.37885009765625,
2025-09-05 00:00:00-04:00,353.75111105346923,354.307915143692,329.5300420981367,332.9802551269531,78401600,0.0,0.0,289.7756396484375,
2025-09-08 00:00:00-04:00,340.795407358246,352.15029613473433,339.30396137418364,343.6788635253906,43535600,0.0,0.0,291.2766302490234,
2025-09-09 00:00:00-04:00,347.5566472108421,348.9785155669414,333.9148855443519,334.7501220703125,26972300,0.0,0.0,292.61535278320315,
2025-09-10 00:00:00-04:00,349.51540779149104,370.8430989555386,348.5509381089459,367.4624938964844,51086800,0.0,0.0,294.48304077148435,
2025-09-11 00:00:00-04:00,369.06331640702246,372.0959418044151,356.7141591976126,357.5791931152344,29430900,0.0,0.0,296.37001953125,
2025-09-12 00:00:00-04:00,360.84045195630114,362.31202294585194,355.12324224091253,357.8177795410156,31949800,0.0,0.0,298.15915771484373,
2025-09-15 00:00:00-04:00,357.8177967126278,363.4156958706093,354.307928141354,362.01373291015625,21792200,0.0,0.0,299.9272174072266,
2025-09-16 00:00:00-04:00,363.34607942053117,363.60460644580115,354.9542072183349,357.9470520019531,21306500,0.0,0.0,301.63382934570313,
2025-09-17 00:00:00-04:00,356.8036058151323,357.8774335890272,339.5525409318753,344.1959228515625,45197100,0.0,0.0,303.11274780273436,
2025-09-18 00:00:00-04:00,348.00409210361323,348.70011242524,341.8295137084828,343.380615234375,24663900,0.0,0.0,304.45405517578126,
2025-09-19 00:00:00-04:00,342.6845761800293,344.2953330347468,334.5114507356632,342.9729309082031,41240100,0.0,0.0,305.836923828125,
2025-09-22 00:00:00-04:00,341.0606084270775,345.28367325298416,336.5885737516059,337.4351806640625,28660000,0.59,0.0,307.1293212890625,
2025-09-23 00:00:00-04:00,338.8793532849425,343.8394489551671,335.67222901216985,337.5845642089844,21944100,0.0,0.0,308.40044555664065,
2025-09-24 00:00:00-04:00,338.4013070874596,338.72000430459104,332.47508902125844,337.9530944824219,19677300,0.0,0.0,309.57274963378904,
2025-09-25 00:00:00-04:00,331.65834169590977,336.7080737324583,325.991093942804,334.75592041015625,21678200,0.0,0.0,310.68369567871093,
2025-09-26 00:00:00-04:00,336.08059640996515,337.7239919137433,329.2579837594843,333.19219970703125,15464700,0.0,0.0,311.6512103271484,
2025-09-29 00:00:00-04:00,334.656328600332,339.68612138090174,326.2401081782098,326.5887145996094,21336000,0.0,0.0,312.54850036621093,
2025-09-30 00:00:00-04:00,328.7998194074157,329.72609296966556,323.3118446022923,328.5906677246094,20109500,0.0,0.0,313.38898498535156,
2025-10-01 00:00:00-04:00,326.8376971837535,336.59852447783584,323.2022998896794,332.0567626953125,21122700,0.0,0.0,314.49009399414064,
2025-10-02 00:00:00-04:00,346.2198568370876,346.2198568370876,333.9093003535087,336.82757568359375,19917600,0.0,0.0,315.58520080566404,
2025-10-03 00:00:00-04:00,340.13430282435286,343.02269931681434,334.3973279901147,337.0168151855469,14749100,0.0,0.0,316.5842651367187,
2025-10-06 00:00:00-04:00,334.57664945247484,342.75380866679006,333.2220723671261,334.1483459472656,18465700,0.0,0.0,317.496728515625,
2025-10-07 00:00:00-04:00,335.6821824433723,336.7578500424013,325.2739608698581,335.0646667480469,18086700,0.0,0.0,318.3455877685547,
2025-10-08 00:00:00-04:00,332.48503324061136,345.1541661142996,331.2898199825983,344.1183166503906,21478300,0.0,0.0,319.3134747314453,
2025-10-09 00:00:00-04:00,344.36731988927625,345.9210789009516,339.03870886032774,343.6402282714844,17643700,0.0,0.0,320.16839416503905,
2025-10-10 00:00:00-04:00,344.0087761645016,349.1979325045112,322.75408954786695,323.331787109375,28941000,0.0,0.0,320.7945269775391,
2025-10-13 00:00:00-04:00,351.3592224606911,357.9428041387348,342.146214242933,355.2735290527344,45984300,0.0,0.0,322.1601171875,
2025-10-14 00:00:00-04:00,348.7298204480106,349.267669476328,338.2917194609827,342.7538146972656,22078000,0.0,0.0,323.0947491455078,
2025-10-15 00:00:00-04:00,353.05244525324514,357.96272246505765,346.1103176658243,349.92498779296875,23918500,0.0,0.0,324.2680584716797,
2025-10-16 00:00:00-04:00,355.3731305974428,361.78737921559485,348.09236600682163,352.7337341308594,20317200,0.0,0.0,325.32373962402346,
2025-10-17 00:00:00-04:00,348.21189297855904,349.56647013629697,339.41721757415945,347.9330139160156,20937900,0.0,0.0,326.24184448242187,
2025-10-20 00:00:00-04:00,352.3851150572024,355.16396614831154,346.4489580557878,347.8433532714844,15640200,0.0,0.0,327.13409423828125,
2025-10-21 00:00:00-04:00,348.6003469987353,349.6959541684103,339.94509595160935,341.2897033691406,16092600,0.0,0.0,327.91654907226564,
2025-10-22 00:00:00-04:00,345.91112421133204,346.6183067837734,334.16829467718156,338.9391174316406,19268800,0.0,0.0,328.4744110107422,
2025-10-23 00:00:00-04:00,339.03871918336426,345.1840584530217,339.03871918336426,342.9131774902344,12859200,0.0,0.0,329.1861273193359,
2025-10-24 00:00:00-04:00,351.10028954586335,356.86711291413076,349.4768032037389,352.71380615234375,16143700,0.0,0.0,330.0512994384766,
2025-10-27 00:00:00-04:00,360.09420250359625,361.2993551775869,353.66001429366173,360.6021423339844,20065800,0.0,0.0,331.1714807128906,
2025-10-28 00:00:00-04:00,361.1698392595339,372.5640919166608,361.08020282655286,371.47845458984375,21056000,0.0,0.0,332.5207220458984,
2025-10-29 00:00:00-04:00,371.69760158273596,384.9344628835344,371.69760158273596,384.43646240234375,24975200,0.0,0.0,334.3448864746094,
2025-10-30 00:00:00-04:00,384.8547596427306,384.8547596427306,368.58010782462867,374.9644775390625,24295300,0.0,0.0,336.053984375,
2025-10-31 00:00:00-04:00,376.7572570949544,377.30507583831803,363.63994199904664,368.1518249511719,21598400,0.0,0.0,337.6580505371094,
2025-11-03 00:00:00-05:00,370.5123492029235,373.3509579573757,360.5324307393669,361.1001281738281,17198900,0.0,0.0,339.0335852050781,
2025-11-04 00:00:00-05:00,357.0862348613752,367.47454744020746,349.5963189699949,350.5325622558594,24047500,0.0,0.0,340.19319396972656,
2025-11-05 00:00:00-05:00,349.48678951919794,363.41086341015694,348.6899705182648,357.54443359375,17087600,0.0,0.0,341.4178717041016,
2025-11-06 00:00:00-05:00,358.6698820328004,362.0463397915529,351.29948119455554,354.16796875,19896900,0.0,0.0,342.53047546386716,
2025-11-07 00:00:00-05:00,352.77356686003935,353.08232471234805,335.9212179877443,348.0325927734375,21903200,0.0,0.0,343.353330078125,
2025-11-10 00:00:00-05:00,356.4687564616332,358.56036466797076,353.1919046182223,356.9568176269531,16409000,0.0,0.0,344.578583984375,
2025-11-11 00:00:00-05:00,357.53446670774576,360.4428028921463,348.2716699151433,350.552490234375,16446800,0.0,0.0,345.6588482666016,
2025-11-12 00:00:00-05:00,356.6081990499921,357.4348664885674,350.2736170175513,353.7994689941406,12190500,0.0,0.0,346.7215258789063,
2025-11-13 00:00:00-05:00,350.17400935481726,352.1361324910433,332.8236893948727,338.62042236328125,22616600,0.0,0.0,347.406845703125,
2025-11-14 00:00:00-05:00,330.14441411689927,343.3613349004467,327.74404833985596,341.0904541015625,18500800,0.0,0.0,347.56904968261716,
2025-11-17 00:00:00-05:00,338.461054767955,350.7915515614277,336.1702343142005,341.27972412109375,14799600,0.0,0.0,347.52106689453126,
2025-11-18 00:00:00-05:00,341.8275202460445,346.5784335856418,334.16827091115164,339.1383056640625,21726800,0.0,0.0,347.60883056640625,
2025-11-19 00:00:00-05:00,339.347460701947,358.25156886971325,336.44909441350086,353.0026550292969,21851900,0.0,0.0,347.3196337890625,
2025-11-20 00:00:00-05:00,364.53636688248895,374.5760436127567,343.7996187173591,345.4330749511719,28867000,0.0,0.0,347.07671142578124,
2025-11-21 00:00:00-05:00,343.7796948225024,347.20594055476573,330.47310619813464,338.83953857421875,30280300,0.0,0.0,346.6971466064453,
2025-11-24 00:00:00-05:00,346.339427076904,380.47236926173474,346.26969971430924,376.4485168457031,47262400,0.0,0.0,346.98584228515625,
2025-11-25 00:00:00-05:00,383.39065871319036,386.57787408036836,370.26337279120474,383.4902648925781,33507600,0.0,0.0,347.49670654296875,
2025-11-26 00:00:00-05:00,384.0081517409119,398.2708925516895,381.7273314642951,395.9801025390625,28693000,0.0,0.0,348.53239013671873,
2025-11-28 00:00:00-05:00,397.75299235778425,401.38838980920684,395.5717478078233,401.3485412597656,13365500,0.0,0.0,349.6917486572266,
2025-12-01 00:00:00-05:00,393.27098922290344,393.8387170709335,383.55997976196386,384.5360412597656,23252000,0.0,0.0,350.5230108642578,
2025-12-02 00:00:00-05:00,386.7571347201425,391.92638219264916,378.271217387361,380.0440979003906,22207000,0.0,0.0,351.37518920898435,
2025-12-03 00:00:00-05:00,378.4803446615845,380.7711345894799,369.1677301019884,379.087890625,21336400,0.0,0.0,352.2052557373047,
2025-12-04 00:00:00-05:00,379.1576496778165,382.35483474134327,375.02425164733893,379.5062561035156,15845900,0.0,0.0,353.03631896972655,
2025-12-05 00:00:00-05:00,384.6257119524167,391.9562645778702,383.60977149932444,388.6794128417969,24779900,0.0,0.0,354.1147888183594,
2025-12-08 00:00:00-05:00,400.8704884234115,405.6612507420261,395.8107863850061,399.4960021972656,30410600,0.0,0.0,355.44086486816406,
2025-12-09 00:00:00-05:00,397.1553667228235,405.30264695088596,393.92833346962834,404.66522216796875,24546000,0.0,0.0,357.00239501953126,
2025-12-10 00:00:00-05:00,400.591592714844,412.9519377089591,397.9621356270513,411.3185119628906,31531000,0.0,0.0,358.6569519042969,
2025-12-11 00:00:00-05:00,403.2110535816976,407.66317907015735,392.61361921715974,404.7449035644531,45681600,0.0,0.0,360.1107147216797,
2025-12-12 00:00:00-05:00,378.4404976165911,380.47234798569394,353.72971744738294,358.4906005859375,95588500,0.0,0.0,360.5439752197266,
2025-12-15 00:00:00-05:00,360.44279831550426,360.5523438301254,336.1602902959243,338.4510803222656,65894900,0.0,0.0,360.5726605224609,
2025-12-16 00:00:00-05:00,334.67623571189444,346.11033781431183,333.7200832894025,339.93511962890625,58061100,0.0,0.0,360.68839599609373,
2025-12-17 00:00:00-05:00,345.22387284443886,345.22387284443886,320.13463701193336,324.7162170410156,73300900,0.0,0.0,360.48142700195314,
2025-12-18 00:00:00-05:00,334.6563429158848,334.6862217306807,322.33581515455944,328.5608215332031,54501900,0.0,0.0,360.1702770996094,
2025-12-19 00:00:00-05:00,332.00695507974194,342.07654055222406,331.24998462648665,338.9988708496094,159095200,0.0,0.0,360.0774499511719,
2025-12-22 00:00:00-05:00,345.3056593647258,345.5152112478357,336.5141036420898,340.7352600097656,28739600,0.65,0.0,360.4255194091797,
2025-12-23 00:00:00-05:00,340.09657987546063,349.37710000083763,337.83134263055865,348.5887756347656,28232600,0.0,0.0,360.2918243408203,
2025-12-24 00:00:00-05:00,349.95589479748145,352.1213352312898,346.41333827759297,349.48687744140625,11424400,0.0,0.0,360.4264855957031,
2025-12-26 00:00:00-05:00,350.325115846726,352.51053390724485,347.02204717974354,351.39288330078125,15028100,0.0,0.0,360.4558435058594,
2025-12-29 00:00:00-05:00,347.99001949427986,349.5966346351222,343.9684567824758,348.65863037109375,21946900,0.0,0.0,360.37434143066406,
2025-12-30 00:00:00-05:00,349.2373891882818,351.9417076647023,348.56877833761786,349.1176452636719,16633600,0.0,0.0,360.39803405761717,
2025-12-31 00:00:00-05:00,348.9979250326745,349.1476049485987,344.6969495441743,345.3755187988281,15346100,0.0,0.0,360.3486773681641,
2026-01-02 00:00:00-05:00,352.04150541544425,359.9050146598044,344.83661821199536,346.8923034667969,25398600,0.0,0.0,360.4607293701172,
2026-01-05 00:00:00-05:00,353.9974223547191,354.2868238323912,335.7956134115607,342.7011413574219,31136000,0.0,0.0,360.5359698486328,
2026-01-06 00:00:00-05:00,342.8807574319921,348.3193308210368,337.2924736709646,343.0503845214844,27135500,0.0,0.0,360.5387139892578,
2026-01-07 00:00:00-05:00,340.98472498041707,348.9679784261048,335.1769007897924,342.78094482421875,20249300,0.0,0.0,360.3400567626953,
2026-01-08 00:00:00-05:00,342.0624538203319,342.96056375017343,329.80816089100165,331.7840270996094,24385200,0.0,0.0,359.7636944580078,
2026-01-09 00:00:00-05:00,337.21263395609,346.6628113007461,332.8018730929831,344.24786376953125,22482500,0.0,0.0,359.2190826416016,
2026-01-12 00:00:00-05:00,340.2363083277168,353.15918207806476,340.2363083277168,351.47271728515625,20949600,0.0,0.0,358.5598077392578,
2026-01-13 00:00:00-05:00,352.14131670251004,358.73746528807953,350.17543931029473,353.86767578125,18308000,0.0,0.0,358.13787170410154,
2026-01-14 00:00:00-05:00,348.2395074006754,349.95590816787893,333.7199768852006,339.17852783203125,30094700,0.0,0.0,357.55840576171875,
2026-01-15 00:00:00-05:00,348.38917780130276,348.9480031099011,340.9547912530556,342.30194091796875,22218800,0.0,0.0,357.18244201660156,
2026-01-16 00:00:00-05:00,345.5451400301808,353.7679118987322,343.3297859509546,350.9737548828125,31291200,0.0,0.0,357.19126586914064,
2026-01-20 00:00:00-05:00,343.3797052494505,344.676971791908,331.10543443537836,331.9037780761719,32293900,0.0,0.0,356.67845275878904,
2026-01-21 00:00:00-05:00,334.8076698840445,335.09704088588245,323.521348108929,328.1116943359375,32006600,0.0,0.0,356.15732727050784,
2026-01-22 00:00:00-05:00,334.6479996271889,336.28455068973165,324.20990464329054,324.8086242675781,24275400,0.0,0.0,355.69284790039063,
2026-01-23 00:00:00-05:00,318.63160535606505,321.3159768846752,313.4524670130363,319.3800354003906,30259500,0.0,0.0,354.9413122558594,
2026-01-26 00:00:00-05:00,319.1305360310809,327.9919519985048,316.9351596626858,324.16998291015625,25006400,0.0,0.0,354.413662109375,
2026-01-27 00:00:00-05:00,329.06972766461007,334.0592612332574,326.335442560478,332.0933837890625,25537600,0.0,0.0,353.97954040527344,
2026-01-28 00:00:00-05:00,338.14069186444095,339.2782896681297,326.0161315330155,332.54241943359375,23001700,0.0,0.0,353.8579803466797,
2026-01-29 00:00:00-05:00,331.86384504465474,335.2467633278134,319.6095521592842,330.0376892089844,20447500,0.0,0.0,353.6369250488281,
2026-01-30 00:00:00-05:00,331.7441040800076,337.49205638766097,327.6426917281563,330.6064758300781,28313000,0.0,0.0,353.4234600830078,
2026-02-02 00:00:00-05:00,325.4273366579902,335.3565204232709,325.06810486670184,330.4168701171875,17278200,0.0,0.0,353.2490313720703,
2026-02-03 00:00:00-05:00,336.0350756107717,338.1905576294392,308.0038814637992,319.659423828125,36914800,0.0,0.0,352.58216674804686,
2026-02-04 00:00:00-05:00,318.84118424748516,318.84118424748516,294.6818407512307,307.4051513671875,43330300,0.0,0.0,351.8216082763672,
2026-02-05 00:00:00-05:00,313.6819850898965,325.8464700699139,306.0579938188423,309.8600158691406,42775800,0.0,0.0,351.2420178222656,
2026-02-06 00:00:00-05:00,319.42994273184223,334.29874656285386,315.6378789762252,332.2231140136719,33003400,0.0,0.0,350.357509765625,
2026-02-09 00:00:00-05:00,330.0775871416233,351.60244190077435,329.957843210597,343.22003173828125,30091000,0.0,0.0,349.5521051025391,
2026-02-10 00:00:00-05:00,346.7426387691113,347.2815169087097,339.12860585233244,339.72735595703125,19542700,0.0,0.0,348.42705017089844,
2026-02-11 00:00:00-05:00,346.0740321364971,346.473219180328,333.0413730422485,342.0425109863281,17004700,0.0,0.0,347.24092956542967,
2026-02-12 00:00:00-05:00,343.1102481796043,345.5651205948349,328.87013049582544,330.4767761230469,22007300,0.0,0.0,346.1597442626953,
2026-02-13 00:00:00-05:00,329.1595146617416,333.6201586063177,324.0103126922267,324.48931884765625,18397200,0.0,0.0,345.0486486816406,
2026-02-17 00:00:00-05:00,319.01080658831154,335.0471745682695,315.64786588146853,331.8439025878906,23469700,0.0,0.0,344.10376892089846,
2026-02-18 00:00:00-05:00,328.83019085840954,337.17270635210474,326.54500653910026,332.8118591308594,13565300,0.0,0.0,343.1698809814453,
2026-02-19 00:00:00-05:00,332.31290349221706,337.73152929658954,328.98985729134307,333.29083251953125,15180900,0.0,0.0,342.062109375,
2026-02-20 00:00:00-05:00,331.6642423408814,339.39801894284784,328.89006304890444,331.9536437988281,17658900,0.0,0.0,340.71126220703127,
2026-02-23 00:00:00-05:00,331.5545040034344,337.7914209335216,324.6390178202407,329.64849853515625,16472400,0.0,0.0,339.210927734375,
2026-02-24 00:00:00-05:00,321.8648179358508,327.6227283165058,313.79175682897045,324.8086242675781,23614400,0.0,0.0,337.48072998046877,
2026-02-25 00:00:00-05:00,330.0476590225998,335.2068501676741,328.590723737574,331.6143798828125,20182300,0.0,0.0,336.01811950683594,
2026-02-26 00:00:00-05:00,325.81652053898387,325.8963396711904,307.28538677861513,321.0265808105469,33025300,0.0,0.0,335.26883911132813,
2026-02-27 00:00:00-05:00,310.04962308831114,319.3301431933908,309.35107621859737,318.8810729980469,28004200,0.0,0.0,334.87743896484375,
2026-03-02 00:00:00-05:00,308.71239918840047,319.37006578889145,306.55694753594133,318.1526184082031,20567200,0.0,0.0,334.44178894042966,
2026-03-03 00:00:00-05:00,312.344806434985,315.21878268947023,306.75652265723,313.18304443359375,20826200,0.0,0.0,334.21112548828125,
2026-03-04 00:00:00-05:00,315.0191620282564,321.96461419625706,311.08740741510985,316.86529541015625,34895800,0.0,0.0,333.97721496582034,
2026-03-05 00:00:00-05:00,329.4888201299173,335.4163882424698,322.35379346219895,332.0733947753906,57076600,0.0,0.0,333.8387054443359,
2026-03-06 00:00:00-05:00,327.5928011473892,342.7909307290547,326.7146384032199,329.7882080078125,39152200,0.0,0.0,333.61976440429686,
2026-03-09 00:00:00-04:00,326.5649709749808,347.7604997584722,322.9325759313887,345.0262451171875,40605800,0.0,0.0,333.5485137939453,
2026-03-10 00:00:00-04:00,348.0000043944519,352.4007764686792,340.08658134740205,341.86285400390625,29531700,0.0,0.0,333.39603332519533,
2026-03-11 00:00:00-04:00,341.8728342845959,345.08609490367104,337.51198711307126,340.85498046875,20104100,0.0,0.0,333.1852752685547,
2026-03-12 00:00:00-04:00,337.03300757281824,339.1186289737268,331.50462624270904,335.2667236328125,21982700,0.0,0.0,332.91743713378906,
2026-03-13 00:00:00-04:00,336.97312724591364,337.6118021518748,320.7571433661591,321.4856262207031,34725000,0.0,0.0,332.3647967529297,
2026-03-16 00:00:00-04:00,325.3375412042841,328.5109077510106,319.39002561955,324.2398681640625,31363100,0.0,0.0,331.94208374023435,
2026-03-17 00:00:00-04:00,325.0780870057256,326.75456290471493,316.5858914873138,320.63739013671875,38026500,0.0,0.0,331.4169854736328,
2026-03-18 00:00:00-04:00,319.7592262452072,324.7587483959258,314.88943683389,315.2686462402344,25460600,0.0,0.0,330.86833557128904,
2026-03-19 00:00:00-04:00,311.81590377906156,322.59328381974194,307.8642018246381,319.17047119140625,23524800,0.0,0.0,330.3907373046875,
2026-03-20 00:00:00-04:00,319.4498845364502,320.83698945248267,309.27125457684116,309.8600158691406,43325900,0.0,0.0,329.7323187255859,
2026-03-23 00:00:00-04:00,318.0,326.4800109863281,314.92999267578125,322.510009765625,27369200,0.65,0.0,329.5468383789063,
2026-03-24 00:00:00-04:00,320.0,324.3999938964844,314.8399963378906,318.2900085449219,19799000,0.0,0.0,329.0276812744141,
2026-03-25 00:00:00-04:00,322.5899963378906,324.29998779296875,316.7200012207031,318.80999755859375,19900000,0.0,0.0,328.37442687988283,
2026-03-26 00:00:00-04:00,314.0199890136719,316.9200134277344,309.1700134277344,309.4200134277344,20343700,0.0,0.0,327.4854736328125,
2026-03-27 00:00:00-04:00,307.05999755859375,307.5,298.8699951171875,300.67999267578125,23593900,0.0,0.0,326.7155029296875,
2026-03-30 00:00:00-04:00,300.8699951171875,304.7699890136719,289.9599914550781,293.4100036621094,28054500,0.0,0.0,325.7376641845703,
2026-03-31 00:00:00-04:00,299.3900146484375,310.30999755859375,296.3399963378906,309.510009765625,29289500,0.0,0.0,324.90838928222655,
2026-04-01 00:00:00-04:00,313.3699951171875,315.7900085449219,310.4800109863281,313.489990234375,19171000,0.0,0.0,324.5401135253906,326.2895820617676
2026-04-02 00:00:00-04:00,304.489990234375,314.69000244140625,301.75,314.54998779296875,14021100,0.0,0.0,324.26887939453127,326.6119631195068
2026-04-06 00:00:00-04:00,315.05999755859375,316.3999938964844,310.2799987792969,314.42999267578125,12111300,0.0,0.0,324.0613067626953,326.9472846221924
2026-04-07 00:00:00-04:00,326.7300109863281,334.1499938964844,321.79998779296875,333.9700012207031,33310900,0.0,0.0,324.35310607910156,327.3709320068359
2026-04-08 00:00:00-04:00,351.75,354.1400146484375,342.5299987792969,350.6300048828125,31573100,0.0,0.0,324.8823065185547,327.8812599182129
