Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-20 00:00:00+02:00,112.9744723742489,118.0563735961914,112.7790177894534,118.0563735961914,12904,0.0,0.0,,
2025-06-23 00:00:00+02:00,116.29724935757912,117.27453716730668,114.92904493273768,115.31996154785156,2231,0.0,0.0,,
2025-06-24 00:00:00+02:00,115.31996103495109,116.68816545370726,114.92904442157587,116.29724884033203,2016,0.0,0.0,,
2025-06-25 00:00:00+02:00,116.29724833170573,117.2745361328125,115.31996053059896,117.2745361328125,1042,0.0,0.0,,
2025-06-26 00:00:00+02:00,117.27454042017932,120.7927751415618,115.71088137246649,120.59732055664062,7650,0.0,0.0,,
2025-06-27 00:00:00+02:00,120.79277194112476,120.79277194112476,113.36538606919355,117.86090850830078,3150,0.0,0.0,,
2025-06-30 00:00:00+02:00,116.88362655952604,118.83820227943822,114.53813420440848,118.2518310546875,7383,0.0,0.0,,
2025-07-01 00:00:00+02:00,118.2518310546875,119.22911891464359,116.68817196998067,118.2518310546875,950,0.0,0.0,,
2025-07-02 00:00:00+02:00,118.64274709686106,118.64274709686106,116.29725475346737,116.68817138671875,2776,0.0,0.0,,
2025-07-03 00:00:00+02:00,117.27454319473141,118.2518310546875,116.68817196998067,118.2518310546875,1678,0.0,0.0,,
2025-07-04 00:00:00+02:00,118.2518310546875,118.83820227943822,117.27454319473141,118.2518310546875,92480,0.0,0.0,,
2025-07-07 00:00:00+02:00,118.0563735961914,118.25182818098692,116.49270709336943,118.0563735961914,4180,0.0,0.0,,
2025-07-08 00:00:00+02:00,117.27453836212078,117.86090956270851,115.90633392333984,115.90633392333984,2836,0.0,0.0,,
2025-07-09 00:00:00+02:00,116.68816494337128,117.46999071058818,115.90633172004019,117.2745361328125,1153,0.0,0.0,,
2025-07-10 00:00:00+02:00,118.05637646514214,118.2518310546875,116.2972553347753,118.2518310546875,3591,0.0,0.0,,
2025-07-11 00:00:00+02:00,118.2518310546875,119.22911891464359,116.49270992432066,118.2518310546875,1663,0.0,0.0,,
2025-07-14 00:00:00+02:00,117.6654592417899,118.25183046360968,114.73359567657644,116.68817138671875,2888,0.0,0.0,,
2025-07-15 00:00:00+02:00,115.12450866936148,115.71087987263901,113.56084218580219,114.92904663085938,2016,0.0,0.0,,
2025-07-16 00:00:00+02:00,114.34267542758182,115.12450866936148,113.951758806692,114.92904663085938,2215,0.0,0.0,,
2025-07-17 00:00:00+02:00,115.31996747481921,118.2518310546875,114.34267961486312,118.2518310546875,16659,0.0,0.0,,
2025-07-18 00:00:00+02:00,118.2518310546875,118.83820227943822,116.88362655952604,118.2518310546875,3694,0.0,0.0,,
2025-07-21 00:00:00+02:00,118.83820055839443,118.83820055839443,116.49270823724487,118.64274597167969,990,0.0,0.0,,
2025-07-22 00:00:00+02:00,118.44728331586249,118.44728331586249,116.8836242618932,117.07908630371094,2034,0.0,0.0,,
2025-07-23 00:00:00+02:00,118.05637106782044,118.05637106782044,116.2972500178774,116.88362121582031,1429,0.0,0.0,,
2025-07-24 00:00:00+02:00,117.27453783315369,117.8609090310966,116.10179543726788,116.88362121582031,1380,0.0,0.0,,
2025-07-25 00:00:00+02:00,116.88362655952604,118.2518310546875,115.31996747481921,118.2518310546875,2317,0.0,0.0,,
2025-07-28 00:00:00+02:00,118.25182873015927,118.83819994338344,116.8836242618932,117.07908630371094,2675,0.0,0.0,,
2025-07-29 00:00:00+02:00,117.86091330667628,120.20640563964844,116.88362545594742,120.20640563964844,9009,0.0,0.0,,
2025-07-30 00:00:00+02:00,120.59732010146679,124.50647143405169,120.40185806116888,124.11555480957031,7068,0.0,0.0,,
2025-07-31 00:00:00+02:00,124.11555767936366,126.07013339084969,124.11555767936366,124.3110122680664,77817,0.0,0.0,,
2025-08-01 00:00:00+02:00,124.31101163026376,124.31101163026376,118.44728452589067,120.20640563964844,3723,0.0,0.0,,
2025-08-04 00:00:00+02:00,122.35643592880606,122.35643592880606,117.86091330667628,120.20640563964844,1772,0.0,0.0,,
2025-08-05 00:00:00+02:00,120.20640677459969,120.40186136414505,118.05637646514214,118.2518310546875,3510,0.0,0.0,,
2025-08-06 00:00:00+02:00,119.81548956912783,119.81548956912783,118.25183049186332,119.22911834716797,1598,0.0,0.0,,
2025-08-07 00:00:00+02:00,119.42456648104545,120.20639970547798,119.22911190299442,119.81548309326172,2135,0.0,0.0,,
2025-08-08 00:00:00+02:00,119.22911834716797,120.20640620247262,118.64274712520809,119.22911834716797,5493,0.0,0.0,,
2025-08-11 00:00:00+02:00,119.03366316098,119.42457233624773,117.07908746018306,117.66545867919922,2297,0.0,0.0,,
2025-08-12 00:00:00+02:00,117.66545274447805,118.05636935614359,116.4927029094814,117.2745361328125,995,0.0,0.0,,
2025-08-13 00:00:00+02:00,118.05637590324822,120.20640620247262,117.07908804794357,119.22911834716797,8768,0.0,0.0,,
2025-08-14 00:00:00+02:00,118.25182934213568,119.42457177465319,116.88362486678888,118.64274597167969,1721,0.0,0.0,,
2025-08-18 00:00:00+02:00,117.07908749976195,120.20640563964844,116.88362545594742,120.20640563964844,614,0.0,0.0,,
2025-08-19 00:00:00+02:00,120.20640620247262,120.20640620247262,117.46999722517374,119.22911834716797,1593,0.0,0.0,,
