Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-16 00:00:00+09:00,46400.02583782615,46693.38743427183,45764.40904552716,45911.08984375,1261279,0.0,0.0,,
2025-06-17 00:00:00+09:00,46302.23867594401,47866.833858235674,46106.66427815755,46937.85546875,2106355,0.0,0.0,,
2025-06-18 00:00:00+09:00,46937.856415478615,48013.515625,46644.49481288187,48013.515625,1531085,0.0,0.0,,
2025-06-19 00:00:00+09:00,48355.76740496134,48404.66100193299,47377.89546552835,47426.7890625,1206477,0.0,0.0,,
2025-06-20 00:00:00+09:00,47475.686385074434,47866.8351915426,47426.79278426591,47622.3671875,1657819,0.0,0.0,,
2025-06-23 00:00:00+09:00,46937.855648535566,46986.74924816946,46351.132452928876,46742.28125,1391348,0.0,0.0,,
2025-06-24 00:00:00+09:00,47524.5774291498,48306.875,47475.68383097166,48306.875,2933899,0.0,0.0,,
2025-06-25 00:00:00+09:00,49089.17559523809,49284.75,48355.77157738095,49284.75,2075146,0.0,0.0,,
2025-06-26 00:00:00+09:00,49773.686011904756,50067.04761904762,48893.60119047619,49284.75,3580345,0.0,0.0,,
2025-06-27 00:00:00+09:00,49449.251590291504,50335.79195744812,49153.73813457263,49843.26953125,2037611,367.0,0.0,,
2025-06-30 00:00:00+09:00,49941.77253787879,50138.78150252525,48759.71875,48759.71875,1727037,0.0,0.0,,
2025-07-01 00:00:00+09:00,49202.98936891841,49744.76402663423,49104.484885697355,49350.74609375,894445,0.0,0.0,,
2025-07-02 00:00:00+09:00,50237.2868897929,50237.2868897929,49055.2330806213,49941.7734375,1159906,0.0,0.0,,
2025-07-03 00:00:00+09:00,50729.80834268667,52108.87109375,50237.285931592625,52108.87109375,2457572,0.0,0.0,,
2025-07-04 00:00:00+09:00,52896.90812529649,52896.90812529649,51517.8453436314,51911.86328125,1822725,0.0,0.0,,
2025-07-07 00:00:00+09:00,51714.854600694445,51813.35908564815,50335.79181134259,50532.80078125,1197068,0.0,0.0,,
2025-07-08 00:00:00+09:00,50335.79066292476,51123.82652457524,50237.28618021845,50729.80859375,1633053,0.0,0.0,,
2025-07-09 00:00:00+09:00,50631.30600247525,50631.30600247525,49449.252165841586,49744.765625,1653696,0.0,0.0,,
2025-07-10 00:00:00+09:00,50138.78574064961,50138.78574064961,49744.76777805118,50040.28125,1026184,0.0,0.0,,
2025-07-11 00:00:00+09:00,50237.28987068966,51517.848239942534,50138.785380747126,51419.34375,1428323,0.0,0.0,,
2025-07-14 00:00:00+09:00,51320.8359375,51419.34042106526,50926.818003238965,51320.8359375,876503,0.0,0.0,,
2025-07-15 00:00:00+09:00,51320.838509728776,52207.37890625,50926.820555719336,52207.37890625,1409728,0.0,0.0,,
2025-07-16 00:00:00+09:00,52305.882080531075,53093.91796875,51911.86413642162,53093.91796875,1543733,0.0,0.0,,
2025-07-17 00:00:00+09:00,53684.9418670599,54571.48219147006,52699.89706215971,54275.96875,2691583,0.0,0.0,,
2025-07-18 00:00:00+09:00,54571.483350409835,54866.996798155735,53684.94300717213,54078.9609375,2054666,0.0,0.0,,
2025-07-21 00:00:00+09:00,54078.95799214572,55261.01171875,54078.95799214572,55261.01171875,1713009,0.0,0.0,,
2025-07-22 00:00:00+09:00,55458.02829892792,55753.54177121351,53684.94746521442,53980.4609375,1801824,0.0,0.0,,
2025-07-23 00:00:00+09:00,53980.45530852995,54472.97771098004,52995.41050362977,54275.96875,1051577,0.0,0.0,,
2025-07-24 00:00:00+09:00,54177.46657906764,54866.99797189214,53684.94415562157,53881.953125,1221220,0.0,0.0,,
2025-07-25 00:00:00+09:00,53586.44140625,53832.70262594784,53192.423454733456,53586.44140625,965330,0.0,0.0,,
2025-07-28 00:00:00+09:00,54965.50146913445,56344.564230008786,54374.47457161687,56049.05078125,2950666,0.0,0.0,,
2025-07-29 00:00:00+09:00,56541.57421875,56541.57421875,55261.01591762848,56541.57421875,2408150,0.0,0.0,,
2025-07-30 00:00:00+09:00,56837.0879604983,58708.673179301535,56541.574504897784,57822.1328125,2857403,0.0,0.0,,
2025-07-31 00:00:00+09:00,58019.14030626085,58117.64478895399,56541.57306586371,56738.58203125,2271922,0.0,0.0,,
2025-08-01 00:00:00+09:00,56049.04869884839,57132.597970706614,54965.49942699016,55064.00390625,2138816,0.0,0.0,,
2025-08-04 00:00:00+09:00,55359.51940081283,56049.05078125,54669.98802037566,56049.05078125,1368460,0.0,0.0,,
2025-08-05 00:00:00+09:00,56935.58996004816,57132.59892184763,56049.049631950526,56246.05859375,1228852,0.0,0.0,,
2025-08-06 00:00:00+09:00,55852.0390625,56049.04801862875,54866.99428185626,55852.0390625,928077,0.0,0.0,,
2025-08-07 00:00:00+09:00,57132.59996202257,57329.60892740885,56147.55513509114,56738.58203125,1212996,0.0,0.0,,
2025-08-08 00:00:00+09:00,57034.09478007277,58019.13959492723,56837.085817101884,57526.6171875,1463837,0.0,0.0,,
2025-08-11 00:00:00+09:00,57822.131792311,57920.63627577319,57132.6004080756,57329.609375,806043,0.0,0.0,,
2025-08-12 00:00:00+09:00,57329.60995320568,58019.14134439544,57231.10546875,57231.10546875,1025522,0.0,0.0,,
2025-08-13 00:00:00+09:00,57723.631061651104,58019.14453125,57428.11759205221,58019.14453125,1109963,0.0,0.0,,
2025-08-14 00:00:00+09:00,58019.14075923539,58019.14075923539,57329.609375,57329.609375,1018747,0.0,0.0,,
2025-08-18 00:00:00+09:00,56738.57984293193,57132.59775850785,56246.05744846204,56443.06640625,1538053,0.0,0.0,,
2025-08-19 00:00:00+09:00,56541.57421875,56837.08767285496,56147.556279943376,56541.57421875,1362974,0.0,0.0,,
2025-08-20 00:00:00+09:00,56246.05904733535,57034.094900888216,56049.050083947135,56837.0859375,1294211,0.0,0.0,,
2025-08-21 00:00:00+09:00,57625.12340657272,58019.14134439544,57231.10546875,57231.10546875,1236555,0.0,0.0,,
2025-08-22 00:00:00+09:00,57920.63963336193,58117.64861170669,57329.61269832762,57428.1171875,805488,0.0,0.0,,
2025-08-25 00:00:00+09:00,57920.63846153846,57920.63846153846,57181.8548076923,57625.125,1177365,0.0,0.0,53130.39296875,
2025-08-26 00:00:00+09:00,57132.600543478264,57428.11399456522,56541.57364130435,56640.078125,1967650,0.0,0.0,53344.972734375,
2025-08-27 00:00:00+09:00,56738.58145580589,57231.103864276425,56246.05904733535,56837.0859375,779966,0.0,0.0,53542.95734375,
2025-08-28 00:00:00+09:00,56443.065930886245,56935.58832120812,55852.0390625,55852.0390625,1461781,0.0,0.0,53699.7278125,
2025-08-29 00:00:00+09:00,56049.05252042845,56738.58392226149,55753.5390625,55753.5390625,1439420,0.0,0.0,53866.2628125,
2025-09-01 00:00:00+09:00,54965.502312725635,55458.024734882674,54275.970921705775,54571.484375,1022543,0.0,0.0,54005.24515625,
2025-09-02 00:00:00+09:00,54571.480847663144,55852.0390625,54571.480847663144,55852.0390625,1008514,0.0,0.0,54187.4403125,
2025-09-03 00:00:00+09:00,56640.079866422646,56640.079866422646,55556.530512456295,56344.56640625,1197966,0.0,0.0,54348.194140625,
2025-09-04 00:00:00+09:00,55655.03499918051,56344.56640625,55655.03499918051,56344.56640625,1097310,0.0,0.0,54489.39046875,
2025-09-05 00:00:00+09:00,56344.56307464973,56541.57203644921,56049.049631950526,56246.05859375,1149742,0.0,0.0,54628.616640625,
2025-09-08 00:00:00+09:00,56147.55570652174,56738.58260869565,56147.55570652174,56640.078125,535518,0.0,0.0,54764.5528125,
2025-09-09 00:00:00+09:00,56640.076854130995,57625.12166898545,56640.076854130995,57526.6171875,1557757,0.0,0.0,54939.89078125,
2025-09-10 00:00:00+09:00,57822.13381545608,58413.16073690879,57625.12484163851,58314.65625,1491265,0.0,0.0,55119.168984375,
2025-09-11 00:00:00+09:00,58610.16912810919,59201.19604368676,57723.62875474283,58413.16015625,1168928,0.0,0.0,55288.59671875,
2025-09-12 00:00:00+09:00,59201.19845545977,59989.234375,59102.69396551725,59989.234375,2832529,0.0,0.0,55446.203984375,
2025-09-15 00:00:00+09:00,60777.26837010299,61368.29529104402,60284.74593598546,60974.27734375,2240146,0.0,0.0,55627.452265625,
2025-09-16 00:00:00+09:00,60974.27422119906,62845.859375,60875.769739420066,62845.859375,2354386,0.0,0.0,55873.7134375,
2025-09-17 00:00:00+09:00,62057.821457006365,62254.83041401274,60974.27219347133,61860.8125,1945545,0.0,0.0,56096.333515625,
2025-09-18 00:00:00+09:00,62550.34643954918,63535.39126536885,62156.32850922131,63092.12109375,2128192,0.0,0.0,56363.280625,
2025-09-22 00:00:00+09:00,63830.906952773614,65998.0056456147,63732.40246673538,65702.4921875,3083353,0.0,0.0,56676.52484375,
2025-09-23 00:00:00+09:00,67377.0615234375,67475.56599934895,65702.4854329427,66195.0078125,2438218,0.0,0.0,56972.038125,
2025-09-24 00:00:00+09:00,65702.48873978455,66293.515625,65111.46185456909,66293.515625,2233500,0.0,0.0,57271.49171875,
2025-09-25 00:00:00+09:00,65702.4920368138,66589.03240912463,65406.97857937685,66392.0234375,2107079,0.0,0.0,57555.184609375,
2025-09-26 00:00:00+09:00,65800.99757956289,65998.006554352,64027.91680646089,64224.92578125,2629345,0.0,0.0,57777.804765625,
2025-09-29 00:00:00+09:00,64492.4025493421,66077.4692786654,64492.4025493421,65879.3359375,1477555,370.0,0.0,58009.872109375,
2025-09-30 00:00:00+09:00,66374.66561558735,66473.73228068525,65483.065629706325,65780.265625,3021296,0.0,0.0,58243.898203125,
2025-10-01 00:00:00+09:00,66374.66923253676,67365.3359375,66176.53589154412,67365.3359375,2527098,0.0,0.0,58485.9846875,
2025-10-02 00:00:00+09:00,69247.60520089285,69544.8052232143,68851.3385044643,69346.671875,5751012,0.0,0.0,58793.30890625,
2025-10-10 00:00:00+09:00,73507.4682249664,74200.934906334,72814.00154359879,73705.6015625,7337924,0.0,0.0,59181.9015625,
2025-10-13 00:00:00+09:00,70832.66717471009,72714.93385487722,70535.46717257844,72615.8671875,2957924,0.0,0.0,59556.57984375,
