Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-10 00:00:00+02:00,75.29337476375771,76.68942000498689,74.97693415007272,74.99555206298828,332415,0.0,0.0,,
2025-06-11 00:00:00+02:00,75.014165683109,75.36783503521004,74.00901136764323,74.28822326660156,265971,0.0,0.0,,
2025-06-12 00:00:00+02:00,74.28822504932813,74.7163447641921,72.89217972234202,73.19000244140625,496782,0.0,0.0,,
2025-06-13 00:00:00+02:00,74.16000366210938,76.13999938964844,74.0999984741211,74.12000274658203,601832,5.45,0.0,,
2025-06-16 00:00:00+02:00,74.23999786376953,75.5,73.69999694824219,73.76000213623047,300850,0.0,0.0,,
2025-06-17 00:00:00+02:00,73.9800033569336,74.77999877929688,72.72000122070312,74.69999694824219,424226,0.0,0.0,,
2025-06-18 00:00:00+02:00,75.0,75.0,73.12000274658203,73.37999725341797,345955,0.0,0.0,,
2025-06-20 00:00:00+02:00,73.72000122070312,74.83999633789062,73.04000091552734,74.83999633789062,379246,0.0,0.0,,
2025-06-23 00:00:00+02:00,74.80000305175781,74.80000305175781,72.62000274658203,73.23999786376953,325535,0.0,0.0,,
2025-06-24 00:00:00+02:00,74.0199966430664,78.18000030517578,74.0199966430664,77.54000091552734,522657,0.0,0.0,,
2025-06-25 00:00:00+02:00,77.5999984741211,80.22000122070312,77.5199966430664,79.66000366210938,534477,0.0,0.0,,
2025-06-26 00:00:00+02:00,79.9800033569336,81.83999633789062,79.13999938964844,80.4800033569336,483193,0.0,0.0,,
2025-06-27 00:00:00+02:00,80.80000305175781,80.80000305175781,79.31999969482422,80.5999984741211,241049,0.0,0.0,,
2025-06-30 00:00:00+02:00,80.63999938964844,81.45999908447266,79.9800033569336,81.45999908447266,459737,0.0,0.0,,
2025-07-01 00:00:00+02:00,81.5,82.22000122070312,79.5,79.5,604201,0.0,0.0,,
2025-07-02 00:00:00+02:00,79.30000305175781,79.30000305175781,76.41999816894531,77.5,429904,0.0,0.0,,
2025-07-03 00:00:00+02:00,77.5,77.69999694824219,74.37999725341797,75.22000122070312,728045,0.0,0.0,,
2025-07-04 00:00:00+02:00,75.27999877929688,76.37999725341797,74.0199966430664,74.58000183105469,348771,0.0,0.0,,
2025-07-07 00:00:00+02:00,73.80000305175781,73.95999908447266,69.94000244140625,70.0,1579816,0.0,0.0,,
2025-07-08 00:00:00+02:00,70.31999969482422,73.19999694824219,70.30000305175781,72.12000274658203,721710,0.0,0.0,,
2025-07-09 00:00:00+02:00,72.12000274658203,73.5,71.4000015258789,72.5,329358,0.0,0.0,,
2025-07-10 00:00:00+02:00,72.87999725341797,73.19999694824219,71.18000030517578,71.4000015258789,220457,0.0,0.0,,
2025-07-11 00:00:00+02:00,71.41999816894531,72.08000183105469,71.22000122070312,71.87999725341797,180367,0.0,0.0,,
2025-07-14 00:00:00+02:00,72.0,72.36000061035156,71.4000015258789,72.0999984741211,162845,0.0,0.0,,
2025-07-15 00:00:00+02:00,72.0999984741211,72.5,71.30000305175781,71.76000213623047,146713,0.0,0.0,,
2025-07-16 00:00:00+02:00,71.76000213623047,71.95999908447266,70.63999938964844,71.0999984741211,237050,0.0,0.0,,
2025-07-17 00:00:00+02:00,71.0999984741211,71.80000305175781,70.73999786376953,71.66000366210938,312985,0.0,0.0,,
2025-07-18 00:00:00+02:00,71.9000015258789,74.12000274658203,71.76000213623047,73.9000015258789,382383,0.0,0.0,,
2025-07-21 00:00:00+02:00,74.0,74.19999694824219,72.77999877929688,73.4000015258789,173915,0.0,0.0,,
2025-07-22 00:00:00+02:00,73.0,73.05999755859375,71.04000091552734,71.33999633789062,351485,0.0,0.0,,
2025-07-23 00:00:00+02:00,71.69999694824219,72.18000030517578,71.33999633789062,71.5999984741211,191226,0.0,0.0,,
2025-07-24 00:00:00+02:00,71.66000366210938,73.16000366210938,71.66000366210938,72.91999816894531,249314,0.0,0.0,,
2025-07-25 00:00:00+02:00,72.76000213623047,74.0,72.45999908447266,73.12000274658203,151831,0.0,0.0,,
2025-07-28 00:00:00+02:00,73.22000122070312,73.86000061035156,72.27999877929688,72.69999694824219,137800,0.0,0.0,,
2025-07-29 00:00:00+02:00,72.9800033569336,73.95999908447266,72.77999877929688,73.95999908447266,197355,0.0,0.0,,
2025-07-30 00:00:00+02:00,74.0,75.26000213623047,73.5,75.0,317352,0.0,0.0,,
2025-07-31 00:00:00+02:00,75.04000091552734,76.18000030517578,74.0,75.05999755859375,412965,0.0,0.0,,
2025-08-01 00:00:00+02:00,72.0,72.4000015258789,70.04000091552734,70.12000274658203,1210697,0.0,0.0,,
2025-08-04 00:00:00+02:00,70.5,72.66000366210938,70.04000091552734,72.30000305175781,380647,0.0,0.0,,
2025-08-05 00:00:00+02:00,72.69999694824219,75.58000183105469,72.68000030517578,74.23999786376953,536026,0.0,0.0,,
2025-08-06 00:00:00+02:00,75.23999786376953,76.45999908447266,74.5199966430664,76.13999938964844,412893,0.0,0.0,,
2025-08-07 00:00:00+02:00,76.16000366210938,79.0999984741211,76.0999984741211,78.0,513309,0.0,0.0,,
2025-08-08 00:00:00+02:00,77.76000213623047,78.45999908447266,76.27999877929688,77.4000015258789,201665,0.0,0.0,,
2025-08-11 00:00:00+02:00,77.19999694824219,78.19999694824219,76.41999816894531,77.0,154995,0.0,0.0,,
2025-08-12 00:00:00+02:00,77.0,77.37999725341797,76.23999786376953,76.68000030517578,186982,0.0,0.0,,
2025-08-13 00:00:00+02:00,76.69999694824219,78.5999984741211,75.63999938964844,76.22000122070312,194766,0.0,0.0,,
2025-08-14 00:00:00+02:00,76.37999725341797,76.80000305175781,74.69999694824219,76.36000061035156,329883,0.0,0.0,,
2025-08-18 00:00:00+02:00,76.36000061035156,77.44000244140625,75.44000244140625,77.19999694824219,167399,0.0,0.0,,
2025-08-19 00:00:00+02:00,77.41999816894531,78.16000366210938,77.0999984741211,77.4000015258789,175521,0.0,0.0,,
2025-08-20 00:00:00+02:00,77.19999694824219,77.33999633789062,76.13999938964844,76.4800033569336,110593,0.0,0.0,74.72227569580077,
2025-08-21 00:00:00+02:00,76.45999908447266,77.55999755859375,76.41999816894531,77.5,137800,0.0,0.0,74.77236465454102,
2025-08-22 00:00:00+02:00,77.4800033569336,77.5999984741211,76.5199966430664,77.5,212214,0.0,0.0,74.83660018920898,
2025-08-25 00:00:00+02:00,77.5,78.19999694824219,77.05999755859375,77.68000030517578,162012,0.0,0.0,74.92640014648437,
2025-08-26 00:00:00+02:00,77.5,77.9000015258789,77.23999786376953,77.54000091552734,210318,0.0,0.0,74.99480010986328,
2025-08-27 00:00:00+02:00,77.5999984741211,77.87999725341797,75.91999816894531,76.76000213623047,195241,0.0,0.0,75.05480010986328,
2025-08-28 00:00:00+02:00,76.80000305175781,76.9000015258789,74.0,75.54000091552734,263513,0.0,0.0,75.07160018920898,
2025-08-29 00:00:00+02:00,75.0999984741211,77.69999694824219,74.72000122070312,77.0,246635,0.0,0.0,75.14400024414063,
2025-09-01 00:00:00+02:00,77.0,77.69999694824219,75.68000030517578,76.87999725341797,180804,0.0,0.0,75.18480026245118,
2025-09-02 00:00:00+02:00,77.0,77.73999786376953,75.30000305175781,75.5,176479,0.0,0.0,75.23000030517578,
2025-09-03 00:00:00+02:00,75.5,77.04000091552734,75.30000305175781,76.30000305175781,154505,0.0,0.0,75.20520034790039,
2025-09-04 00:00:00+02:00,76.5,77.58000183105469,75.9000015258789,77.54000091552734,195130,0.0,0.0,75.16280029296875,
2025-09-05 00:00:00+02:00,77.19999694824219,78.5999984741211,76.63999938964844,76.63999938964844,307760,0.0,0.0,75.08600021362305,
2025-09-08 00:00:00+02:00,76.80000305175781,78.58000183105469,76.80000305175781,78.58000183105469,165259,0.0,0.0,75.04560028076172,
2025-09-09 00:00:00+02:00,78.5,78.63999938964844,77.9000015258789,78.33999633789062,119793,0.0,0.0,74.98320022583007,
2025-09-10 00:00:00+02:00,77.87999725341797,78.19999694824219,75.5999984741211,75.81999969482422,284616,0.0,0.0,74.90960021972656,
2025-09-11 00:00:00+02:00,76.0,76.58000183105469,75.9800033569336,76.22000122070312,152307,0.0,0.0,74.88400024414062,
2025-09-12 00:00:00+02:00,76.22000122070312,76.72000122070312,75.5999984741211,75.72000122070312,126853,0.0,0.0,74.89400024414063,
2025-09-15 00:00:00+02:00,75.94000244140625,76.4000015258789,75.12000274658203,75.83999633789062,163795,0.0,0.0,74.91920013427735,
2025-09-16 00:00:00+02:00,75.95999908447266,76.72000122070312,73.5,73.86000061035156,402387,0.0,0.0,74.99640014648438,
2025-09-17 00:00:00+02:00,74.37999725341797,74.76000213623047,72.0999984741211,72.19999694824219,321349,0.0,0.0,74.99800003051757,
2025-09-18 00:00:00+02:00,72.19999694824219,73.4000015258789,72.16000366210938,73.0,269968,0.0,0.0,75.00800003051758,
2025-09-19 00:00:00+02:00,73.19999694824219,74.19999694824219,72.0,72.0,855837,0.0,0.0,75.02,
2025-09-22 00:00:00+02:00,72.0,72.5999984741211,71.5,72.22000122070312,180443,0.0,0.0,75.0268000793457,
2025-09-23 00:00:00+02:00,72.22000122070312,73.16000366210938,72.22000122070312,72.91999816894531,157927,0.0,0.0,75.04320007324219,
2025-09-24 00:00:00+02:00,72.9800033569336,73.0,71.91999816894531,72.37999725341797,165001,0.0,0.0,75.05559997558593,
2025-09-25 00:00:00+02:00,72.4000015258789,72.9800033569336,71.69999694824219,71.76000213623047,109369,0.0,0.0,75.06880004882812,
2025-09-26 00:00:00+02:00,71.81999969482422,72.63999938964844,71.58000183105469,72.0,156931,0.0,0.0,75.07559997558593,
2025-09-29 00:00:00+02:00,72.30000305175781,72.36000061035156,71.41999816894531,71.55999755859375,155602,0.0,0.0,75.02879989624023,
2025-09-30 00:00:00+02:00,71.87999725341797,72.5,71.55999755859375,71.80000305175781,241817,0.0,0.0,74.99679992675782,
2025-10-01 00:00:00+02:00,72.16000366210938,72.27999877929688,71.0999984741211,71.33999633789062,206718,0.0,0.0,74.99679992675782,
2025-10-02 00:00:00+02:00,71.69999694824219,72.12000274658203,71.22000122070312,71.30000305175781,202609,0.0,0.0,74.99080001831055,
2025-10-03 00:00:00+02:00,71.9000015258789,72.0,70.69999694824219,70.77999877929688,160402,0.0,0.0,74.94800003051758,
2025-10-06 00:00:00+02:00,71.5199966430664,71.9800033569336,68.95999908447266,68.95999908447266,421493,0.0,0.0,74.8647999572754,
2025-10-07 00:00:00+02:00,69.5,69.77999877929688,67.55999755859375,69.33999633789062,573892,0.0,0.0,74.79759994506836,
2025-10-08 00:00:00+02:00,69.94000244140625,70.19999694824219,66.83999633789062,67.55999755859375,539874,0.0,0.0,74.66959991455079,
2025-10-09 00:00:00+02:00,68.08000183105469,69.31999969482422,67.63999938964844,68.5999984741211,443747,0.0,0.0,74.5415998840332,
2025-10-10 00:00:00+02:00,68.5999984741211,68.5999984741211,67.05999755859375,67.41999816894531,278578,0.0,0.0,74.38879989624023,
2025-10-13 00:00:00+02:00,67.80000305175781,68.5999984741211,67.19999694824219,67.62000274658203,327030,0.0,0.0,74.33879989624023,
2025-10-14 00:00:00+02:00,67.73999786376953,67.91999816894531,66.86000061035156,67.12000274658203,218363,0.0,0.0,74.23519989013671,
2025-10-15 00:00:00+02:00,67.5199966430664,67.77999877929688,66.72000122070312,67.08000183105469,271533,0.0,0.0,74.09199996948242,
2025-10-16 00:00:00+02:00,67.5999984741211,68.4000015258789,67.19999694824219,67.30000305175781,224132,0.0,0.0,73.9152000427246,
2025-10-17 00:00:00+02:00,67.30000305175781,67.45999908447266,66.5999984741211,67.19999694824219,248788,0.0,0.0,73.69919998168945,
2025-10-20 00:00:00+02:00,67.87999725341797,69.80000305175781,67.33999633789062,69.30000305175781,443702,0.0,0.0,73.53720001220704,
2025-10-21 00:00:00+02:00,69.72000122070312,70.5,68.41999816894531,68.54000091552734,250297,0.0,0.0,73.36800003051758,
2025-10-22 00:00:00+02:00,67.9000015258789,68.66000366210938,67.04000091552734,67.19999694824219,410073,0.0,0.0,73.17839996337891,
2025-10-23 00:00:00+02:00,67.5,68.22000122070312,67.26000213623047,68.16000366210938,197651,0.0,0.0,73.01720001220703,
2025-10-24 00:00:00+02:00,68.16000366210938,68.83999633789062,67.68000030517578,67.9000015258789,243144,0.0,0.0,72.84800003051758,
2025-10-27 00:00:00+01:00,69.0,69.18000030517578,68.12000274658203,68.18000030517578,206724,0.0,0.0,72.66760009765625,
2025-10-28 00:00:00+01:00,68.76000213623047,69.18000030517578,68.22000122070312,68.4800033569336,298492,0.0,0.0,72.48920013427734,
2025-10-29 00:00:00+01:00,62.060001373291016,68.26000213623047,61.86000061035156,65.5999984741211,3236099,0.0,0.0,72.2716000366211,
2025-10-30 00:00:00+01:00,67.19999694824219,69.12000274658203,65.91999816894531,68.5,802503,0.0,0.0,72.09160003662109,
