Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-08-20 00:00:00+02:00,17.18000030517578,17.18000030517578,16.959999084472656,17.079999923706055,16053,0.0,0.0,18.39919994354248,
2025-08-21 00:00:00+02:00,17.079999923706055,17.139999389648438,16.959999084472656,17.1200008392334,7088,0.0,0.0,18.355199966430664,
2025-08-22 00:00:00+02:00,17.1200008392334,17.1200008392334,16.81999969482422,16.899999618530273,18829,0.0,0.0,18.305599975585938,
2025-08-25 00:00:00+02:00,16.899999618530273,17.0,16.799999237060547,17.0,20863,0.0,0.0,18.263599967956544,
2025-08-26 00:00:00+02:00,16.940000534057617,16.940000534057617,16.639999389648438,16.700000762939453,39122,0.0,0.0,18.219599990844728,
2025-08-27 00:00:00+02:00,16.700000762939453,16.8799991607666,16.399999618530273,16.860000610351562,17615,0.0,0.0,18.195200004577636,
2025-08-28 00:00:00+02:00,16.860000610351562,17.18000030517578,16.860000610351562,17.020000457763672,11867,0.0,0.0,18.17560001373291,
2025-08-29 00:00:00+02:00,17.0,17.0,16.5,16.780000686645508,13352,0.0,0.0,18.154400024414063,
2025-09-01 00:00:00+02:00,16.760000228881836,16.780000686645508,16.520000457763672,16.719999313354492,17091,0.0,0.0,18.132800025939943,
2025-09-02 00:00:00+02:00,16.579999923706055,16.780000686645508,16.420000076293945,16.5,26024,0.0,0.0,18.10720001220703,
2025-09-03 00:00:00+02:00,16.5,16.780000686645508,16.440000534057617,16.780000686645508,14282,0.0,0.0,18.08360004425049,
2025-09-04 00:00:00+02:00,16.700000762939453,16.780000686645508,16.459999084472656,16.540000915527344,17029,0.0,0.0,18.03800006866455,
2025-09-05 00:00:00+02:00,16.540000915527344,16.979999542236328,16.5,16.799999237060547,15307,0.0,0.0,17.99360004425049,
2025-09-08 00:00:00+02:00,16.700000762939453,16.899999618530273,16.68000030517578,16.899999618530273,9011,0.0,0.0,17.9496000289917,
2025-09-09 00:00:00+02:00,16.899999618530273,17.299999237060547,16.799999237060547,17.0,22411,0.0,0.0,17.908400039672852,
2025-09-10 00:00:00+02:00,16.799999237060547,16.940000534057617,16.579999923706055,16.940000534057617,35439,0.0,0.0,17.862000045776366,
2025-09-11 00:00:00+02:00,16.940000534057617,17.18000030517578,16.700000762939453,17.079999923706055,13790,0.0,0.0,17.82240005493164,
2025-09-12 00:00:00+02:00,17.079999923706055,17.079999923706055,16.84000015258789,17.020000457763672,8362,0.0,0.0,17.783200073242188,
2025-09-15 00:00:00+02:00,17.0,17.100000381469727,16.8799991607666,17.059999465942383,11695,0.0,0.0,17.74240005493164,
2025-09-16 00:00:00+02:00,17.0,17.059999465942383,16.899999618530273,17.0,8254,0.0,0.0,17.704400062561035,
2025-09-17 00:00:00+02:00,16.940000534057617,17.040000915527344,16.860000610351562,17.040000915527344,12082,0.0,0.0,17.668400077819825,
2025-09-18 00:00:00+02:00,17.0,17.100000381469727,16.860000610351562,17.100000381469727,19641,0.0,0.0,17.639600067138673,
2025-09-19 00:00:00+02:00,17.100000381469727,17.1200008392334,16.65999984741211,16.65999984741211,17606,0.0,0.0,17.60360008239746,
2025-09-22 00:00:00+02:00,16.799999237060547,16.940000534057617,16.520000457763672,16.739999771118164,9973,0.0,0.0,17.56200008392334,
2025-09-23 00:00:00+02:00,16.860000610351562,16.899999618530273,16.639999389648438,16.84000015258789,5434,0.0,0.0,17.521200103759767,
2025-09-24 00:00:00+02:00,16.81999969482422,16.8799991607666,16.639999389648438,16.799999237060547,10742,0.0,0.0,17.477200088500975,
2025-09-25 00:00:00+02:00,16.639999389648438,16.799999237060547,16.600000381469727,16.739999771118164,10582,0.0,0.0,17.434400100708007,
2025-09-26 00:00:00+02:00,16.360000610351562,16.360000610351562,15.960000038146973,16.079999923706055,80998,0.0,0.0,17.380400085449217,
2025-09-29 00:00:00+02:00,16.100000381469727,16.200000762939453,16.0,16.059999465942383,19985,0.0,0.0,17.324400062561036,
2025-09-30 00:00:00+02:00,16.020000457763672,16.100000381469727,16.0,16.020000457763672,24913,0.0,0.0,17.27480007171631,
2025-10-01 00:00:00+02:00,16.020000457763672,16.479999542236328,15.979999542236328,16.399999618530273,26692,0.0,0.0,17.232800064086913,
2025-10-02 00:00:00+02:00,16.440000534057617,16.760000228881836,16.399999618530273,16.760000228881836,21262,0.0,0.0,17.19800006866455,
2025-10-03 00:00:00+02:00,16.760000228881836,16.799999237060547,16.420000076293945,16.420000076293945,23595,0.0,0.0,17.160800056457518,
2025-10-06 00:00:00+02:00,16.559999465942383,16.780000686645508,16.479999542236328,16.65999984741211,9546,0.0,0.0,17.12800006866455,
2025-10-07 00:00:00+02:00,16.6200008392334,16.65999984741211,16.5,16.65999984741211,14506,0.0,0.0,17.095600051879885,
2025-10-08 00:00:00+02:00,16.65999984741211,16.760000228881836,16.420000076293945,16.420000076293945,13096,0.0,0.0,17.057200050354005,
2025-10-09 00:00:00+02:00,16.399999618530273,16.420000076293945,16.059999465942383,16.200000762939453,20230,0.0,0.0,17.018400077819823,
2025-10-10 00:00:00+02:00,16.200000762939453,16.200000762939453,16.079999923706055,16.200000762939453,13872,0.0,0.0,16.9764001083374,
2025-10-13 00:00:00+02:00,16.200000762939453,16.200000762939453,16.0,16.200000762939453,11618,0.0,0.0,16.936400108337402,
2025-10-14 00:00:00+02:00,16.18000030517578,16.200000762939453,16.040000915527344,16.059999465942383,10000,0.0,0.0,16.896000099182128,
2025-10-15 00:00:00+02:00,16.059999465942383,16.200000762939453,16.020000457763672,16.079999923706055,17359,0.0,0.0,16.85760009765625,
2025-10-16 00:00:00+02:00,16.219999313354492,16.299999237060547,16.040000915527344,16.040000915527344,8750,0.0,0.0,16.82040012359619,
2025-10-17 00:00:00+02:00,16.100000381469727,16.280000686645508,16.020000457763672,16.15999984741211,8624,0.0,0.0,16.783600120544435,
2025-10-20 00:00:00+02:00,16.15999984741211,16.3799991607666,16.079999923706055,16.299999237060547,15658,0.0,0.0,16.748400115966795,
2025-10-21 00:00:00+02:00,16.299999237060547,17.239999771118164,16.1200008392334,16.5,24432,0.0,0.0,16.72320011138916,
2025-10-22 00:00:00+02:00,16.5,16.5,16.219999313354492,16.219999313354492,24149,0.0,0.0,16.69360008239746,
2025-10-23 00:00:00+02:00,16.219999313354492,16.520000457763672,16.200000762939453,16.219999313354492,11795,0.0,0.0,16.66960006713867,
2025-10-24 00:00:00+02:00,16.139999389648438,16.3799991607666,16.079999923706055,16.299999237060547,11662,0.0,0.0,16.644800033569336,
2025-10-27 00:00:00+01:00,16.299999237060547,16.299999237060547,16.0,16.100000381469727,16127,0.0,0.0,16.6192000579834,
2025-10-28 00:00:00+01:00,16.1200008392334,16.299999237060547,16.0,16.100000381469727,11260,0.0,0.0,16.597600059509276,
2025-10-29 00:00:00+01:00,16.200000762939453,16.299999237060547,16.0,16.1200008392334,20398,0.0,0.0,16.578400077819825,
2025-10-30 00:00:00+01:00,16.1200008392334,16.1200008392334,15.859999656677246,15.859999656677246,20263,0.0,0.0,16.553200054168702,
2025-10-31 00:00:00+01:00,15.859999656677246,16.15999984741211,15.819999694824219,15.859999656677246,14263,0.0,0.0,16.532400054931642,
2025-11-03 00:00:00+01:00,16.0,16.139999389648438,15.119999885559082,16.079999923706055,39923,0.0,0.0,16.514000053405763,
2025-11-04 00:00:00+01:00,17.0,17.18000030517578,16.459999084472656,16.8799991607666,103296,0.0,0.0,16.517600021362306,
2025-11-05 00:00:00+01:00,17.0,17.260000228881836,16.700000762939453,16.700000762939453,58791,0.0,0.0,16.514400024414062,
2025-11-06 00:00:00+01:00,17.0,17.239999771118164,16.799999237060547,16.799999237060547,62625,0.0,0.0,16.51,
2025-11-07 00:00:00+01:00,16.979999542236328,17.0,16.799999237060547,16.799999237060547,19332,0.0,0.0,16.5103999710083,
2025-11-10 00:00:00+01:00,16.959999084472656,17.299999237060547,16.799999237060547,17.200000762939453,39232,0.0,0.0,16.52,
2025-11-12 00:00:00+01:00,17.280000686645508,17.799999237060547,17.219999313354492,17.639999389648438,52046,0.0,0.0,16.542799987792968,
2025-11-13 00:00:00+01:00,17.700000762939453,18.399999618530273,17.399999618530273,17.760000228881836,69471,0.0,0.0,16.562399978637696,
2025-11-14 00:00:00+01:00,17.739999771118164,17.760000228881836,17.040000915527344,17.31999969482422,21116,0.0,0.0,16.577999954223632,
2025-11-17 00:00:00+01:00,17.200000762939453,17.260000228881836,16.899999618530273,17.079999923706055,18060,0.0,0.0,16.583599967956545,
2025-11-18 00:00:00+01:00,16.899999618530273,17.079999923706055,16.540000915527344,16.780000686645508,21864,0.0,0.0,16.581199989318847,
2025-11-19 00:00:00+01:00,16.959999084472656,17.0,16.600000381469727,16.719999313354492,15396,0.0,0.0,16.575599975585938,
2025-11-20 00:00:00+01:00,16.799999237060547,16.799999237060547,16.299999237060547,16.440000534057617,14732,0.0,0.0,16.565599975585936,
2025-11-21 00:00:00+01:00,16.65999984741211,16.760000228881836,16.200000762939453,16.479999542236328,21506,0.0,0.0,16.553599967956544,
2025-11-24 00:00:00+01:00,16.520000457763672,17.040000915527344,16.360000610351562,16.920000076293945,12943,0.0,0.0,16.55159996032715,
2025-11-25 00:00:00+01:00,17.100000381469727,17.219999313354492,16.760000228881836,16.8799991607666,13361,0.0,0.0,16.547999954223634,
2025-11-26 00:00:00+01:00,16.899999618530273,16.899999618530273,16.399999618530273,16.579999923706055,10619,0.0,0.0,16.539599952697753,
2025-11-27 00:00:00+01:00,16.700000762939453,16.719999313354492,16.0,16.0,32458,0.0,0.0,16.518799934387207,
2025-11-28 00:00:00+01:00,16.200000762939453,16.65999984741211,15.800000190734863,16.579999923706055,32729,0.0,0.0,16.508399925231934,
2025-12-01 00:00:00+01:00,16.579999923706055,16.579999923706055,15.739999771118164,16.200000762939453,16787,0.0,0.0,16.49919994354248,
2025-12-02 00:00:00+01:00,16.0,16.31999969482422,15.899999618530273,16.1200008392334,23747,0.0,0.0,16.486799964904787,
2025-12-03 00:00:00+01:00,16.1200008392334,16.3799991607666,16.0,16.100000381469727,12706,0.0,0.0,16.47199996948242,
2025-12-04 00:00:00+01:00,16.0,16.15999984741211,15.979999542236328,16.059999465942383,12326,0.0,0.0,16.45719997406006,
2025-12-05 00:00:00+01:00,16.18000030517578,16.18000030517578,15.819999694824219,16.0,29359,0.0,0.0,16.442399978637695,
2025-12-08 00:00:00+01:00,16.0,16.100000381469727,15.84000015258789,15.899999618530273,15632,0.0,0.0,16.43879997253418,
2025-12-09 00:00:00+01:00,15.899999618530273,15.899999618530273,15.739999771118164,15.760000228881836,19157,0.0,0.0,16.43279998779297,
2025-12-10 00:00:00+01:00,15.739999771118164,15.800000190734863,15.5600004196167,15.800000190734863,24816,0.0,0.0,16.428399982452394,
2025-12-11 00:00:00+01:00,15.699999809265137,15.800000190734863,15.520000457763672,15.600000381469727,27262,0.0,0.0,16.41239999771118,
2025-12-12 00:00:00+01:00,15.199999809265137,15.600000381469727,15.119999885559082,15.600000381469727,75358,0.0,0.0,16.38920000076294,
2025-12-15 00:00:00+01:00,15.399999618530273,15.399999618530273,15.300000190734863,15.359999656677246,40075,0.0,0.0,16.367999992370606,
2025-12-16 00:00:00+01:00,15.34000015258789,15.739999771118164,15.15999984741211,15.680000305175781,53988,0.0,0.0,16.348400001525878,
2025-12-17 00:00:00+01:00,15.739999771118164,15.779999732971191,15.5,15.579999923706055,30882,0.0,0.0,16.32680000305176,
2025-12-18 00:00:00+01:00,15.579999923706055,15.579999923706055,15.260000228881836,15.479999542236328,27612,0.0,0.0,16.307999992370604,
2025-12-19 00:00:00+01:00,15.479999542236328,15.479999542236328,15.260000228881836,15.300000190734863,36619,0.0,0.0,16.289999980926513,
2025-12-22 00:00:00+01:00,15.319999694824219,15.319999694824219,15.0,15.15999984741211,88161,0.0,0.0,16.269199962615968,
2025-12-23 00:00:00+01:00,15.140000343322754,15.220000267028809,15.0,15.039999961853027,79668,0.0,0.0,16.24599994659424,
2025-12-29 00:00:00+01:00,15.039999961853027,15.239999771118164,14.9399995803833,15.220000267028809,44124,0.0,0.0,16.229199962615965,
2025-12-30 00:00:00+01:00,15.220000267028809,16.559999465942383,15.220000267028809,15.779999732971191,48582,0.0,0.0,16.22319995880127,
2026-01-02 00:00:00+01:00,16.059999465942383,16.18000030517578,15.779999732971191,16.139999389648438,25596,0.0,0.0,16.22519992828369,
2026-01-05 00:00:00+01:00,16.399999618530273,16.399999618530273,16.059999465942383,16.079999923706055,30503,0.0,0.0,16.22359992980957,
2026-01-07 00:00:00+01:00,16.200000762939453,17.100000381469727,16.100000381469727,17.020000457763672,67310,0.0,0.0,16.237999954223632,
2026-01-08 00:00:00+01:00,17.079999923706055,17.280000686645508,16.6200008392334,17.1200008392334,46866,0.0,0.0,16.2503999710083,
2026-01-09 00:00:00+01:00,17.200000762939453,17.280000686645508,16.940000534057617,17.139999389648438,19311,0.0,0.0,16.26879997253418,
2026-01-12 00:00:00+01:00,16.5,16.959999084472656,16.219999313354492,16.959999084472656,93072,0.0,0.0,16.283599967956544,
2026-01-13 00:00:00+01:00,16.940000534057617,17.420000076293945,16.700000762939453,17.15999984741211,50873,0.0,0.0,16.300799980163575,
2026-01-14 00:00:00+01:00,17.059999465942383,17.18000030517578,16.899999618530273,17.0,30315,0.0,0.0,16.31879997253418,
2026-01-15 00:00:00+01:00,17.1200008392334,18.81999969482422,16.920000076293945,18.600000381469727,212250,0.0,0.0,16.36879997253418,
2026-01-16 00:00:00+01:00,18.799999237060547,19.239999771118164,18.360000610351562,18.5,110978,0.0,0.0,16.41639995574951,
2026-01-19 00:00:00+01:00,18.440000534057617,18.459999084472656,17.100000381469727,18.239999771118164,61652,0.0,0.0,16.46399995803833,
2026-01-20 00:00:00+01:00,18.239999771118164,18.260000228881836,17.719999313354492,17.760000228881836,27092,0.0,0.0,16.501999969482423,
2026-01-21 00:00:00+01:00,17.799999237060547,18.299999237060547,17.6200008392334,18.0,36594,0.0,0.0,16.540399971008302,
2026-01-22 00:00:00+01:00,18.100000381469727,18.479999542236328,17.920000076293945,18.399999618530273,61083,0.0,0.0,16.570799980163574,
2026-01-23 00:00:00+01:00,18.420000076293945,18.8799991607666,17.920000076293945,18.600000381469727,68324,0.0,0.0,16.60879997253418,
2026-01-26 00:00:00+01:00,18.799999237060547,18.940000534057617,18.360000610351562,18.360000610351562,45816,0.0,0.0,16.64,
2026-01-27 00:00:00+01:00,18.360000610351562,18.579999923706055,18.360000610351562,18.579999923706055,18822,0.0,0.0,16.67560001373291,
2026-01-28 00:00:00+01:00,18.579999923706055,18.579999923706055,18.1200008392334,18.18000030517578,25197,0.0,0.0,16.695200004577636,
2026-01-29 00:00:00+01:00,18.15999984741211,18.200000762939453,17.520000457763672,17.84000015258789,36331,0.0,0.0,16.699200019836425,
2026-01-30 00:00:00+01:00,17.860000610351562,18.059999465942383,17.600000381469727,17.860000610351562,22275,0.0,0.0,16.70120002746582,
2026-02-02 00:00:00+01:00,17.719999313354492,17.959999084472656,17.559999465942383,17.84000015258789,26678,0.0,0.0,16.711600036621093,
2026-02-03 00:00:00+01:00,17.719999313354492,18.0,17.31999969482422,17.639999389648438,31277,0.0,0.0,16.722800025939943,
2026-02-04 00:00:00+01:00,17.8799991607666,17.8799991607666,17.459999084472656,17.600000381469727,15589,0.0,0.0,16.739200019836424,
2026-02-05 00:00:00+01:00,17.600000381469727,17.780000686645508,17.34000015258789,17.360000610351562,19786,0.0,0.0,16.752000045776366,
2026-02-06 00:00:00+01:00,17.360000610351562,17.520000457763672,17.31999969482422,17.5,12946,0.0,0.0,16.773200035095215,
2026-02-09 00:00:00+01:00,17.420000076293945,17.81999969482422,17.399999618530273,17.780000686645508,12657,0.0,0.0,16.7992000579834,
2026-02-10 00:00:00+01:00,17.799999237060547,18.059999465942383,17.5,18.040000915527344,18669,0.0,0.0,16.821600074768067,
2026-02-11 00:00:00+01:00,18.040000915527344,18.3799991607666,17.81999969482422,18.1200008392334,19749,0.0,0.0,16.846400108337402,
2026-02-12 00:00:00+01:00,17.8799991607666,17.940000534057617,17.5,17.700000762939453,24223,0.0,0.0,16.86880012512207,
2026-02-13 00:00:00+01:00,17.700000762939453,17.8799991607666,17.440000534057617,17.520000457763672,5930,0.0,0.0,16.899200134277343,
2026-02-16 00:00:00+01:00,17.520000457763672,17.719999313354492,17.440000534057617,17.5,11919,0.0,0.0,16.917600135803223,
2026-02-17 00:00:00+01:00,17.420000076293945,17.700000762939453,17.200000762939453,17.540000915527344,22455,0.0,0.0,16.94440013885498,
2026-02-18 00:00:00+01:00,17.31999969482422,17.700000762939453,17.31999969482422,17.65999984741211,6729,0.0,0.0,16.975200119018556,
2026-02-19 00:00:00+01:00,17.65999984741211,17.68000030517578,17.020000457763672,17.100000381469727,31559,0.0,0.0,16.995200119018556,
2026-02-20 00:00:00+01:00,17.100000381469727,17.1200008392334,16.540000915527344,16.860000610351562,29624,0.0,0.0,17.011200141906738,
2026-02-23 00:00:00+01:00,17.100000381469727,17.700000762939453,17.100000381469727,17.65999984741211,24112,0.0,0.0,17.044400138854982,
2026-02-24 00:00:00+01:00,17.780000686645508,17.780000686645508,17.299999237060547,17.459999084472656,22491,0.0,0.0,17.07560012817383,
