Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-16 00:00:00+09:00,237009.59790826612,247465.90369833668,237009.59790826612,246967.984375,3760740,0.0,0.0,,
2025-06-17 00:00:00+09:00,251947.1669176707,258918.0371485944,246967.97389558234,247963.8125,5044669,0.0,0.0,,
2025-06-18 00:00:00+09:00,244478.38013438135,250951.33113590264,243980.460826572,245474.21875,4081001,0.0,0.0,,
2025-06-19 00:00:00+09:00,245972.13548018294,248959.65129573172,240992.9424542683,244976.296875,2317796,0.0,0.0,,
2025-06-20 00:00:00+09:00,247963.80696741244,255930.515625,246470.04909411477,255930.515625,3597877,0.0,0.0,,
2025-06-23 00:00:00+09:00,251449.2545761079,261905.56021194605,247465.90004816957,258420.125,3398736,0.0,0.0,,
2025-06-24 00:00:00+09:00,268876.434021544,281822.33640035905,268378.5146992819,277341.0625,5436312,0.0,0.0,,
2025-06-25 00:00:00+09:00,287797.35959353147,290286.9561298077,282818.166520979,284809.84375,5466598,0.0,0.0,,
2025-06-26 00:00:00+09:00,293274.4766958191,297257.8312180034,285805.6869667236,291780.71875,5894020,0.0,0.0,,
2025-06-27 00:00:00+09:00,286801.51056338026,293274.46132262325,279830.64051496476,282818.15625,5134863,0.0,0.0,,
2025-06-30 00:00:00+09:00,287299.47072988015,293274.5030500856,284809.8739297945,290784.90625,4375298,0.0,0.0,,
2025-07-01 00:00:00+09:00,289789.0501313485,293274.4854422067,284311.9375,284311.9375,3687981,0.0,0.0,,
2025-07-02 00:00:00+09:00,282320.2424395161,282320.2424395161,273357.6950604839,277838.96875,4702056,0.0,0.0,,
2025-07-03 00:00:00+09:00,279830.6591113106,282818.1750448833,275847.30453321367,277341.0625,3642140,0.0,0.0,,
2025-07-04 00:00:00+09:00,278336.8912315157,280328.5684496303,267880.585836414,269374.34375,3654933,0.0,0.0,,
2025-07-07 00:00:00+09:00,264893.0878690037,270868.11992619926,263399.3298547048,269872.28125,2523564,0.0,0.0,,
2025-07-08 00:00:00+09:00,269872.27482269506,283814.0159574468,267382.67819148937,280826.5,3119395,0.0,0.0,,
2025-07-09 00:00:00+09:00,281324.41420151247,282818.17215302493,276345.22102980426,279830.65625,2626484,0.0,0.0,,
2025-07-10 00:00:00+09:00,282818.19065656565,295764.09375,282320.2713068182,295764.09375,4556065,0.0,0.0,,
2025-07-11 00:00:00+09:00,298253.6617678268,305224.53199278435,290784.87224108656,293274.46875,3732533,0.0,0.0,,
2025-07-14 00:00:00+09:00,291282.7734375,301241.1588541666,291282.7734375,298751.5625,2936976,0.0,0.0,,
2025-07-15 00:00:00+09:00,294768.2470686767,297257.84375,288793.21503350086,297257.84375,4196196,0.0,0.0,,
2025-07-16 00:00:00+09:00,297257.84670608107,298253.6853885135,291282.8146114865,294768.25,3123297,0.0,0.0,,
2025-07-17 00:00:00+09:00,282320.24025974027,288295.271799629,266884.74211502785,268378.5,9328322,0.0,0.0,,
2025-07-18 00:00:00+09:00,268876.40102230484,273855.593633829,265888.8854553903,267880.5625,5359504,0.0,0.0,,
2025-07-21 00:00:00+09:00,266386.83801605506,273357.708543578,265390.99936926604,271366.03125,2424891,0.0,0.0,,
2025-07-22 00:00:00+09:00,271863.92981843575,272361.8491038175,265888.89839385473,267382.65625,3139858,0.0,0.0,,
2025-07-23 00:00:00+09:00,266386.80471654277,269872.2395446097,263399.28914962825,267880.5625,3116279,0.0,0.0,,
2025-07-24 00:00:00+09:00,275847.28942486085,277838.96660482377,267880.5807050093,268378.5,3667144,0.0,0.0,,
2025-07-25 00:00:00+09:00,271863.9325657895,273855.6097274436,264395.14320958644,264893.0625,2171063,0.0,0.0,,
2025-07-28 00:00:00+09:00,259913.89569417937,264395.1697578721,257424.29899212785,260909.734375,2877357,0.0,0.0,,
2025-07-29 00:00:00+09:00,253440.93157738095,263897.23720238096,253440.93157738095,261407.640625,2944177,0.0,0.0,,
2025-07-30 00:00:00+09:00,261905.61183586338,264893.1283206831,259416.01476518027,262403.53125,2482807,0.0,0.0,,
2025-07-31 00:00:00+09:00,269872.24737202923,272859.7630255941,264395.1353404936,272361.84375,3472644,0.0,0.0,,
2025-08-01 00:00:00+09:00,264893.06819282944,265888.9067950581,255930.5207727713,256926.359375,3227394,0.0,0.0,,
2025-08-04 00:00:00+09:00,253440.92426719962,258918.03657945734,252943.00496608525,256926.359375,2281558,0.0,0.0,,
2025-08-05 00:00:00+09:00,262901.4506641366,263399.37007827323,259416.01476518027,262403.53125,2118171,0.0,0.0,,
2025-08-06 00:00:00+09:00,259415.97422026112,259415.97422026112,256428.45820236942,257424.296875,1374559,0.0,0.0,,
2025-08-07 00:00:00+09:00,256926.37965171755,261905.5730558206,248959.67020515268,260909.734375,2724438,0.0,0.0,,
2025-08-08 00:00:00+09:00,260909.70589668615,264893.06018518517,254436.75517787525,255432.59375,2676174,0.0,0.0,,
