Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-07-18 00:00:00+08:00,499.0,509.0,499.0,509.0,7238844,0.0,0.0,,
2025-07-21 00:00:00+08:00,513.0,517.0,511.0,515.0,9627700,0.0,0.0,,
2025-07-22 00:00:00+08:00,515.0,533.0,508.0,513.0,13326683,0.0,0.0,,
2025-07-23 00:00:00+08:00,517.0,527.0,517.0,520.0,10567662,0.0,0.0,,
2025-07-24 00:00:00+08:00,515.0,519.0,508.0,518.0,9134695,0.0,0.0,,
2025-07-25 00:00:00+08:00,512.0,518.0,508.0,517.0,8134464,0.0,0.0,,
2025-07-28 00:00:00+08:00,524.0,529.0,520.0,522.0,7048224,0.0,0.0,,
2025-07-29 00:00:00+08:00,520.0,529.0,516.0,525.0,7290167,0.0,0.0,,
2025-07-30 00:00:00+08:00,528.0,533.0,520.0,530.0,7441150,0.0,0.0,,
2025-07-31 00:00:00+08:00,581.0,582.0,561.0,567.0,14290496,0.0,0.0,,
2025-08-04 00:00:00+08:00,579.0,594.0,578.0,593.0,11241547,0.0,0.0,,
2025-08-05 00:00:00+08:00,600.0,636.0,600.0,632.0,20244945,0.0,0.0,,
2025-08-06 00:00:00+08:00,607.0,632.0,605.0,621.0,20094089,0.0,0.0,,
2025-08-07 00:00:00+08:00,623.0,633.0,618.0,623.0,14701639,0.0,0.0,,
2025-08-08 00:00:00+08:00,626.0,637.0,626.0,637.0,11940640,0.0,0.0,,
2025-08-11 00:00:00+08:00,635.0,643.0,628.0,638.0,9087647,0.0,0.0,,
2025-08-12 00:00:00+08:00,642.0,649.0,636.0,642.0,8669434,0.0,0.0,,
2025-08-13 00:00:00+08:00,665.0,681.0,662.0,675.0,23398116,0.0,0.0,,
2025-08-14 00:00:00+08:00,667.0,675.0,663.0,670.0,11571094,0.0,0.0,,
2025-08-15 00:00:00+08:00,670.0,695.0,669.0,686.0,14052732,0.0,0.0,,
2025-08-18 00:00:00+08:00,690.0,695.0,681.0,688.0,12090726,0.0,0.0,,
2025-08-19 00:00:00+08:00,683.0,691.0,660.0,661.0,12791048,0.0,0.0,,
2025-08-20 00:00:00+08:00,628.0,657.0,624.0,625.0,23360715,0.0,0.0,,
2025-08-21 00:00:00+08:00,620.0,655.0,619.0,648.0,17291029,0.0,0.0,,
2025-08-22 00:00:00+08:00,668.0,672.0,658.0,664.0,9862231,0.0,0.0,,
2025-08-25 00:00:00+08:00,680.0,685.0,667.0,676.0,9498974,0.0,0.0,523.26,
2025-08-26 00:00:00+08:00,675.0,685.0,672.0,685.0,10083437,0.0,0.0,529.09,
2025-08-27 00:00:00+08:00,690.0,730.0,687.0,720.0,15231644,0.0,0.0,535.59,
2025-08-28 00:00:00+08:00,717.0,717.0,705.0,709.0,8589429,0.0,0.0,541.76,
2025-08-29 00:00:00+08:00,709.0,718.0,705.0,711.0,10833614,0.0,0.0,547.9,
2025-09-01 00:00:00+08:00,706.0,724.0,678.0,688.0,13704967,0.0,0.0,553.66,
2025-09-02 00:00:00+08:00,698.0,704.0,678.0,685.0,11127649,0.0,0.0,559.36,
2025-09-03 00:00:00+08:00,683.0,687.0,675.0,680.0,11506701,0.0,0.0,564.62,
2025-09-04 00:00:00+08:00,689.0,705.0,685.0,691.0,9965095,0.0,0.0,569.97,
2025-09-05 00:00:00+08:00,720.0,726.0,711.0,726.0,14205816,0.0,0.0,576.09,
2025-09-08 00:00:00+08:00,745.0,745.0,726.0,726.0,11029416,0.0,0.0,582.13,
2025-09-09 00:00:00+08:00,729.0,798.0,728.0,784.0,20739103,0.0,0.0,589.55,
2025-09-10 00:00:00+08:00,807.0,844.0,806.0,837.0,22858768,0.0,0.0,597.73,
2025-09-11 00:00:00+08:00,825.0,853.0,825.0,831.0,25892416,0.0,0.0,605.76,
2025-09-12 00:00:00+08:00,834.0,854.0,834.0,837.0,19279803,0.0,0.0,613.32,
2025-09-15 00:00:00+08:00,842.0,848.0,829.0,836.0,11977009,0.0,0.0,620.9,
2025-09-16 00:00:00+08:00,833.0,841.0,821.0,841.0,14964160,0.0,0.0,628.72,
2025-09-17 00:00:00+08:00,840.0,853.0,831.0,836.0,10046309,0.0,0.0,636.41,
2025-09-18 00:00:00+08:00,837.0,899.0,837.0,892.0,21414831,0.0,0.0,645.23,
2025-09-19 00:00:00+08:00,894.0,909.0,885.0,888.0,19564182,0.0,0.0,653.34,
2025-09-22 00:00:00+08:00,880.0,915.0,880.0,907.0,14261438,0.0,0.0,661.82,
2025-09-23 00:00:00+08:00,913.0,917.0,890.0,893.0,16298095,0.0,0.0,670.22,
2025-09-24 00:00:00+08:00,888.0,893.0,866.0,891.0,15633116,0.0,0.0,678.16,
2025-09-25 00:00:00+08:00,886.0,903.0,883.0,884.0,11493170,0.0,0.0,685.84,
2025-09-26 00:00:00+08:00,867.0,869.0,837.0,848.0,18652130,0.0,0.0,692.82,
2025-09-30 00:00:00+08:00,852.0,888.0,851.0,854.0,16138286,0.0,0.0,699.72,
2025-10-01 00:00:00+08:00,870.0,878.0,860.0,871.0,9681582,0.0,0.0,706.84,
2025-10-02 00:00:00+08:00,893.0,910.0,893.0,894.0,17801201,0.0,0.0,714.46,
2025-10-03 00:00:00+08:00,900.0,944.0,895.0,942.0,17752218,0.0,0.0,722.9,
2025-10-07 00:00:00+08:00,942.0,995.0,941.0,987.0,25013368,0.0,0.0,732.28,
2025-10-08 00:00:00+08:00,963.0,985.0,962.0,981.0,11682890,0.0,0.0,741.56,
2025-10-09 00:00:00+08:00,1000.0,1005.0,986.0,999.0,14545045,0.0,0.0,751.1,
2025-10-13 00:00:00+08:00,968.0,1045.0,968.0,1030.0,23036958,0.0,0.0,761.2,
2025-10-14 00:00:00+08:00,1050.0,1060.0,990.0,992.0,19658119,0.0,0.0,770.44,
2025-10-15 00:00:00+08:00,1000.0,1015.0,987.0,1015.0,12815338,0.0,0.0,779.4,
2025-10-16 00:00:00+08:00,1005.0,1025.0,1000.0,1025.0,7584072,0.0,0.0,788.04,
2025-10-17 00:00:00+08:00,1005.0,1050.0,996.0,999.0,12240453,0.0,0.0,795.38,
2025-10-20 00:00:00+08:00,998.0,1020.0,986.0,1015.0,11890513,0.0,0.0,803.26,
2025-10-21 00:00:00+08:00,1015.0,1030.0,1000.0,1020.0,7639845,0.0,0.0,811.2,
2025-10-22 00:00:00+08:00,1005.0,1020.0,1000.0,1020.0,5599702,0.0,0.0,818.86,
2025-10-23 00:00:00+08:00,1005.0,1020.0,1000.0,1010.0,5140862,0.0,0.0,826.3,
2025-10-27 00:00:00+08:00,1035.0,1075.0,1035.0,1070.0,13894647,0.0,0.0,834.86,
2025-10-28 00:00:00+08:00,1060.0,1080.0,1055.0,1075.0,8604771,0.0,0.0,842.86,
2025-10-29 00:00:00+08:00,1075.0,1085.0,1035.0,1060.0,12152233,0.0,0.0,850.66,
2025-10-30 00:00:00+08:00,1070.0,1070.0,1005.0,1010.0,21746938,0.0,0.0,857.14,
