Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-16 00:00:00+08:00,1212.1774153386455,1221.7978710159362,1202.5569596613545,1207.3671875,4129774,0.0,0.0,,
2025-06-17 00:00:00+08:00,1212.1774701286765,1231.418382352941,1212.1774701286765,1226.608154296875,5360829,0.0,0.0,,
2025-06-18 00:00:00+08:00,1216.9876048759727,1241.0387433122569,1212.177377188716,1236.228515625,5525157,0.0,0.0,,
2025-06-19 00:00:00+08:00,1231.4182312252965,1236.2284586910203,1216.987548828125,1216.987548828125,4766573,0.0,0.0,,
2025-06-20 00:00:00+08:00,1216.9875673828126,1226.6080224609375,1197.7466572265625,1202.556884765625,5271667,0.0,0.0,,
2025-06-23 00:00:00+08:00,1183.316048306773,1212.1774153386455,1178.5058204681275,1207.3671875,4404035,0.0,0.0,,
2025-06-24 00:00:00+08:00,1226.6080793245571,1236.2285348486712,1212.1773960383857,1221.7978515625,4477491,0.0,0.0,,
2025-06-25 00:00:00+08:00,1231.4183156370657,1250.6592268188947,1231.4183156370657,1245.8489990234375,5945025,0.0,0.0,,
2025-06-26 00:00:00+08:00,1245.8490463375122,1250.6592743156493,1236.228590381238,1241.038818359375,5174101,0.0,0.0,,
2025-06-27 00:00:00+08:00,1236.228515625,1250.6591986867704,1231.4182879377431,1236.228515625,5856843,0.0,0.0,,
2025-06-30 00:00:00+08:00,1241.038705078125,1250.65916015625,1202.556884765625,1202.556884765625,7763199,0.0,0.0,,
2025-07-01 00:00:00+08:00,1216.9876981847426,1255.469522633272,1216.9876981847426,1226.608154296875,8523024,0.0,0.0,,
2025-07-02 00:00:00+08:00,1245.8489990234375,1250.6592268188947,1226.6080878416083,1245.8489990234375,6784867,0.0,0.0,,
2025-07-03 00:00:00+08:00,1275.2787528451033,1275.2787528451033,1245.8492431640625,1245.8492431640625,11618186,25.000217,0.0,,
2025-07-04 00:00:00+08:00,1265.4688720703125,1280.1836263967114,1260.5639539615129,1265.4688720703125,7096708,0.0,0.0,,
2025-07-07 00:00:00+08:00,1275.278730392456,1275.278730392456,1255.6590576171875,1255.6590576171875,4446172,0.0,0.0,,
2025-07-08 00:00:00+08:00,1255.6590797244094,1255.6590797244094,1240.944324883889,1245.8492431640625,3529215,0.0,0.0,,
2025-07-09 00:00:00+08:00,1255.6590175276754,1334.137706123155,1255.6590175276754,1329.2327880859375,13138793,0.0,0.0,,
2025-07-10 00:00:00+08:00,1348.8524845668246,1373.3770751953125,1334.137730189732,1373.3770751953125,11433007,0.0,0.0,,
2025-07-11 00:00:00+08:00,1378.2819501849967,1392.9967041015625,1363.567196268431,1392.9967041015625,9744661,0.0,0.0,,
2025-07-14 00:00:00+08:00,1383.1869447343186,1383.1869447343186,1358.662353515625,1358.662353515625,5631886,0.0,0.0,,
2025-07-15 00:00:00+08:00,1358.662331639225,1378.282004298275,1353.7574134744625,1368.47216796875,4329964,0.0,0.0,,
2025-07-16 00:00:00+08:00,1368.4721355032414,1388.0918076968362,1368.4721355032414,1383.1868896484375,5897943,0.0,0.0,,
2025-07-17 00:00:00+08:00,1378.2820153545133,1392.996769966839,1358.662342538079,1363.5672607421875,5213698,0.0,0.0,,
2025-07-18 00:00:00+08:00,1378.2819716000388,1383.1868896484375,1373.37705355164,1383.1868896484375,4870093,0.0,0.0,,
