Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-10 00:00:00+02:00,79.914594806518,81.27236850308743,79.2357042585976,80.69046020507812,2108,0.0,0.0,,
2025-06-11 00:00:00+02:00,79.42967706072471,79.42967706072471,76.42318288367183,77.10206604003906,9037,0.0,0.0,,
2025-06-12 00:00:00+02:00,76.90810351281078,77.29603252682652,75.06541109914947,76.61714935302734,6407,0.0,0.0,,
2025-06-13 00:00:00+02:00,76.42318113854466,76.42318113854466,73.90159827414065,75.64730834960938,3247,0.0,0.0,,
2025-06-16 00:00:00+02:00,75.55033111572266,75.55033111572266,74.28953959983129,75.55033111572266,4348,0.0,0.0,,
2025-06-17 00:00:00+02:00,75.55033111572266,76.22921430165076,72.9317658287033,75.55033111572266,7772,0.0,0.0,,
2025-06-18 00:00:00+02:00,75.55033130971496,75.84127807617188,73.5136743474293,75.84127807617188,23981,0.0,0.0,,
2025-06-20 00:00:00+02:00,75.7442897585358,77.10206342448154,74.67747023503243,77.00508117675781,3861,0.0,0.0,,
2025-06-23 00:00:00+02:00,75.550328321095,77.49000295116535,73.22271728515625,73.22271728515625,4944,0.0,0.0,,
2025-06-24 00:00:00+02:00,74.48351119778361,77.58698774799471,73.70763836059497,77.49000549316406,6545,0.0,0.0,,
2025-06-25 00:00:00+02:00,78.0999984741211,82.4000015258789,76.0999984741211,80.19999694824219,42243,2.41,0.0,,
2025-06-26 00:00:00+02:00,80.30000305175781,83.80000305175781,80.30000305175781,83.0,5137,0.0,0.0,,
2025-06-27 00:00:00+02:00,83.80000305175781,84.19999694824219,80.0,83.19999694824219,2898,0.0,0.0,,
2025-06-30 00:00:00+02:00,83.0999984741211,83.0999984741211,80.19999694824219,82.0,1999,0.0,0.0,,
2025-07-01 00:00:00+02:00,82.4000015258789,83.0,81.0,82.80000305175781,2748,0.0,0.0,,
2025-07-02 00:00:00+02:00,82.80000305175781,83.4000015258789,81.0999984741211,83.4000015258789,5199,0.0,0.0,,
2025-07-03 00:00:00+02:00,83.4000015258789,83.4000015258789,80.0,82.9000015258789,2724,0.0,0.0,,
2025-07-04 00:00:00+02:00,82.9000015258789,83.19999694824219,81.0999984741211,82.80000305175781,2000,0.0,0.0,,
2025-07-07 00:00:00+02:00,82.80000305175781,83.80000305175781,82.0,83.5999984741211,2109,0.0,0.0,,
2025-07-08 00:00:00+02:00,83.5999984741211,84.0,82.30000305175781,84.0,3232,0.0,0.0,,
2025-07-09 00:00:00+02:00,84.0,84.4000015258789,82.80000305175781,84.4000015258789,2206,0.0,0.0,,
2025-07-10 00:00:00+02:00,84.4000015258789,84.4000015258789,83.19999694824219,83.19999694824219,2816,0.0,0.0,,
2025-07-11 00:00:00+02:00,84.19999694824219,84.19999694824219,80.30000305175781,82.5,3695,0.0,0.0,,
2025-07-14 00:00:00+02:00,82.0999984741211,82.5,80.0,80.5,3742,0.0,0.0,,
2025-07-15 00:00:00+02:00,80.5,80.80000305175781,78.0,80.80000305175781,3887,0.0,0.0,,
2025-07-16 00:00:00+02:00,80.80000305175781,82.0,79.69999694824219,82.0,3221,0.0,0.0,,
2025-07-17 00:00:00+02:00,82.19999694824219,82.19999694824219,79.19999694824219,82.0999984741211,2763,0.0,0.0,,
2025-07-18 00:00:00+02:00,82.0999984741211,82.0999984741211,80.5,81.5,2326,0.0,0.0,,
2025-07-21 00:00:00+02:00,81.5,81.9000015258789,80.0999984741211,81.9000015258789,3101,0.0,0.0,,
2025-07-22 00:00:00+02:00,81.80000305175781,84.9000015258789,81.0,84.9000015258789,10564,0.0,0.0,,
2025-07-23 00:00:00+02:00,84.9000015258789,84.9000015258789,83.0,84.5,2874,0.0,0.0,,
