Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-10-21 00:00:00+09:00,97821.02087339744,99211.37040865385,96629.29270032051,96827.9140625,22803830,0.0,0.0,77143.95609375,
2025-10-22 00:00:00+09:00,96430.66796082657,97920.328125,94841.6971190416,97920.328125,15937611,0.0,0.0,77724.1209375,
2025-10-23 00:00:00+09:00,96132.73672279793,97821.01825615285,95636.18333063471,95834.8046875,18488581,0.0,0.0,78258.620625,
2025-10-24 00:00:00+09:00,97225.15699329453,98317.57448760122,97026.53563069331,98118.953125,18801925,0.0,0.0,78860.554375,
2025-10-27 00:00:00+09:00,100601.71588541666,101296.890625,99906.54114583333,101296.890625,22169970,0.0,0.0,79492.43125,
2025-10-28 00:00:00+09:00,100204.47449748743,100303.7851758794,98416.88228643216,98814.125,20002282,0.0,0.0,80048.946875,
2025-10-29 00:00:00+09:00,99509.30233208956,100303.78777985075,98416.88484141791,99807.234375,20899788,0.0,0.0,80641.14390625,
2025-10-30 00:00:00+09:00,101694.14024975985,105070.70350024015,101296.89751440923,103382.421875,34570017,0.0,0.0,81302.86703125,
2025-10-31 00:00:00+09:00,104276.21729651163,107851.40188953489,102587.93568313954,106758.984375,54824564,0.0,0.0,82016.30234375,
2025-11-03 00:00:00+09:00,106163.11555608686,110731.40677739649,105765.87284119037,110334.1640625,30110066,0.0,0.0,82807.1734375,
2025-11-04 00:00:00+09:00,111029.3433627264,111625.20745948522,104176.90625,104176.90625,30450281,0.0,0.0,83506.53765625,
2025-11-05 00:00:00+09:00,100303.7817625497,101296.88851267395,96033.4227370154,99906.5390625,44843020,0.0,0.0,84120.49453125,
2025-11-06 00:00:00+09:00,102985.18411353327,103084.49480216735,98118.96037046371,98516.203125,28655689,0.0,0.0,84696.75765625,
2025-11-07 00:00:00+09:00,95735.49604187947,99608.61258299285,95636.1853613381,97225.15625,22908083,0.0,0.0,85245.22265625,
2025-11-10 00:00:00+09:00,97920.32556225148,100303.7817625497,97225.1508371645,99906.5390625,23842327,0.0,0.0,85831.49609375,
2025-11-11 00:00:00+09:00,102985.17604921498,105269.32170893719,101296.89447463768,102786.5546875,27742542,0.0,0.0,86473.39234375,
2025-11-12 00:00:00+09:00,102290.0018186227,103183.79795101842,100899.65227934044,102389.3125,19413497,0.0,0.0,87131.07265625,
2025-11-13 00:00:00+09:00,101793.45076149076,103481.73238387646,101594.82939415127,102091.3828125,20838741,0.0,0.0,87776.8621875,
2025-11-14 00:00:00+09:00,98317.5687210648,98913.43277391975,96529.9765625,96529.9765625,21806342,0.0,0.0,88331.1971875,
2025-11-17 00:00:00+09:00,99112.05366240059,100303.7817625497,98814.12163736332,99906.5390625,17192584,0.0,0.0,88951.08625,
2025-11-18 00:00:00+09:00,99112.06529588446,100204.4828492459,96827.91950249232,97125.8515625,18684068,0.0,0.0,89556.886875,
2025-11-19 00:00:00+09:00,96430.66875809585,96827.91147182642,93947.90179727979,95834.8046875,18993346,0.0,0.0,90107.205625,
2025-11-20 00:00:00+09:00,100204.47108753727,102190.68458778578,98814.12163736332,99906.5390625,25360435,0.0,0.0,90725.1171875,
2025-11-21 00:00:00+09:00,94941.00886735231,96132.7370121308,93848.59140130537,94146.5234375,23103574,0.0,0.0,91221.89640625,
2025-11-24 00:00:00+09:00,97125.84719170115,98317.57537810238,95536.87627649949,96033.4296875,29831172,0.0,0.0,91768.278125,
2025-11-25 00:00:00+09:00,100701.03214690332,100701.03214690332,97125.84757364048,98615.5078125,16110054,0.0,0.0,92354.43703125,
2025-11-26 00:00:00+09:00,99807.23708809582,102190.69349616974,98615.50888405884,102091.3828125,21314975,0.0,0.0,92982.42984375,
2025-11-27 00:00:00+09:00,103382.41877264493,104772.76830464976,101992.06924064009,102786.5546875,16453004,0.0,0.0,93602.57484375,
2025-11-28 00:00:00+09:00,103084.48684701492,103084.48684701492,99807.234375,99807.234375,15292277,0.0,0.0,94147.31421875,
2025-12-01 00:00:00+09:00,101296.90011160714,102091.38560267857,99211.37569754464,100105.171875,10905526,0.0,0.0,94658.4646875,
2025-12-02 00:00:00+09:00,100502.40724734042,102786.55286659817,100303.7858891441,102687.2421875,13649487,0.0,0.0,95199.50515625,
2025-12-03 00:00:00+09:00,103978.27760167464,104772.76300837321,103283.1028708134,103779.65625,14697927,0.0,0.0,95705.04953125,
2025-12-04 00:00:00+09:00,103183.80301498572,104375.53125,102488.6282112274,104375.53125,11931145,0.0,0.0,96246.24015625,
2025-12-05 00:00:00+09:00,104574.15005189113,107652.78125,103878.9752652214,107652.78125,19755571,0.0,0.0,96811.45046875,
2025-12-08 00:00:00+09:00,108943.81667380137,109241.74871575343,107255.53510273973,108745.1953125,15527762,0.0,0.0,97335.23265625,
2025-12-09 00:00:00+09:00,108149.33466904981,108645.88808809963,106560.36372809041,107652.78125,13671800,0.0,0.0,97813.43796875,
2025-12-10 00:00:00+09:00,107553.4711154514,109043.13138020833,106659.67495659721,107255.5390625,12365092,0.0,0.0,98269.8565625,
2025-12-11 00:00:00+09:00,108447.26229030755,109738.30112709693,106560.359375,106560.359375,22994507,0.0,0.0,98698.52984375,
2025-12-12 00:00:00+09:00,106361.74360795454,108149.3359375,106063.8115530303,108149.3359375,14210314,0.0,0.0,99214.3496875,
2025-12-15 00:00:00+09:00,104574.14715529581,105070.7005605916,103878.97238788169,104077.59375,20594654,0.0,0.0,99623.5096875,
2025-12-16 00:00:00+09:00,104176.90716956469,104872.08195525291,101992.07212883024,102091.3828125,18852079,0.0,0.0,99998.9040625,
2025-12-17 00:00:00+09:00,102786.55652658711,107354.84792776876,102687.24584395273,107156.2265625,22297611,0.0,0.0,100433.88484375,
2025-12-18 00:00:00+09:00,105666.56865706321,107454.16098396841,104971.39386326673,106858.296875,20445631,0.0,0.0,100788.4240625,
2025-12-19 00:00:00+09:00,108943.81302916275,108943.81302916275,105467.93932267168,105567.25,25917098,0.0,0.0,101024.78328125,
2025-12-22 00:00:00+09:00,108943.81922369909,109738.3046875,108546.57649179864,109738.3046875,24859171,0.0,0.0,101366.41203125,
2025-12-23 00:00:00+09:00,110135.54995095292,111724.52091507846,109638.99652466367,110731.4140625,20419187,0.0,0.0,101761.66859375,
2025-12-24 00:00:00+09:00,111625.20288591359,111625.20288591359,110135.54270505176,110334.1640625,12492939,0.0,0.0,102081.44890625,
2025-12-26 00:00:00+09:00,111625.20104166666,116193.4921875,111625.20104166666,116193.4921875,34018174,0.0,0.0,102464.788125,
2025-12-29 00:00:00+09:00,119153.37842573223,119452.75877353556,117955.85703451883,119253.171875,19676004,566.0,0.0,102905.3484375,
2025-12-30 00:00:00+09:00,118853.99616868224,120949.65856964137,118454.82237802335,119652.34375,19746349,0.0,0.0,103349.91984375,
2026-01-02 00:00:00+09:00,119951.72210603113,128234.578125,119951.72210603113,128234.578125,30463279,0.0,0.0,103978.053125,
2026-01-05 00:00:00+09:00,134321.9793627806,138313.71723388848,133324.04489500364,137814.75,42863376,0.0,0.0,104775.9415625,
2026-01-06 00:00:00+09:00,135020.5297651188,139012.26752609792,132425.90022048235,138613.09375,45321341,0.0,0.0,105631.50734375,
2026-01-07 00:00:00+09:00,143203.6018949468,144101.74295212765,137315.78829787235,140708.765625,46317413,0.0,0.0,106483.30359375,
2026-01-08 00:00:00+09:00,138014.32966723703,144201.52304349784,138014.32966723703,138513.296875,41449329,0.0,0.0,107227.63171875,
2026-01-09 00:00:00+09:00,135719.08723021584,140409.3792153777,134920.73965827338,138712.890625,29520566,0.0,0.0,108025.60703125,
2026-01-12 00:00:00+09:00,140708.75258915705,141706.68700468302,136617.22148550072,138513.296875,26271134,0.0,0.0,108799.72828125,
2026-01-13 00:00:00+09:00,139511.23705486918,139910.41083757268,136617.2271302689,137315.78125,22384699,0.0,0.0,109478.39546875,
2026-01-14 00:00:00+09:00,136717.01944493942,140010.203125,136517.43255523877,140010.203125,18444394,0.0,0.0,110143.41984375,
2026-01-15 00:00:00+09:00,138712.88687890896,143702.5590687978,138014.33277232453,143602.765625,24701126,0.0,0.0,110808.791875,
2026-01-16 00:00:00+09:00,144999.87353089324,149191.1981615178,144001.93909503022,148592.4375,30000219,0.0,0.0,111697.1025,
2026-01-19 00:00:00+09:00,146895.9470864032,150288.92412508372,146297.1864325184,148991.609375,22762497,0.0,0.0,112678.80390625,
2026-01-20 00:00:00+09:00,148193.26171875,148991.60925662878,143602.76337594696,144900.078125,24059218,0.0,0.0,113606.48140625,
2026-01-21 00:00:00+09:00,141606.90116011706,149490.58346571904,141507.1077132107,149191.203125,31703610,0.0,0.0,114645.80234375,
2026-01-22 00:00:00+09:00,154679.8449811228,156675.71394862115,150488.52014937624,151985.421875,32073624,0.0,0.0,115687.38,
2026-01-23 00:00:00+09:00,154380.45766559828,155677.77243589744,149789.9592476167,151785.828125,25407497,0.0,0.0,116667.36546875,
2026-01-26 00:00:00+09:00,154580.04455333663,156076.9462113741,151187.06746178502,151785.828125,20561689,0.0,0.0,117655.29578125,
2026-01-27 00:00:00+09:00,150189.1367065047,159170.546875,148891.82190438872,159170.546875,29423670,0.0,0.0,118796.8790625,
2026-01-28 00:00:00+09:00,162264.14939963055,162962.70354833745,159869.10660406406,162064.5625,29456431,0.0,0.0,120107.57078125,
2026-01-29 00:00:00+09:00,165856.70185127566,166255.87562227753,156775.4985609832,160368.0625,36087223,0.0,0.0,121316.80125,
2026-01-30 00:00:00+09:00,159769.3105821651,166156.09126752338,159769.3105821651,160168.484375,40557267,0.0,0.0,122577.65390625,
2026-02-02 00:00:00+09:00,155378.39642204123,159270.34084109042,150089.34375,150089.34375,39748369,0.0,0.0,123662.7446875,
2026-02-03 00:00:00+09:00,157573.8451772388,167154.015625,156875.29108208956,167154.015625,36529813,0.0,0.0,125007.69421875,
2026-02-04 00:00:00+09:00,163162.2857222058,169050.0990907747,162763.11193450622,168750.71875,29943042,0.0,0.0,126499.778125,
2026-02-05 00:00:00+09:00,161665.37605932204,163661.24489956058,158172.60558890458,158970.953125,38435228,0.0,0.0,127758.52859375,
2026-02-06 00:00:00+09:00,153781.7011546343,159968.8948415826,151286.86499054224,158272.40625,36358081,0.0,0.0,128951.6665625,
2026-02-09 00:00:00+09:00,168251.75272310697,168351.5461707482,164659.18860802284,166056.296875,25098971,0.0,0.0,130230.96484375,
2026-02-10 00:00:00+09:00,167054.2263645959,167752.7804772316,165158.15091601328,165457.53125,19369566,0.0,0.0,131484.384375,
2026-02-11 00:00:00+09:00,163661.2552145411,168251.7538364124,161665.38624851013,167453.40625,22760242,0.0,0.0,132837.3078125,
2026-02-12 00:00:00+09:00,170846.37877939528,179229.02820548712,169748.65087835945,178231.09375,41296011,0.0,0.0,134399.82625,
2026-02-13 00:00:00+09:00,179129.230218681,184019.10892660043,178530.46956056842,180825.71875,34454192,0.0,0.0,135962.59578125,
2026-02-19 00:00:00+09:00,187611.67796052631,190505.68788651316,186713.53694901316,189607.546875,27049388,0.0,0.0,137679.15359375,
2026-02-20 00:00:00+09:00,189607.55030247237,189906.93064505522,188210.44203708574,189707.34375,24213880,0.0,0.0,139385.78984375,
2026-02-23 00:00:00+09:00,193998.45194300517,197191.8420984456,190106.50769106217,192601.34375,26364684,0.0,0.0,141084.76109375,
2026-02-24 00:00:00+09:00,192601.349453125,199586.890625,191603.41499999998,199586.890625,28060617,0.0,0.0,142901.595,
2026-02-25 00:00:00+09:00,202081.72182125307,205574.49232186732,200584.82017813268,203079.65625,26987996,0.0,0.0,144810.1325,
2026-02-26 00:00:00+09:00,206073.47211869265,218547.6532396789,205574.5048738532,217549.71875,30095763,0.0,0.0,147016.01609375,
2026-02-27 00:00:00+09:00,209566.23845265587,222539.3865473441,209566.23845265587,216052.8125,51774768,0.0,0.0,149205.86515625,
2026-03-03 00:00:00+09:00,209067.2720319708,212061.0754500897,194697.015625,194697.015625,54879010,0.0,0.0,150936.81875,
2026-03-04 00:00:00+09:00,183819.52591463414,195495.35899390242,171544.93216463414,171844.3125,89427954,0.0,0.0,152292.153125,
2026-03-05 00:00:00+09:00,194597.22729645096,199287.5194415449,187711.47925365347,191204.25,53959129,0.0,0.0,154074.41046875,
2026-03-06 00:00:00+09:00,185715.60325617692,189308.16731701646,180626.13750332093,187811.265625,29522650,0.0,0.0,155687.51125,
2026-03-09 00:00:00+09:00,173141.625,175137.4938760807,166954.43148414986,173141.625,43066020,0.0,0.0,157013.1778125,
2026-03-10 00:00:00+09:00,187212.51027807346,191104.4547881187,183919.3264618813,187511.890625,33530170,0.0,0.0,158652.070625,
2026-03-11 00:00:00+09:00,192601.35024671053,194397.63226973685,187312.29762335526,189607.546875,24311356,0.0,0.0,160249.45546875,
2026-03-12 00:00:00+09:00,186214.57578831827,189607.5530534859,185516.0216454896,187511.890625,20440753,0.0,0.0,161785.065,
2026-03-13 00:00:00+09:00,179628.19822888283,185815.39172343325,179528.40478542235,183120.96875,19566331,0.0,0.0,163240.80109375,
2026-03-16 00:00:00+09:00,184218.70305047696,188609.61471581878,183220.7685810811,188310.234375,19747901,0.0,0.0,164683.1359375,
2026-03-17 00:00:00+09:00,197591.01550412583,197591.01550412583,192701.13683760958,193499.484375,20300082,0.0,0.0,166168.0621875,
2026-03-18 00:00:00+09:00,200085.85270533574,208568.29533872902,199287.50516336932,208069.328125,25148481,0.0,0.0,167936.401875,
2026-03-19 00:00:00+09:00,199487.0986985661,204576.56444825436,199187.71836034913,200085.859375,19884483,0.0,0.0,169373.4275,
2026-03-20 00:00:00+09:00,201582.75451354063,202081.72172768306,198588.95122868606,198988.125,35279762,0.0,0.0,170596.895,
2026-03-23 00:00:00+09:00,190106.5121779388,190805.0662909286,185915.1875,185915.1875,30268173,0.0,0.0,171542.936875,
2026-03-24 00:00:00+09:00,195096.19189015552,195595.15913284133,185116.8470364391,189308.171875,25458914,0.0,0.0,172514.925,
2026-03-25 00:00:00+09:00,193299.90124834655,195994.324239418,188609.609375,188609.609375,22995904,0.0,0.0,173516.85125,
2026-03-26 00:00:00+09:00,185116.84619655748,185516.01998889507,178530.47862298723,179728.0,32074131,0.0,0.0,174337.1534375,
2026-03-27 00:00:00+09:00,171744.5241532482,181324.69516935037,171644.73070516382,179728.0,29138966,0.0,0.0,175161.4475,
2026-03-30 00:00:00+09:00,171000.0,176650.0,170600.0,176300.0,22269147,372.0,0.0,175941.131875,
2026-03-31 00:00:00+09:00,170000.0,174700.0,167000.0,167200.0,38659593,0.0,0.0,176484.9278125,
2026-04-01 00:00:00+09:00,179000.0,190800.0,178000.0,189650.0,32390251,0.0,0.0,177405.8725,
2026-04-02 00:00:00+09:00,192600.0,193600.0,175000.0,178400.0,38615231,0.0,0.0,178002.02375,
2026-04-03 00:00:00+09:00,184200.0,187200.0,182700.0,186200.0,20194447,0.0,0.0,178746.1915625,
2026-04-06 00:00:00+09:00,190900.0,194600.0,190100.0,193100.0,20635958,0.0,0.0,179710.19,
2026-04-07 00:00:00+09:00,202000.0,202500.0,192400.0,196500.0,30848053,0.0,0.0,180656.3659375,
2026-04-08 00:00:00+09:00,214000.0,214500.0,207500.0,210500.0,35890973,0.0,0.0,181826.6575,
2026-04-09 00:00:00+09:00,207000.0,207500.0,202000.0,204000.0,42320839,0.0,0.0,182870.9409375,112704.41201171876
2026-04-10 00:00:00+09:00,208500.0,211000.0,205500.0,206000.0,18244459,0.0,0.0,183955.224375,113453.36890625
2026-04-13 00:00:00+09:00,198200.0,203000.0,198200.0,201000.0,19603415,0.0,0.0,184791.8134375,114172.90380859375
2026-04-14 00:00:00+09:00,208000.0,210000.0,205500.0,206500.0,23672078,0.0,0.0,185680.5221875,114911.586015625
2026-04-15 00:00:00+09:00,215000.0,215500.0,210000.0,211000.0,24092884,0.0,0.0,186693.1609375,115675.71625
2026-04-16 00:00:00+09:00,212000.0,218000.0,210500.0,217500.0,21499788,0.0,0.0,187839.79125,116470.8724609375
2026-04-17 00:00:00+09:00,217000.0,218000.0,215000.0,216000.0,18079322,0.0,0.0,189158.004375,117265.898671875
2026-04-20 00:00:00+09:00,214500.0,219000.0,213000.0,214500.0,17107741,0.0,0.0,190104.9240625,118041.14154296875
2026-04-21 00:00:00+09:00,218000.0,220000.0,216000.0,219000.0,16752132,0.0,0.0,191109.9096875,118834.95373046875
2026-04-22 00:00:00+09:00,218500.0,222500.0,215500.0,217500.0,16823480,0.0,0.0,192280.490625,119626.67060546875
2026-04-23 00:00:00+09:00,223000.0,229500.0,216000.0,224500.0,34525485,0.0,0.0,193605.0425,120448.60712890625
2026-04-24 00:00:00+09:00,224000.0,225000.0,216500.0,219500.0,19626666,0.0,0.0,194673.9165625,121250.48712890624
2026-04-27 00:00:00+09:00,220000.0,226000.0,218500.0,224500.0,22870374,0.0,0.0,195854.7659375,122075.3897265625
2026-04-28 00:00:00+09:00,224000.0,226000.0,221500.0,222000.0,18444490,0.0,0.0,196945.6978125,122884.82625
2026-04-29 00:00:00+09:00,219500.0,228000.0,218500.0,226000.0,20363756,0.0,0.0,197901.0759375,123699.43234375
2026-04-30 00:00:00+09:00,229000.0,230000.0,220500.0,220500.0,22161975,0.0,0.0,198694.5615625,124489.01017578125
