Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
2025-06-11 00:00:00+02:00,14125.383722040186,14226.72743852903,13826.17846383503,13922.6962890625,4741,0.0,0.0,,
2025-06-12 00:00:00+02:00,14294.290502035461,14661.058252931713,13797.223681741858,13966.1298828125,13925,0.0,0.0,,
2025-06-13 00:00:00+02:00,13753.79041306516,13835.83056640625,13512.495844414894,13609.013671875,8347,0.0,0.0,,
2025-06-16 00:00:00+02:00,13705.531115349102,13840.656070007475,13589.709725641927,13720.0087890625,5031,0.0,0.0,,
2025-06-17 00:00:00+02:00,13710.35759352396,13720.009376412749,13198.813100418174,13343.58984375,7379,0.0,0.0,,
2025-06-18 00:00:00+02:00,13415.97810000674,13502.844145258581,13203.638878280013,13425.6298828125,6709,0.0,0.0,,
2025-06-20 00:00:00+02:00,13353.241275601304,13642.794754653014,13300.156471108492,13555.9287109375,6425,0.0,0.0,,
2025-06-23 00:00:00+02:00,13512.495567578697,13512.495567578697,13005.776983794496,13184.3349609375,4913,0.0,0.0,,
2025-06-24 00:00:00+02:00,13396.674430906984,13584.884194165405,13343.589625885379,13541.451171875,4162,0.0,0.0,,
2025-06-25 00:00:00+02:00,13657.272817771895,13657.272817771895,13343.589873194096,13444.93359375,2393,0.0,0.0,,
2025-06-26 00:00:00+02:00,13560.754717683429,14033.692070826837,13536.625260890398,13927.5224609375,6915,0.0,0.0,,
2025-06-27 00:00:00+02:00,14004.736723993288,14521.107099412751,13956.477810402685,14381.15625,8149,0.0,0.0,,
2025-06-30 00:00:00+02:00,14241.205190958908,14429.414951191846,13946.825822389443,14159.1650390625,6393,0.0,0.0,,
2025-07-01 00:00:00+02:00,14188.121139705881,14718.969209558823,14188.121139705881,14357.02734375,8249,0.0,0.0,,
2025-07-02 00:00:00+02:00,14361.852984140234,14607.973448586186,14313.594069542989,14453.544921875,4791,0.0,0.0,,
2025-07-03 00:00:00+02:00,14429.415017404863,14718.968496014993,14361.8525390625,14361.8525390625,4569,0.0,0.0,,
2025-07-04 00:00:00+02:00,14361.852934966217,14453.544872387036,14048.16999115815,14284.638671875,4326,0.0,0.0,,
2025-07-07 00:00:00+02:00,14308.766888151356,14361.851689422745,13903.392042078942,13961.302734375,3537,0.0,0.0,,
2025-07-08 00:00:00+02:00,13999.91015625,14149.512781153051,13855.133422472854,13999.91015625,4886,0.0,0.0,,
2025-07-09 00:00:00+02:00,14062.647191379496,14159.165016989513,13816.526736073953,14091.6025390625,5606,0.0,0.0,,
2025-07-10 00:00:00+02:00,14091.603090158662,14183.295028074077,13995.085260774013,14067.4736328125,4272,0.0,0.0,,
2025-07-11 00:00:00+02:00,14110.906239286938,14217.07584847446,14004.736630099416,14077.125,4728,0.0,0.0,,
2025-07-14 00:00:00+02:00,14163.991366073702,14241.20562905741,14014.388731542771,14217.076171875,2592,0.0,0.0,,
2025-07-15 00:00:00+02:00,14274.985876228096,14496.976866865856,14144.686816505933,14183.2939453125,5142,0.0,0.0,,
2025-07-16 00:00:00+02:00,14188.120708793875,14511.455432429653,14072.2993152527,14299.1162109375,4833,0.0,0.0,,
2025-07-17 00:00:00+02:00,14303.941544660434,14829.96368648499,14299.115653451034,14709.31640625,7611,0.0,0.0,,
2025-07-18 00:00:00+02:00,14738.272333532894,15302.901627253701,14675.535745341693,15240.1650390625,7590,0.0,0.0,,
2025-07-21 00:00:00+02:00,15153.299263116673,15384.942054399984,15080.910890840636,15211.2099609375,3438,0.0,0.0,,
2025-07-22 00:00:00+02:00,15307.727954948738,15452.504701054811,15133.995859621451,15298.076171875,4671,0.0,0.0,,
2025-07-23 00:00:00+02:00,15462.155199336828,15843.40059907079,15462.155199336828,15645.5390625,7466,0.0,0.0,,
2025-07-24 00:00:00+02:00,15645.539601876935,15717.927971410603,15520.066428018576,15587.62890625,4882,0.0,0.0,,
2025-07-25 00:00:00+02:00,15606.93287762438,15606.93287762438,15302.901717670658,15544.1962890625,2912,0.0,0.0,,
2025-07-28 00:00:00+02:00,15587.629103100395,15679.321039000984,15080.910509965552,15322.205078125,2434,0.0,0.0,,
2025-07-29 00:00:00+02:00,15365.63749709932,15684.14631456432,15322.204476535911,15597.2802734375,4275,0.0,0.0,,
2025-07-30 00:00:00+02:00,15635.8865625,16311.51129050926,15544.194635127315,16287.3818359375,8640,0.0,0.0,,
2025-07-31 00:00:00+02:00,16321.164412985881,16432.15991313333,15988.177912543531,16108.8251953125,4663,0.0,0.0,,
2025-08-01 00:00:00+02:00,16128.128743338739,16128.128743338739,15505.58876491543,15621.41015625,4408,0.0,0.0,,
2025-08-04 00:00:00+02:00,15602.106941763957,15915.789883680029,15254.642759949233,15862.705078125,3377,0.0,0.0,,
2025-08-05 00:00:00+02:00,15968.874479026053,16017.133392531723,15558.673714227862,15640.7138671875,3223,0.0,0.0,,
2025-08-06 00:00:00+02:00,15684.146251335062,15848.226550579799,15481.45882285627,15814.4453125,2927,0.0,0.0,,
2025-08-07 00:00:00+02:00,15799.968210305082,16248.776103878195,15635.887905127815,15857.87890625,4652,0.0,0.0,,
2025-08-08 00:00:00+02:00,15742.05776945816,16287.383498443069,15587.629244435886,16248.7763671875,3105,0.0,0.0,,
2025-08-11 00:00:00+02:00,16263.25287520118,16306.685894749196,15742.056640625,15742.056640625,2461,0.0,0.0,,
2025-08-12 00:00:00+02:00,15824.097895886185,16021.959443227244,15660.017588335062,15693.798828125,2147,0.0,0.0,,
2025-08-13 00:00:00+02:00,15828.923858300515,15930.267578125,15611.758744390905,15930.267578125,1995,0.0,0.0,,
2025-08-14 00:00:00+02:00,15906.136961996337,15964.04765481914,15606.931715745193,15809.619140625,2724,0.0,0.0,,
2025-08-18 00:00:00+02:00,15973.70016235463,16142.606357424844,15713.102032817726,15872.3564453125,2866,0.0,0.0,,
2025-08-19 00:00:00+02:00,15906.138775887574,16374.250262920674,15819.272726747411,16311.513671875,3132,0.0,0.0,,
2025-08-20 00:00:00+02:00,16311.511840458086,16398.377879845142,16089.520850913392,16263.2529296875,2722,0.0,0.0,,
2025-08-21 00:00:00+02:00,16200.517060832657,16456.289299207434,16118.476908901124,16325.990234375,2020,0.0,0.0,14841.64267578125,
2025-08-22 00:00:00+02:00,16195.689908564815,16504.546927083335,15973.69892650463,16287.3818359375,4335,0.0,0.0,14888.93638671875,
2025-08-25 00:00:00+02:00,16253.602583654396,16967.834526166524,16210.169560123253,16909.923828125,4918,0.0,0.0,14947.812265625,
2025-08-26 00:00:00+02:00,16876.14227747164,17218.780567920734,16649.325380977167,16803.75390625,6242,0.0,0.0,15011.7070703125,
2025-08-27 00:00:00+02:00,16803.753844930958,16914.74934706577,16446.637881540697,16601.06640625,2521,0.0,0.0,15069.32822265625,
2025-08-28 00:00:00+02:00,16818.232362189865,16977.486786279467,16456.29048925895,16581.763671875,2912,0.0,0.0,15134.09169921875,
2025-08-29 00:00:00+02:00,16552.80639719203,16827.882188632248,16533.502832880436,16649.32421875,2829,0.0,0.0,15198.5655859375,
